,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_9168,0.018457732926770457,0.03335805903294732,0.02750410192640249,0.020999980401479004,0.025696303520753184,0.04125301492416363,0.058212231723223075,0.11425640458746325,0.17713831424973228,0.14540544605463054,0.10166358412026533,0.07771220959230893,0.059823384294626115,0.04414445739512755,0.02999402245109673,0.024380752799010117,0.03148992360760766,0.04826658789088865,0.05698773705126819,0.09454505446737277,0.18829551552808435,0.1985918958133816,0.10304208683289882,0.058706351175988325,0.04623533331468905,0.06038447453612612,0.05791786854413158,0.03334283714796157,0.013826729035473105,0.004987383176849786,0.001353921983352708,0.0020262998939257573,0.15271316199234602,0.2039729009708755,0.16425674591001987,0.11986304047050544,0.09130430689610296,0.051936328369035306,0.0517530601769284,0.06706960712012065,0.048825586155428605,0.030736013647617275,0.011351700083613015,0.004348889787827293,0.0008441127033869547,0.0004528854858418303,0.00016221079244307457,0.0004094494379078116,0.55,24,-40,13,4549
800_9169,0.018318643984938647,0.06640166089758143,0.0934555198353548,0.059570475290559075,0.03805374905393095,0.055662992641305885,0.09096047947231092,0.10476868350128238,0.11637337516700033,0.1034687950807272,0.07760973024727827,0.05273422489721236,0.03856942137458741,0.03264959451981311,0.02859963722917432,0.022803016806942897,0.048109607040845735,0.11925314660860807,0.13661490381640454,0.13619791225103547,0.15526366727084429,0.11959669877227375,0.10512745754993384,0.04716386829881975,0.024461844432225342,0.02144053423366149,0.02659136687352281,0.029399075214058788,0.020978923001815176,0.0036703460504245717,0.0021631041767090735,0.003967544408817221,0.2582268094995132,0.22306841161034,0.20077696574817133,0.11452159019316435,0.04529410883873478,0.029863962041408367,0.02599113464205944,0.02326589423537031,0.02874992925814753,0.02743663566944033,0.014669685646329497,0.0037066528610867843,0.0019899655572509127,0.0012152184056977526,0.0008312305294749644,0.0003918052638104061,0.55,24,-40,13,4549
800_9171,0.008523539915691127,0.020065224538493368,0.0279283878851192,0.017119858608782467,0.03610441189132554,0.0848368500200059,0.11653577864153182,0.15224593545392268,0.10008246242864433,0.09833758848787283,0.08037722308335822,0.06743853826743347,0.053982859882245916,0.03234763416123505,0.01842682121458421,0.08564688551975387,0.02128633351089447,0.036110164827965724,0.1078198318975398,0.17510188478315775,0.1505335697340701,0.0922798563098099,0.085563371597427,0.10086439386949456,0.061206015909154476,0.03889323738719565,0.029198520686018706,0.019441953034456626,0.011345781990897036,0.008868248171887397,0.007826718905900453,0.05366011738413035,0.2079735866989022,0.19308140829246453,0.13564207947794826,0.08932411307333657,0.09341874508247784,0.0854070788976999,0.04356016272497836,0.033176607557674154,0.026139059433946267,0.016951674671598152,0.00975959551295165,0.00796162389381213,0.0073171023080231285,0.006694216168163238,0.004847165668500046,0.03874578053752357,0.05,24,-40,13,4549
800_9176,0.0052979041253565454,0.03985829939008962,0.04826727604120446,0.030057800222366145,0.06378740537382638,0.09869008660564406,0.11980385954334564,0.08904824737473407,0.10414290713009608,0.11050565505413926,0.10118471407849848,0.07689388876275859,0.04626759380149429,0.031226912556904525,0.0170917270238721,0.017875722915669766,0.01829125560236935,0.10404326296436657,0.13758993023587152,0.13531873140755474,0.08100363255283508,0.12445605846437,0.12469611282053765,0.09818490169580056,0.0601852412566924,0.047242757851024365,0.038085431494470905,0.01800960944111404,0.007299237925824663,0.0033936270454304725,0.000977751494717538,0.0012224577470200892,0.2259782965097677,0.13633592767837466,0.13391551033557733,0.11354309549610575,0.12824305975633093,0.09578592711684396,0.05880533471741465,0.04548398327387348,0.035629946011579865,0.015422687247903013,0.0061202712787638575,0.0028102407336981594,0.0008484067613576181,0.0005531352238492419,0.0002542577786860138,0.0002699200798738824,0.45,24,-40,13,4549
800_9184,0.077525197862484,0.06255575393858705,0.06044877530163555,0.1005922166565848,0.08832910276869847,0.13581136445563788,0.16017483091871482,0.1792928853625253,0.07750284674022645,0.017770931385578,0.007136504139141572,0.004792829319563575,0.0035986683135296525,0.003599273885807566,0.0029832417230931576,0.017885577228192187,0.15941610390651373,0.14691106389360073,0.16104523096416576,0.1450769506198748,0.18297592090477344,0.1329377588408598,0.036515127525814435,0.007954054240338205,0.005105469771043031,0.0038369885309014725,0.005580761431167682,0.005515056839014005,0.003981885461398731,0.0015591834595529467,0.00037306004920770224,0.0012153835617735472,0.4426958514335217,0.1407048013513731,0.18314793095771364,0.14334237140782782,0.051894709037935034,0.021631427131267592,0.005333054843488194,0.0042889106063011655,0.002813241069075097,0.0018528584883286405,0.0007514876708787339,0.0003449009382846978,0.00023201676047898784,0.00017674452711301234,0.00013135413228208923,0.0006583396441304963,0.55,24,-40,13,4549
800_9188,0.06577081974007076,0.06448042779387378,0.05886572678913026,0.10599105867026458,0.09229375694618927,0.13729694335741166,0.1645963893798918,0.18759021650640287,0.07134907630408889,0.014115119069823363,0.006077027912918266,0.004189982116900113,0.003303066463869686,0.003410115126997315,0.002856732169034381,0.017813541653133043,0.14468784290530234,0.15495499056518391,0.16327406725904114,0.1501303136490046,0.185574486601328,0.12846563509447698,0.038251881292859384,0.007707173433037689,0.004894427832189977,0.003775825730832151,0.0054778416699349216,0.005363691295548118,0.0040762721587154285,0.0017375244953986414,0.00042629535763887585,0.001201730659507848,0.43138651388335,0.14728013267097673,0.18302037541517485,0.1421602392693143,0.05817997123641784,0.02147653825818475,0.005346019595438081,0.004224004268513831,0.002700549573357815,0.001875071980523034,0.000807585684623683,0.00039106206146932975,0.00022491504921981367,0.00016276131269572368,0.0001320422825979007,0.0006322174581422938,0.55,24,-40,13,4549
800_9189,0.06620977706352058,0.07353945875931672,0.07595676566268655,0.12934627481662722,0.11129518367447604,0.1544115444977813,0.19678027129197634,0.12884271394152902,0.024031612854780025,0.005116948118310765,0.003946679691241817,0.003560214473882108,0.003279779457182627,0.003391782802584098,0.002890341430458612,0.017400651463646177,0.1627338967871418,0.1941035317195456,0.17579556782750835,0.1533459574967536,0.1763024868761477,0.07028076422781057,0.033958043530297,0.007157506486780137,0.004600670225376385,0.0037337659835297563,0.00520456341651988,0.005328210265264879,0.0039483587780123975,0.0019520347118433864,0.00045024298862911434,0.001104398678839477,0.4937121503563298,0.14610925867162985,0.16978033581294996,0.09951776627948944,0.05369881895789159,0.02048199589576141,0.00522729990295429,0.004194964325186588,0.002779852015751926,0.0020541011666845408,0.0008640415365328543,0.00039241083608832015,0.0002436327378098851,0.00017622153287299563,0.00012045383127963589,0.0006466961407869665,0.55,24,-40,13,4549
800_9196,0.04820878326436048,0.07133988261586965,0.055435572724936516,0.11008197466770046,0.13558201771838424,0.14830927523127907,0.12461408530289295,0.15800803825631302,0.07788309107873123,0.0371316276307436,0.006544694867543725,0.003415757959586969,0.002698209862284056,0.002717175284987819,0.0022241018207026005,0.01580571171368366,0.118856524292587,0.1845661812325884,0.2039568533055108,0.12133213129071235,0.17143230946108692,0.1179437066616694,0.02089224358803557,0.03496354124574805,0.006790419582313678,0.002971928531901217,0.005127132742984776,0.005090495620170974,0.0036438109742468828,0.0014287376856877286,0.00031663172331116346,0.0006873520614451067,0.4587039068660666,0.12960124827164166,0.17551772025599632,0.14524686869585496,0.03214650158692968,0.02836695984439215,0.020913521195800457,0.003739794180296264,0.0024558983730805285,0.0016876198344959953,0.0006706437717772049,0.0002929593524472497,0.00015808189054820586,0.00010685598103920166,8.398186454162913e-05,0.00030743803509192263,0.55,24,-40,13,4549
800_9197,0.040105813295680685,0.05989797978886008,0.05692186730303873,0.12158322357794565,0.1549676250049822,0.15951778499717806,0.13424689600165948,0.1531621112583814,0.054366077030115,0.03049975788119288,0.007119080173145226,0.003339621008645591,0.0026753907978117482,0.0027973035077609038,0.002298422054810237,0.016501046318792185,0.10794936931298817,0.19855297403151925,0.2284066138181905,0.12635557354411064,0.18098116582132448,0.08664539162799627,0.01294344681611016,0.02700879885509404,0.011000082798245998,0.002975396809492907,0.004968555384209186,0.005079099850941136,0.003822537374269432,0.0017838783006717009,0.00040077874392858737,0.0011263369109075461,0.4973981587079422,0.12698044155688007,0.17612538451087045,0.1225703339169582,0.022867014786313363,0.020622240930123787,0.022590571041445587,0.004111395350834445,0.002622816113683753,0.0019048826522039856,0.0007589747463147624,0.0003572325919440389,0.0002151433147352912,0.00015797178649767604,0.00011269149571728274,0.0006047464975351008,0.55,24,-40,13,4549
800_9221,0.04400514824519467,0.06161436430655697,0.07903555017562698,0.1175183196624474,0.11606252390634195,0.10369282929754277,0.07150594705008127,0.07649655077040905,0.06840238912577164,0.05888323333316451,0.052847797225333885,0.05173690240751315,0.04970217955372186,0.0254190890475317,0.007438739757845959,0.01563843613491622,0.1435681122374266,0.23888741838812516,0.11913475722827585,0.1006603985898754,0.09315050408937453,0.07720474002341693,0.06320118388279293,0.0633439888363301,0.05628973242293432,0.02007483111690209,0.006129905383185218,0.004761504717187837,0.0048782150107494595,0.00272334111181749,0.00046777705867599,0.005523589902930067,0.3540381706520296,0.14783128602191642,0.14480031419291858,0.12016439525680557,0.10250447628017427,0.06555105205521322,0.024501399312378186,0.012817184996165076,0.008138285842887245,0.0062561121511050385,0.005504624480226304,0.00305068045404268,0.0006553668347661907,0.000493679036563133,0.00039904460513274256,0.00329392782767571,0.0,24,-40,13,4549
800_9227,0.040053045929464265,0.05924049345112117,0.07364758093693702,0.11786946900559968,0.11053067619962216,0.10099814276487566,0.07171054790197832,0.0777906312022988,0.07223191810724973,0.06191885705829722,0.05501855363355478,0.05293687140221252,0.05500267112426585,0.027320751156257688,0.00844798101101503,0.015281809115250091,0.1402479796457248,0.2314975648287144,0.11158888622926437,0.1019184749972419,0.09812756501148716,0.08460929247357338,0.06705402739697068,0.06275273008498491,0.05800520858221436,0.020546048927157144,0.006625456188607358,0.005003595998290304,0.004235069725592079,0.001843692326122032,0.00036576565586010087,0.005578641928194983,0.3421060845920612,0.14746530015795528,0.14594710293121205,0.12403331396236073,0.10954461184908963,0.07080045534631138,0.02477038350782256,0.010563052295680464,0.00735351922273587,0.00619913330495585,0.004946672204166381,0.0019255546876909614,0.0004642262030464028,0.00038577706704389785,0.000347433331446884,0.003147379336420504,0.0,24,-40,13,4549
800_9229,0.04078620127592978,0.062298771084650414,0.07311357629186734,0.11431142908671553,0.11694090649545635,0.09508910610705328,0.07094766446186976,0.06795952310852803,0.06622246655534413,0.05939659346875985,0.04969733497549855,0.04733389647885045,0.054085724591453416,0.049929516892053334,0.015858231345786396,0.016029057780183428,0.12753877919711687,0.23098169982596956,0.11613389885709792,0.09712033315724024,0.0877089417040892,0.0776552032201471,0.06712496193152452,0.05701028085561417,0.065445544848793,0.04247960157307859,0.012747241398066003,0.00517590883736949,0.00420977331998285,0.003524898599674665,0.0006566330313472838,0.004486299642888523,0.3297413721915485,0.14088355527740826,0.13983396088972,0.118452855317332,0.10258009023687566,0.09029801092628556,0.03866612025696524,0.01350965689595982,0.008043183469242102,0.006018425032023763,0.0047800297236894815,0.0037196726650619368,0.0006064255843056805,0.0002707733862654886,0.00023584287623489952,0.002360025271081677,0.0,24,-40,13,4549
800_9234,0.031847761771829616,0.0959566709732031,0.2108454306488718,0.2261228356021007,0.1468010424211088,0.07661719728377711,0.03971180595085968,0.02989685562650416,0.0278034748397931,0.02624423632821489,0.02709820334412426,0.02711045241974571,0.01299081908385062,0.00576752542687891,0.003177162482088824,0.012008525797048726,0.4436867878882902,0.2068285596254172,0.10815507120539053,0.05517933307334097,0.04061077799742312,0.03891250559603837,0.031773248855633554,0.02801498472086091,0.01946279022601939,0.005735677830263155,0.004356046551111732,0.003348209124586917,0.0022439480758106025,0.0018381595975829079,0.0014086712224786668,0.008445228409751784,0.4642179452426132,0.21860633485856806,0.10252927721755614,0.06606171464157058,0.056547210745098324,0.03610977946378887,0.0214552055983946,0.00841360102123709,0.0052450817071148575,0.004235427563756301,0.0029101051075287173,0.002152038719630825,0.0017472962298831641,0.0013688410821995002,0.0010804510478492383,0.00731968975321058,0.55,24,-40,13,4549
800_9237,0.021596496621237003,0.07222891777187278,0.1885700599780805,0.26431823351703826,0.16834339537549775,0.08913564246484212,0.04731878469791522,0.030703863264862564,0.02196551034658773,0.017351792791223564,0.01778345572132577,0.02131941977807868,0.018433785295780214,0.0063337630327412004,0.002918473015368984,0.01167840632754766,0.4278700382435409,0.2228767479843802,0.1108855415544798,0.07144104071229393,0.04593934610085223,0.0308839384395041,0.021822595289000008,0.02022828863732805,0.0220755593450923,0.007779016326008405,0.0034605703081526107,0.0019840474645349353,0.0014702469127374751,0.0012034923243163251,0.0009467847305060226,0.009132745627272685,0.41717519139937626,0.25963440720749925,0.11946639062847172,0.06940205132654463,0.04545772345782211,0.02954854146265304,0.02448268162378811,0.011314622544597095,0.004806289539740846,0.0030422299681645147,0.0022014479123060875,0.001672205267421819,0.0012864006743652887,0.0010653117409013867,0.0008915400231526797,0.008552965223195224,0.55,24,-40,13,4549
800_9241,0.17868929495752076,0.35720468056722965,0.1975428794719586,0.08987854201977953,0.05704631240615006,0.04331124499274304,0.033510690772994296,0.011783886007955238,0.005616875559741467,0.0036800352068711976,0.002667325676110438,0.0020506328890928507,0.00168139895564106,0.0013461871738029874,0.0012170901745567596,0.012772923167852085,0.6555610307853127,0.13839068946936234,0.08226586538810908,0.043981007932116005,0.034323974342232895,0.010716482290093785,0.00643453576498863,0.0041704661739437,0.003057672061251324,0.0022197251846940397,0.0018879816804476567,0.001580846431494691,0.0013227350110401332,0.001174672589090142,0.0010200589761336259,0.011892255919689223,0.6924154714688475,0.14821345718130546,0.07128840897224695,0.03902153613207554,0.012126529813204074,0.0068071278719815794,0.004690294922507669,0.003269759988584412,0.0024451357021412377,0.0019900756613014433,0.001682720204247418,0.0013999179504615453,0.0012296695623297928,0.0010606047927412363,0.0009955332988781057,0.011363756477146032,0.55,43,-40,13,4549
800_9250,0.016970612568289283,0.1004957104562954,0.2593139218424195,0.23685030077123484,0.13309460206083953,0.08435330055609151,0.054379509724279636,0.03293440617252116,0.023837334257620132,0.01934533673011669,0.01064970418344744,0.006836498127460414,0.0044707749717638155,0.00271516588606565,0.002107226371065184,0.01164559532048977,0.3465545910196053,0.2728866408333203,0.15057039953897233,0.09701031168474833,0.05412145335585035,0.027426891460968446,0.013610402102194616,0.00811290685924012,0.005674515030193834,0.004346495024728269,0.0031712719153854773,0.0024374559446167818,0.0019652471979069662,0.0017027316154312148,0.00145730968680022,0.00895137673003742,0.3363642134089557,0.31693712442132066,0.16916328518776813,0.07951205298030745,0.03755283067604548,0.018005287857130747,0.01021270120689454,0.0065685874465087,0.0047731757465439995,0.003536927467195049,0.002684116543816237,0.0021981447907901924,0.0018024033071733449,0.0014992318040394535,0.0012312385450498429,0.007958678610460457,0.55,24,-40,13,4549
800_9252,0.1107191468081166,0.2061648248828108,0.1756977403786126,0.14003812132541493,0.1325811593472063,0.0936049310319238,0.05513443814673743,0.03589386542069987,0.01580103229153615,0.0055083129659190535,0.003543065768012087,0.002831958757665169,0.002272602654960991,0.00188577959943706,0.0016218051382917884,0.016701215482655418,0.4443076371032153,0.2335992584712405,0.1562030475039522,0.06735587765149822,0.039980267152064035,0.01898169057722929,0.006710566619666918,0.004577383218689326,0.0034319707810274865,0.0028075982364854433,0.0023555110050099545,0.0019374183991355512,0.0016418165494755856,0.0014449780331408787,0.0012331103139088502,0.013431868384260495,0.7186242818188044,0.15642055805577387,0.03814408942739067,0.034297108953903616,0.014671144524999015,0.006538116150524569,0.004542370130620839,0.0034336498677980665,0.0028433545268950057,0.0024310699096860514,0.0021098138162526352,0.001811486891342056,0.0016174835543084926,0.001365648064734135,0.0011231989454674456,0.010026625361499123,0.55,24,-40,13,3836
800_9302,0.04609365692766978,0.05994915064634381,0.07389531505062914,0.10435177451395117,0.13297268935089038,0.10554136620188813,0.07677448091995898,0.08827049988780397,0.0983494521993174,0.07700867223543592,0.048964840253336216,0.03071991093022728,0.02284537934038425,0.01374872031567272,0.006524766034397827,0.013989325192093031,0.15618892665947173,0.19790473643402487,0.17035535421684198,0.12694801591399904,0.13113502522153486,0.08023461081190947,0.04560217997211725,0.029574608596615974,0.02377162966546646,0.017136814632564067,0.006240890266119288,0.0038991973194508274,0.0027135418513203353,0.0018845409288685995,0.001434600726378442,0.00497532678331677,0.4133424969264454,0.2305854353481127,0.14999796858026773,0.07556479524280035,0.041836951756148585,0.028323468744432864,0.020618304710317344,0.021240612803911957,0.006671452155716196,0.003030834198934677,0.0022822918114076165,0.0015772680498524715,0.0011413385877922354,0.0007914829672336952,0.0005417669806320369,0.002453531135994137,0.55,38,-40,13,4549
800_9320,0.04604911983923047,0.07557074086152896,0.12283213382310552,0.1563379800178765,0.1912351560471677,0.13218346351669255,0.07227403290657737,0.05613855956155686,0.0313713140191744,0.01596346329208028,0.014200614865059781,0.014313196256726531,0.014302708845913566,0.015616993371075534,0.018796192778099158,0.02281432999813484,0.1569940350029585,0.3397453436446511,0.2351513402195343,0.10088448785871623,0.0577576946766233,0.01880904742599852,0.022591947342077208,0.01678511476915915,0.012873062801808966,0.014320408072036238,0.013657113745631895,0.006411276284314203,0.0020878480581719336,0.0007999885051371247,0.00030129973427488443,0.0008299918589065037,0.5100146790720166,0.2573599878357045,0.106041954267622,0.029750004349109994,0.02623022558778497,0.019389681136467583,0.013476130212573486,0.015950746274244088,0.014189494355956268,0.00489704280339006,0.0011416413739311925,0.00046692375228438377,0.00023344811313587567,0.0001567606419418479,0.00011439810850049514,0.0005868821153366356,0.8,24,-40,13,4054
800_9326,0.07029672931513739,0.15498485628889014,0.21154638056055733,0.1811650395857093,0.12649804818549626,0.07819394233938957,0.06320556051880148,0.050681087140969965,0.023277152374536984,0.01141357856001078,0.006606463239890962,0.0046503271521653395,0.0028572826892870303,0.001904992756254516,0.0014600622880634655,0.011258497004839512,0.2213282721437413,0.366638065304474,0.20306052375616004,0.09032135298499787,0.05156599339507822,0.027103818650701286,0.010638335940230236,0.0063469479927921475,0.004997870587662753,0.0035414967852920366,0.002430712071521829,0.0019354640522386466,0.0013330297397646724,0.0010465114742734178,0.0009108357580080328,0.006800769363063482,0.5011521563107568,0.2541022842406531,0.12680031133021327,0.054120462419395575,0.02416748125313384,0.011666872928254659,0.0067509472801987325,0.0050678417117744606,0.0032869637464796983,0.0021986677850302093,0.0015166282440231668,0.0011808934679450776,0.000982320812814526,0.0008253399627716183,0.0007244571264736603,0.005456371380081605,0.55,24,-40,13,4549
800_9343,0.055845049688856965,0.10121625888897526,0.15020534955944068,0.3007353409118685,0.2022260176311818,0.05926683584521044,0.04447664131557605,0.03008180290538164,0.01851655601576602,0.010100697861493068,0.00605927363477033,0.0034641762158074624,0.002385156520615112,0.002037502981067168,0.001827231770567822,0.011556108253421649,0.1881753094309184,0.4900890939956077,0.17840517145512852,0.06534441427838135,0.032093734220713266,0.013924639062406756,0.007544852536544085,0.005959354208914508,0.004130636033664535,0.0027350396671862844,0.002351574785203513,0.0018433344879578094,0.0011361361714047008,0.0008805571441123291,0.0007546806883440988,0.004631471833512106,0.6604048382802716,0.19719117960855367,0.07728371215365945,0.028351765485419032,0.012496424370959044,0.006124785544835581,0.004145334924410266,0.002721028926756364,0.0020658547740786,0.0016810961695021027,0.0010980126439087466,0.00088964072828104,0.0006993258769402259,0.000542675339048908,0.00043992073389194255,0.0038644044394834007,0.55,24,-40,13,4318
800_9354,0.08408973898513572,0.10824954048074513,0.2321650431090389,0.16038774462642685,0.12574823960138812,0.09955765147179388,0.06564298893740562,0.03434470142974514,0.01943644783193013,0.010945746449309526,0.007737369468895495,0.006570211481254014,0.00529259160491848,0.003744335972380619,0.0030202642100838136,0.03306738433954856,0.2329632699493676,0.3077117812875524,0.17423872407902916,0.10567360116657444,0.061237835979757585,0.027742036779597454,0.017207749167117908,0.012273821506800356,0.007762005250201545,0.005756129657649072,0.005239493926550469,0.004296865623951947,0.00351130074943423,0.002976305167909778,0.002545137706034957,0.028863942002471176,0.5119954509410483,0.2236176656664081,0.11847239878630104,0.046632175838811185,0.01954663446049786,0.014942633587592947,0.008745344525483473,0.005496449254474464,0.005409439528543264,0.004847440928626371,0.0038633309249907354,0.0032198278016691327,0.0025378433126873557,0.002204888663885145,0.0020474123456148533,0.0264210634333658,0.55,24,-40,13,4549
800_9382,0.46637642504919996,0.2362551608521085,0.08077271683286139,0.07311385155199368,0.06676420600996354,0.043482071427140084,0.018575544260837372,0.007624815603241375,0.001966375764424897,0.0007172453111639563,0.0005339220670317863,0.0004744934057583097,0.000373527991422454,0.0003758126504709481,0.0004578952201409376,0.002135936002240837,0.7233028231339179,0.10356381487633444,0.07088776785838152,0.05410978232649418,0.025483665073167443,0.007674500056042963,0.003387406166575537,0.0020616157681332013,0.0018779622118494422,0.001912232097576852,0.0016738017761545015,0.000871115721779396,0.0004845404003691568,0.0005245907487493832,0.0004365350343381503,0.0017478467501358134,0.7164820974116959,0.08812031796288128,0.058002978975191126,0.03873237536937156,0.01902520920320121,0.011745542272358224,0.008356677227113167,0.008474598665230617,0.0080526799436003,0.006062163866096738,0.004408456079163931,0.004231876708126714,0.0033850939815144106,0.0033226374588513643,0.00301775934293426,0.018579535532669084,0.55,24,-40,13,4549
800_9388,0.1290453879725418,0.20178851918640156,0.21022114068236766,0.13330534121355364,0.09597866425729644,0.06770832071724421,0.047099292273184,0.03888291513245848,0.027757919288886386,0.016544179580587248,0.008824619441864951,0.0048357974252828395,0.0034297962260295225,0.002639854715503245,0.0022426268272042445,0.009695625059593815,0.4119933369432781,0.18407778719045076,0.12509796507895893,0.09200121048393152,0.061221320372178124,0.049506689812006135,0.03088179141051877,0.015836265587705695,0.0070400254648648065,0.004120533987028422,0.0024275190540564645,0.0019183153463686255,0.0023223972118131078,0.002106125330559886,0.001959659417342577,0.007489057308938093,0.4027669753470425,0.19251841875609288,0.13895505530636562,0.08285203182711726,0.05410694714719304,0.040432739747716384,0.02600189731299873,0.012995305823909712,0.008424115958062688,0.007151560868051527,0.0063652803172053645,0.005537930955511578,0.00377447695621316,0.0030653793447884123,0.002734048730731516,0.012317835600999655,1.31,24,-40,13,4549
800_9389,0.07770452983478447,0.09596977335521614,0.1328949283652037,0.13403604674489486,0.11190034306220063,0.08813911822950925,0.07195847469775887,0.07904901039580424,0.06932184052573362,0.05257851024375055,0.033999084815131995,0.017924196223915525,0.010661210056727807,0.006438251776694011,0.004516468152733696,0.012908213519940615,0.2681623237591989,0.18639944119992274,0.14399261840424438,0.11577399624192855,0.08475738242153599,0.08137985809349553,0.05291655720488977,0.027196030793020017,0.0135962262056889,0.00934210847935516,0.0064078905847604105,0.0036430127198805416,0.0015913063162950251,0.0010125719006975973,0.0006559448810314724,0.003172730794054998,0.38949902436800826,0.2071885448186245,0.1274103428221738,0.11343599178095284,0.07721197936473928,0.030627368475756964,0.01759578336719767,0.011823385836082816,0.007927574216185779,0.0057750950803528356,0.004294250652751863,0.002213559357864369,0.0010464839482607854,0.0006782134252511309,0.0004540966303976584,0.0028183058553994697,0.55,24,-40,13,4549
800_9390,0.2375299455491429,0.20846875214014748,0.11893378981004628,0.09295672096044204,0.09275679953069248,0.07201501312770595,0.06074374405300498,0.042865296062084585,0.024009867304800384,0.012941987937440641,0.010728786417740494,0.007244268478597644,0.003971067738434175,0.002419371354317257,0.0016703885505880767,0.01074420098481467,0.52676794624456,0.16399654251260526,0.12353437745738477,0.06856242536321673,0.04409466283827543,0.02748100760180385,0.022079908455088226,0.009139517026380271,0.004047424897476613,0.002081076659064349,0.0015475674822220493,0.001102609488018367,0.0008708679876657039,0.0007056568598456914,0.0005861939650208238,0.0034022151613718,0.5390692662379802,0.1496994214472561,0.09708231973379483,0.07473161036642849,0.04231736325462288,0.03309639675686317,0.014988326768562828,0.00842557483673221,0.005983164209841584,0.00433229160220992,0.003355916408124005,0.0029835445092321147,0.002409489515782205,0.0017272572926867347,0.001442831004155547,0.018355226055727186,0.55,24,-40,13,4549
800_9393,0.07208377310726183,0.07985855042732483,0.0969128696000294,0.09071844324323372,0.07405425024756895,0.07669961016559869,0.06402300051594759,0.08118211121874394,0.06404983837826422,0.05554454820894842,0.06775150903106454,0.06681347757257564,0.050413038829955084,0.0268939328043788,0.01379276193588465,0.019208284713219687,0.19544036004905355,0.1218387200272001,0.1188053259090906,0.1211908127418573,0.07631906304095497,0.06113943048459655,0.07332194820749505,0.08053610322827279,0.06345323958046832,0.0381213804669689,0.017117766631822406,0.009993814354441232,0.011341019990711623,0.005445195818952826,0.0013631982496098464,0.004572621218503911,0.2622147231576785,0.19214745068384528,0.11986642617005926,0.10774845694678384,0.10637843224604117,0.08009345741913022,0.04714707743111395,0.027310621583608943,0.019685035252013858,0.01201818742748272,0.0121068762401845,0.005036489583386092,0.0016722327934344517,0.0013056964092206414,0.0009724665002921061,0.0042963701557245625,0.55,24,-40,13,4549
800_9397,0.1608357029560075,0.12377732204487885,0.09496322965128506,0.06990723623638813,0.0603769874606901,0.05876930316687876,0.06471949121358668,0.09488833137091214,0.11911017649899508,0.08701746074074923,0.0411912465518164,0.014974150872057109,0.006029407911064114,0.001367574885618407,0.0005942040346968693,0.0014781744043756233,0.274708339875349,0.14092049518636102,0.09554873546599008,0.09021135903851857,0.10308943157462663,0.134512274289449,0.09722740934638052,0.0338218448197916,0.012314037011256378,0.0099289080166539,0.0045357363615764175,0.0010175265829714397,0.0005025699386434168,0.00027451692398350287,0.00023669618262650566,0.0011501193858219894,0.20865942482965247,0.14604861886580056,0.14867985793934985,0.1760686809248476,0.12894681732130495,0.06991543898815257,0.030699816941005587,0.017661735693465037,0.013315956345065213,0.013662921734297343,0.011197967303060738,0.009937688814683652,0.006245239376115218,0.004436642716099569,0.0026541131900468576,0.011869079017052695,0.55,24,-40,13,4549
800_9402,0.04186835893656223,0.0698666904197805,0.1168135711610186,0.1645096273880743,0.17092101377643898,0.11674142548190893,0.07403798237410318,0.05885895539002268,0.04994867499684552,0.04349743094218899,0.03428053829429888,0.0215253418785821,0.013292036240087608,0.008135257981497675,0.0037551812213578077,0.011947913517232057,0.19455828897424646,0.23639314875343495,0.15921345740151358,0.11267451216748853,0.09387319955103972,0.05996863906328759,0.04669435710134792,0.03555807559259652,0.024851695349138843,0.013526998283918271,0.005616022253349861,0.0029635330980483177,0.002021868205891932,0.0015596514017676985,0.0012566725807222339,0.00926988022220759,0.1519071452904424,0.2390022569128277,0.20647264828207956,0.13831766295784842,0.08539177443467626,0.05377085453295073,0.045447703989223896,0.030598631318568676,0.019024245792759072,0.009342356213468852,0.004254035148295842,0.003040193043229713,0.0020511283573202348,0.0015197111574380019,0.0012423865801659884,0.008617265988704645,0.55,24,-40,13,4549
