,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_3459,0.0005883409940061557,0.004442643386853444,0.008321361352905723,0.009593476026714766,0.015981630460417704,0.033485669627511386,0.04956311813790268,0.062252912747604736,0.06375844800853703,0.0627468670442942,0.06137037373058288,0.04681035171858109,0.03487187962368197,0.02879837504038066,0.024656893757738937,0.023042575694883174,0.019074177979674357,0.01572781309793381,0.018024198227809245,0.02164238248429531,0.033832001918452974,0.061491680868254114,0.10000748157023352,0.0959051973295804,0.011381042813079216,0.0054496275069866535,0.006845994601818611,0.006430874805308513,0.008426207935022755,0.01710248969481139,0.02167615690179533,0.026697754912347268,4.668411742464864e-05,0.0033667066050759287,0.009576079586731052,0.01383016978705216,0.02382172700845753,0.043710014337749466,0.07124103670450649,0.07857804031966288,0.0800417085153812,0.06783081147345865,0.051340417721555225,0.0370971100109025,0.029188281009319424,0.026056453870036262,0.025539873190962924,0.02463842380326256,0.028940877207778895,0.04591385701315457,0.09108671376624336,0.11650139865175388,0.03045475285053881,0.014000390649171279,0.007512757205814639,0.006740817707549989,0.00876298869958088,0.015608350203108945,0.02330399023685363,0.017142650147242148,0.0019869927478866076,0.0006729284308256991,0.0001359509763917097,0.005331045444566024,0.0013312680749561954,0.007141541399453311,0.014385094201722513,0.03332673443057158,0.06417899042953573,0.07804805447243754,0.08488394702762005,0.07464341702195408,0.06850993325712665,0.05233848341359552,0.04151272285335087,0.0364053537874362,0.038690480778144964,0.04108240869786766,0.06052136139694735,0.10869769149241416,0.08415318644425354,0.007269482306168974,0.007202511517434207,0.012094159222348305,0.01301322525813344,0.011960465378992455,0.020397353406916605,0.023736864311511664,0.007452585342200086,0.0010562832087579405,0.00045885863058307364,9.557031585989393e-05,7.803624581301822e-05,7.327424562760299e-05,7.831150593934279e-05,0.005182349924325486,0.7,50,-27,23,4650
CAR_3463,0.000323513226469278,0.007272207381419589,0.019265621397533097,0.048047150518182695,0.06180542236023887,0.07307113118038809,0.08268538934664038,0.06701458262086837,0.04800993534910361,0.03621484625400696,0.030341675990644683,0.032394125596571274,0.0302833483698765,0.025745162193175797,0.040081177514374636,0.059844606850365724,0.12151991374889096,0.12772689196744708,0.04111725662986035,0.01139530128762283,0.0028870658349553486,0.0009904134605284683,0.0012342939324520462,0.0008404517437068377,0.0005683295828223587,0.0004553628269787514,0.00018417655052377601,0.00013749243309912733,0.00014346557784037067,0.00015593486156287417,0.00017927692027519846,0.028064476491574068,0.001203519850328958,0.01025423795995692,0.023968853545978018,0.06594373815142786,0.08985090590309655,0.0970191200087907,0.08740486184253844,0.05391734797218067,0.041535707073898975,0.036992428584861264,0.023865630998606304,0.0484955217379528,0.07338663433718133,0.10093615418442736,0.12074555196151468,0.032461013807268145,0.0220461340375882,0.02494654998867029,0.010087925791631609,0.0022242119247531307,0.001775840704983023,0.0011078394304185342,0.000656880765460976,0.0003314957701326908,0.00022587845966194972,0.00022978715345575875,0.00023697144275283027,0.0002490553622984793,0.00046108823760630276,0.0010402630694058498,0.0059905687072397155,0.02040828123393169,0.003176997326013029,0.021681304266157605,0.06018502104859134,0.0990136548841386,0.09839866870990424,0.0993209002371421,0.0605623751557697,0.05124801289714806,0.04020482436311964,0.03623730748031505,0.06125608572613291,0.1190775581740256,0.1127866806689658,0.029375512947245407,0.0077455997466726,0.013759015044397256,0.027821862216231584,0.018952320321750458,0.005731493876343021,0.001679362030706258,0.00155698137854235,0.0007529740755608865,0.0005408861482277984,0.00014357568189090055,0.00016501844573158522,0.00016193553231674994,0.0002080140774634845,0.00039469549513681423,0.0008894755722052453,0.0011466786342429322,0.013537788480870193,0.01228741935704079,0.7,50,-27,23,4650
CAR_3471,0.000546941871006939,0.004791535596969847,0.010711059665605193,0.02680890495135713,0.028736001095755512,0.02927812591455177,0.033061190986706256,0.027310869317722638,0.03687558066123648,0.03852937102620719,0.03242803764413446,0.02470685347066685,0.01970146828155544,0.01268373888692292,0.010808309068235664,0.011043243586053693,0.013828573278319477,0.013646213444629443,0.013261730100179272,0.01480029657627051,0.01832098369601241,0.022824046680594096,0.033584185226722955,0.03963360454897087,0.05120309044453189,0.06661892371528942,0.120362004501494,0.14474603289600738,0.05584039779272208,0.014240197271225254,0.010880895163547457,0.018187592638795515,8.194493960682724e-05,0.003806902599094196,0.008119925992461396,0.028204528843848005,0.03339929299987074,0.033348424928525966,0.03269484728458087,0.018164828626348467,0.017281133516796044,0.03370843764774587,0.04223566604912975,0.04288715171611476,0.04020746686033235,0.03477721766623895,0.0236823628064994,0.017923315391511287,0.02065323522034793,0.02678864580605964,0.03459835363615324,0.04619415439979089,0.054577531859157535,0.07614606205155998,0.15162475592684602,0.12753454019117147,0.03239123536524486,0.007745654798697866,0.004967591973767049,0.0031870167946112435,0.0014573647388254848,0.0006808008704385817,0.00040810066328882117,0.0005215078353345479,0.003889976105218954,0.007950448332683352,0.0110440143144074,0.015971363257705797,0.02540650965975866,0.03345519833152726,0.03665482203992417,0.04367929530765164,0.05568575665375293,0.05682431511426929,0.05762306494883795,0.04631667268201796,0.030650710534469282,0.02310874822925161,0.03285857200771873,0.04305258305203583,0.05601149948724544,0.07802713470283687,0.15240120969118234,0.13374509679136978,0.031460250565989875,0.008834198494261047,0.005892245790116575,0.00419017479898854,0.0024507234827056265,0.00107632214595437,0.0005333715467791372,0.0003472681753710892,0.0002536246803954673,0.00023441152357801166,0.00024743132755316433,0.00012298622444182198,0.7,50,-27,23,4508
CAR_3481,0.0015305013543899257,0.007472486649333353,0.013614173165925263,0.03009848366903692,0.050660552735546135,0.04783175946933371,0.02918751028096572,0.034774960533203086,0.03783877089527145,0.03373582603031517,0.032586917789049014,0.027583211686708173,0.01819400619973888,0.014249611167545553,0.012944823116741784,0.011624180082661716,0.010575053637188216,0.010328860980203513,0.0110754765468463,0.011720245866748994,0.014299323146359772,0.01782727713343664,0.027898549687425608,0.046362861331215234,0.07051481791322435,0.11945540774943135,0.1435420726294763,0.053523120419258614,0.020900859229989525,0.011615674544758288,0.009194569051645186,0.017238055307026247,0.0009185705675577537,0.004030881763884506,0.013228616306982424,0.03537767010580339,0.05879611350318278,0.053606056295320205,0.027814265036745025,0.02865623071114665,0.03408994818283174,0.036290432684695687,0.03628104631438802,0.040938860541989384,0.03269759988584412,0.018502627853374,0.01307906748035028,0.013013858356423987,0.014689229115298541,0.021492558397536842,0.030618229839562982,0.050994828632954715,0.08391896760276396,0.14292813244372196,0.1452136723246202,0.041170051522089406,0.007821131125336066,0.0056480350060414105,0.003316003689806941,0.0016451747230167453,0.001116482598385126,0.0008519576169872052,0.0005114883667363332,0.0007422114046215956,0.003214295073130009,0.011051060973641313,0.016537683441605985,0.01926182280778982,0.029555835856000637,0.05451598369491137,0.07390635298169476,0.06547257539319808,0.04791238316033418,0.04573124944535085,0.04220522227915825,0.031666558030670144,0.01913891916138589,0.016721309471877114,0.02194891216097036,0.04207045492130974,0.08010380719988003,0.14160159884293855,0.1658202234275435,0.04471801692035007,0.008517731927025677,0.00556215384662814,0.004502209678190083,0.0027229006956153703,0.0013660884809362545,0.0007117951606627295,0.0005653292474454209,0.0006823423271459995,0.0007879321116041081,0.0005333440207665048,0.00040617384240454913,0.000487733417834522,0.7,50,-27,23,4508
CAR_3488,0.007722120057897114,0.040618182494821256,0.056881816954658486,0.057100373494960215,0.06888180968779116,0.07185844516785253,0.05629642124400401,0.05926111043458289,0.08382108510184294,0.11223627052036717,0.05105296357163447,0.025921769090225644,0.022436783208868046,0.020987318435668083,0.01723048565355232,0.013521438029366513,0.010485016049867443,0.01116471587980073,0.011993193808012448,0.014777862875975054,0.013187657600185329,0.009129497557782057,0.008560121986479662,0.008809397556879203,0.009384581116847042,0.0074318857807004765,0.006894880800253856,0.006765095650691817,0.006797135929395998,0.0063151003961763935,0.003990060687150571,0.09848540317570913,0.03322318157104827,0.08550421819627985,0.07338344131971596,0.0681717761919369,0.07283377437345841,0.05398500691123125,0.0562231469983764,0.055667864745541834,0.0648199336336825,0.06426225661774891,0.0875064328291522,0.035431015518285085,0.01651073547523881,0.00917257576755185,0.006116032272818459,0.007251122455743127,0.011229842425689123,0.015720931594775694,0.014534312716203066,0.0119674569862011,0.011513387881816071,0.011459849787245943,0.009807986243159513,0.006886182580261999,0.0062903820368324466,0.006189664356610285,0.004920109601976059,0.003463157753340061,0.00332349076524297,0.004189514174685361,0.0047458699420126005,0.08369534627613788,0.07405020392371199,0.11694440229906065,0.09102670705870462,0.08707229255791307,0.0630548831256514,0.05093743689661604,0.044934206223565386,0.05971432623257631,0.04688164409129916,0.025865203134265945,0.029645818391296142,0.053918283856610176,0.03770576520223141,0.013243700561905013,0.01665967872959304,0.020005382987030404,0.01604945455554408,0.011398384201037663,0.00970148810028453,0.00853556878321151,0.0075646987916520875,0.007875109636108315,0.006103067520868572,0.004230059991292972,0.0029657627050715465,0.003980068744564989,0.006330322281162144,0.0035379184036498173,0.007110134219039677,0.015355083360877696,0.022619693562810732,0.0349832498707929,0.25,50,-27,23,4508
CAR_3497,0.0029862971104953604,0.02178004007347023,0.03465866312983095,0.047467260010054704,0.051337224704089864,0.04042024293798125,0.03393682097455738,0.04424710189623398,0.054399768869577134,0.07580039038492156,0.09193344144083042,0.02753892233238255,0.018124970960056674,0.0230124897630759,0.017620611830592145,0.01397823220900215,0.014715681613438331,0.013339188299727007,0.01478193672584466,0.016301675409295294,0.0126865190141988,0.010284791833978945,0.009803334347024623,0.011727044791869213,0.013724029482341402,0.014625809182193356,0.01234227870021728,0.00942925583534952,0.008580353605764519,0.007842436259113588,0.006591406510981008,0.22398177976151026,0.016156393114621182,0.03913009872589795,0.0488613699718508,0.05426056982369479,0.05027056418856948,0.035199356595970316,0.027887924646549482,0.03580190101249483,0.057271585293534086,0.04918565392667378,0.05778277087413147,0.08243647161440505,0.025331776535461543,0.017808394288770773,0.01452897266975237,0.015919146411742024,0.016625711630004588,0.01686001304953207,0.012648092700563886,0.012794971503970682,0.013612191293015724,0.015755862104806284,0.01687760217160421,0.014806600033163341,0.010513615576992569,0.008302836346404078,0.008796460330941945,0.005908018195354975,0.0028170396588183765,0.0035689952719118617,0.0024753042119864113,0.20980373622680906,0.031008548698691237,0.05773077423626876,0.06279027556621558,0.051301027997478175,0.03519822802945239,0.037251475889745325,0.04182060130464491,0.055411680145971545,0.044740312990582363,0.034464659792797385,0.032225638873248,0.03283448674666534,0.07022706097716462,0.0355324488748357,0.02649326416450073,0.02236477515982153,0.017656147912900648,0.016097570025625618,0.0159775566105481,0.016265313546607815,0.014562003884911318,0.010272157394180649,0.00922933440559998,0.008445833982029697,0.002449016869922414,0.003442623347916248,0.002753702303751091,0.004935469117024971,0.0061550916847439175,0.017092552804251072,0.029327672737290193,0.15394269392461266,0.25,30,-60,23,4766
CAR_3507,0.0009038166247867561,0.007575654144679807,0.028038381831598496,0.043109424268121865,0.05373625433507173,0.04590229608784894,0.028952961127324543,0.025484656009622214,0.029290099730046888,0.029596464250646142,0.02415520465149976,0.020638013335362183,0.019990518940208875,0.01846899106593713,0.018928950737025503,0.019996684767038548,0.02170825223252478,0.02268771034002553,0.025296378083216203,0.028838315284710363,0.034638046146369235,0.05511351837713676,0.07142309375205758,0.08598674919772684,0.0906207258983885,0.07273949778019223,0.02655032558868782,0.008271594322066237,0.007836903530574464,0.007972111304625095,0.007993581594478414,0.017554824660400568,0.0013522153705694956,0.0143225826270342,0.03093733890401107,0.05606858843744515,0.0667702892587553,0.052042303517670266,0.042724335351393784,0.035963010764432604,0.03202387320065208,0.03203755362893041,0.03506189168888383,0.030753740399752576,0.026983006981257426,0.025595420684455226,0.02705184953885121,0.032161310581725944,0.031122065974787495,0.04953850988260927,0.07240469888854363,0.0946328624476703,0.09469039181407213,0.06904787412200278,0.011425662479556429,0.006987918722951563,0.005321466392169928,0.005339936346646308,0.004752531237069656,0.0042376846967921615,0.003940348708336352,0.0031545085736923105,0.001258351667492814,0.00029587710978629025,0.0021056298623325013,0.01679551960193422,0.03301998454579547,0.049427029531447814,0.06386244128426245,0.08215878919896881,0.06708604014966224,0.054286581905632465,0.04957132088966715,0.040487158674690764,0.031486620486091764,0.034020032110745294,0.03172736299257525,0.03877622430749507,0.06579837327871585,0.10036105320249744,0.10558320574108944,0.07907736218881567,0.010702168763524906,0.00573091583007774,0.005319512045273024,0.005179652375087504,0.005288352598973082,0.004948241186886432,0.0042632838885403495,0.0032555015140407987,0.0027546932402058594,0.0026991182207009266,0.002565837267534565,0.0013258179244549685,0.0002985196069990062,3.765558528120244e-05,0.7,36,-27,23,4377
CAR_3509,0.0008403966916815729,0.008887791640856442,0.031167896785820538,0.045684152437736714,0.05941459548102147,0.0427383460918237,0.02384702341406676,0.02530193833776796,0.02999608690204417,0.03195123205331502,0.02639122523567221,0.02124358561327626,0.019722855993370852,0.018864429763415024,0.018754518394973614,0.019540083269491332,0.022081119599644056,0.023654644111778516,0.025327069587301392,0.026736731746234827,0.034635568805232324,0.05253796442714294,0.06739298271652677,0.08204006950648501,0.08891859985523519,0.0742498500933352,0.02917922495116335,0.0077214319075813035,0.007742957249459884,0.00766439800940685,0.00723650614303529,0.01853472318410344,0.001337681635899558,0.014389553415768969,0.03179719648662379,0.05730150606926556,0.07872045990902322,0.05058386526435212,0.03608850185602398,0.03409129695745073,0.03134813711653787,0.03127376183040497,0.0367762943336712,0.033897293620417164,0.02910724442812947,0.02722873169602738,0.027953243874526305,0.030743335566977507,0.03182216258008143,0.04874977951663882,0.06840368284836536,0.08972343293859564,0.09140675871512097,0.07284040814250282,0.011123426860852043,0.00799264571004891,0.005012486900370588,0.005112378800213778,0.004612781670934667,0.003965094593692931,0.0031467737641425898,0.0023318386341460405,0.0009202496543283332,0.00019799460886526984,0.00206439589540908,0.016964694475573302,0.03154915958679271,0.04938084088225055,0.06468998332804468,0.08040392331561172,0.07601322151459572,0.05474596353045555,0.04765694176310497,0.04288327054833359,0.03463578901333338,0.034937749371911436,0.032863829476131534,0.04038616573434227,0.06159000378537726,0.09422550498672257,0.10180300337424872,0.0832489569292773,0.011279361722414916,0.005589707385273231,0.005328375421340676,0.00498518109583919,0.004649694053874793,0.004565822293383694,0.0037113047572216703,0.002787008779036365,0.0021798675184022407,0.0019631827469595315,0.0018312230423995284,0.0009364900017814836,0.00011475594666471708,3.462772389163207e-05,0.7,36,-27,23,4377
CAR_3527,0.004571575230023877,0.05225860292493612,0.09853583083085177,0.066178590091208,0.04983548803290085,0.0206489686883899,0.018514381460768056,0.01931516822027152,0.021218702097856517,0.023102114460207185,0.024283475870367013,0.02693321242440531,0.03162017669938445,0.03915630348992405,0.034423646033975026,0.03361107814106487,0.03351399389451019,0.03852829751171452,0.04916156866562039,0.0601485215558407,0.05265409667443928,0.0507364970043991,0.04958590967636236,0.04506349590490005,0.02175281684697673,0.006700987567270823,0.0029299788886493518,0.002360575791334327,0.002480754362487638,0.0027977439239630234,0.0034107206992752288,0.013966726335721784,0.006919131217383051,0.054782215289092495,0.12367583363630298,0.08078444291424282,0.06527436057623175,0.032098551272923936,0.030000711272166424,0.03542284029253325,0.04196158954134836,0.036984060677021,0.03319970188227279,0.034178939781672475,0.04049315934544463,0.046274310148576615,0.044968861473469665,0.043435167101614366,0.045532346478068704,0.042969702227999514,0.053548279194804684,0.0449025788350507,0.0325441698914308,0.005097129389215397,0.0022843287363424184,0.0012088598967796547,0.001103738054536298,0.0013850814296526505,0.002660334068901793,0.0034378062957055675,0.004134819987584667,0.005301344876935603,0.003114320595248922,0.0003212836194460489,0.01066536648463531,0.033417074804031305,0.06518404772878465,0.09869383014336207,0.10906194321757948,0.08359639026072417,0.07252281300874952,0.04999067969212265,0.03480265170191134,0.03613314904851383,0.04519972214141808,0.041961892327487316,0.045283869162035514,0.049790758262373114,0.04204072682766668,0.05519791313186788,0.04021737622488004,0.0366969093132392,0.01679529939383316,0.0062817388688658545,0.0025187127339077976,0.001577653414029326,0.0011809485199703426,0.001125456078503307,0.0010463738442102557,0.0015920495186361016,0.0034250892778693717,0.0035079976279183355,0.005097046811177499,0.004939102550692455,0.00037534470825619626,8.007317074782009e-05,0.7,36,-27,23,4377
CAR_3529,0.0002237864827018829,0.0041065232465985,0.030824509778230626,0.07271742191806099,0.10488448543642713,0.05260278818689237,0.03671942559157255,0.042446625409944906,0.05143026262678757,0.03933156161235491,0.038817926216633235,0.038035031365340866,0.037657567154111976,0.04172536130093661,0.04123680210272312,0.04314526313656932,0.042472252127705716,0.03646280057580014,0.03321902514314077,0.02629609533601444,0.02541562076994001,0.02708950512413241,0.02864769764723058,0.018037658447986517,0.011180598389089658,0.01595636158082111,0.012506608995633052,0.010788490339140294,0.006958465889434834,0.006048566015856304,0.006554934544243001,0.01645997750794456,0.0010157649181629623,0.015393812460651562,0.055214759051598936,0.0926569902088872,0.14819121616309844,0.09534878651022788,0.0577222411723527,0.0499628233673386,0.05097498237784672,0.05147441435105003,0.04509699506227375,0.03937813562572903,0.03448211128480637,0.03063510328530668,0.025563875873978428,0.022375758038861885,0.01805194444854276,0.025430842654925758,0.02813552113017844,0.019085188384727336,0.010778801182693669,0.011575403988277002,0.016407182615715502,0.011859912854846088,0.009687614989917772,0.005694196129226041,0.0064272138456283965,0.006674837855269987,0.007477083493442974,0.004073794817578508,0.002660471698964956,0.0004922201578936126,0.009417777488081787,0.0522280490509141,0.07576020240647817,0.09870316146164447,0.0800714641350369,0.1235051448319691,0.13770471370854884,0.07214405507492691,0.04072748829098475,0.03652126582663148,0.02913994533113683,0.025908914442326292,0.02187814278249231,0.022879704278136924,0.028729972898989008,0.029643781466361336,0.011389768559083704,0.007031464874936112,0.007475789770849248,0.008422629553380535,0.009990456180900073,0.014776651731419226,0.010377416866487169,0.010227207415551843,0.005367242151177706,0.0052493757650855215,0.006032270616377889,0.0055967265184945075,0.0065603296427189615,0.003819619616930392,0.002311689592899081,0.0004075776690488045,0.7,36,-27,23,4377
CAR_3537,0.00867476782909385,0.0632795229147449,0.08697460273908049,0.08487566169781767,0.08205501613134444,0.07414907736108778,0.0794559549665625,0.07565359415955268,0.044164551384349236,0.03217388996949898,0.0407896970795341,0.04057595759144306,0.031272880998000734,0.031269357668383777,0.04426576453279878,0.04200813602870985,0.033573752867935264,0.02353713556385055,0.012534245112316041,0.0058128882956972,0.0027910826289059693,0.0021372572508471955,0.0012001341507751654,0.0011009854532730524,0.0009149096078776367,0.0005768351207257882,0.0004021550445602103,0.0004030909289897138,0.0004074950910109071,0.0004162208370153963,0.0004394252656645584,0.05211395372855256,0.013316286657216805,0.09059768662581512,0.11644210762054355,0.12244707243239004,0.10312818820041317,0.09273868741438034,0.0908032233621417,0.05440290683501723,0.047380745752350885,0.03318772806677766,0.0248718443903858,0.028161863524267708,0.034162782012257226,0.040401112359201685,0.030749583971845074,0.013572388678749192,0.0034692960541571,0.001385604423892667,0.0011240522518590518,0.0010764873020301649,0.001077478238484933,0.001002387276023588,0.0006819569629691451,0.0004700892437371165,0.00046439135912219767,0.00048668742935448856,0.0005074145168667294,0.0005326558704506933,0.0005703389817445282,0.000591423907420991,0.0006500818403407588,0.049545446437792635,0.010898787071758554,0.10842265157419063,0.1445778764848357,0.14093877245874895,0.13155160389671447,0.13906202139145535,0.07345363265192872,0.02797804481190815,0.027229585002418986,0.035895461929432555,0.033821899871816864,0.02282250522388668,0.01810264736381175,0.016650842879538018,0.008429868894702873,0.0020378883452440225,0.0008988894685255461,0.0008843557338556082,0.0010037635766552107,0.0011035728984605034,0.0010788820651291883,0.0006349150073802746,0.0005412990384172852,0.0005555575129608983,0.0006139126597417091,0.0007133641433827796,0.0009687504885867242,0.0016550015095265329,0.0011295299283729107,0.002376843664800109,0.0036041735160561436,0.04036309893575627,0.7,52,-27,23,4377
CAR_3542,0.012412029616227928,0.060195728667505374,0.08934866627660472,0.09039993975106354,0.08641821944574063,0.07638622651177816,0.07967522718319266,0.07500987082813,0.0479211364323513,0.03666280458358758,0.04148709613559005,0.0323073085527285,0.02637421415986536,0.026501246708164148,0.036022026535516595,0.03516002192391854,0.03481377221101485,0.02631285867770761,0.014949652720814225,0.00811728349524868,0.0040780613495365395,0.0024824609752708503,0.0009712828817489104,0.0009433439789269657,0.0008919529133421668,0.0006544309503366872,0.0005923597918504947,0.0005246182747620156,0.00039186031583567104,0.00040545816607610527,0.0004240106985903819,0.05116482928697277,0.01992974150431641,0.08598509763696889,0.11911276394418252,0.12328857016457692,0.10998070646722566,0.09121578323947696,0.09022878300451492,0.0648937033475375,0.042971656574896405,0.0233919908992396,0.020673411787607524,0.026339641487998992,0.031299223392089986,0.034806642973743036,0.033172258447678224,0.01683504695607443,0.0056726157353221935,0.0021526993439340046,0.0011363563795057606,0.0010791573252555131,0.0010811942501903148,0.0010607148967917662,0.0007930519499537452,0.00048310904771226894,0.00047292442303825964,0.000493926770676825,0.0005363994081687076,0.0005951949711516378,0.0006684692167792407,0.0009722738182036787,0.0016453674051051725,0.047031523230082896,0.019556351142957118,0.11059561006342214,0.14282873601210616,0.14596543525562528,0.13244575889106724,0.13251966623498534,0.07404712101029715,0.023443739802988618,0.024604236495573046,0.031969481799690336,0.031661878608522626,0.027303464820324502,0.02021796638259088,0.0157260239071127,0.007746205318950514,0.002094426775191091,0.0009581529737232279,0.001141173431716441,0.001204538312796359,0.0010118562243691532,0.0008177978353103249,0.0005432533853141897,0.0005639529468137981,0.0006183443477755349,0.0006973715300433215,0.0009892298419852726,0.0020521192937750037,0.0026978795501324663,0.002623284055898505,0.004188715920319021,0.0047702579892049575,0.032395969839417636,0.7,36,-27,23,4377
CAR_3546,0.0009087988330732307,0.09041686824883252,0.1262464604300356,0.10791809976263768,0.10254771964601987,0.08643063367743785,0.07689435670497334,0.06825644620679434,0.04563534881733936,0.04580248676604365,0.04451203976782138,0.033108232942295125,0.026105945640749417,0.023898772317815783,0.0216532277332725,0.0176261720851439,0.014786395939891115,0.014917089447870025,0.01006992377936998,0.00672066866630303,0.002882413938820464,0.002156525459689916,0.0005611452935252873,0.0003103007404056982,0.00034066193233929927,0.0003463047649289532,0.0003516998634049149,0.00034022151613717996,0.0003388727415181895,0.0003420932849961871,0.0003641966731400508,0.027209876377374147,0.0030497720956258077,0.13898874714582776,0.14764295304348515,0.15426061937051752,0.13995917672118505,0.10610036446642808,0.08717303776414788,0.047668750422524296,0.032044407606075895,0.023848509818748916,0.015592605323883174,0.014786616147992175,0.013486204733196968,0.012508976232719444,0.012609225970726856,0.008500115278940904,0.006006506268553909,0.0025191806761225488,0.002332746992562912,0.0011263093848949133,0.00034190060290775987,0.00038357498603330115,0.00039615437380633453,0.00039904460513274256,0.00040358639721709813,0.000414101334042697,0.0004318005601653674,0.0004862745391650017,0.0005433359633520871,0.0007699025733298483,0.0012287336779002894,0.023996764922787333,0.024758409692327444,0.11042940799914737,0.19967297995952132,0.1913345524787835,0.15032338110160864,0.13485626686931684,0.053527854893431384,0.024077085827648843,0.0135616260078099,0.014141956932140012,0.012264407610480057,0.011837176368411676,0.011537583246920004,0.008056616163406742,0.004566620547750035,0.00156369772562467,0.0013592620298034047,0.0022358279020840274,0.0010212976467020864,0.0004171291954322674,0.0004196065365691886,0.00043375490706227204,0.00046073039944208077,0.0005021019964286651,0.0005734218951593635,0.0007752701457931773,0.001543328476276651,0.0018987994034122125,0.0018095325444451515,0.002155617101273045,0.0023553733749467924,0.015529323020841156,0.7,36,-27,23,4377
CAR_3617,0.0004327089185822386,0.024822049833533685,0.07700905759961278,0.06530147369867473,0.06280285495398863,0.05756104884237704,0.04843876309990467,0.039474779456081584,0.027896430184452908,0.02045320368654786,0.018740259920430002,0.022385970189548528,0.02709322113583779,0.027838570505899485,0.04874573319278185,0.0413622106162766,0.03324812013849328,0.03286421484030839,0.0455241987783295,0.04012067734250222,0.014562609457189232,0.009925990259314857,0.007775107632214596,0.006361564305499985,0.0058013548964042,0.004664585626708953,0.0036432054019689686,0.004549279159791586,0.01564812529136284,0.0305224117895894,0.03609766801823059,0.09833255122756107,0.0024884616460247267,0.08312368604578699,0.07788405448917336,0.07097634656703278,0.06667774680428498,0.052086152455793774,0.04026689552160583,0.029927271870463026,0.02444026403832149,0.029470312534751592,0.03812644525329327,0.03968860152221052,0.042457057768732605,0.04585329978536317,0.04423298105175353,0.06318461322318818,0.01767208547421484,0.011434801115750407,0.00965243674577349,0.007110354427140736,0.005743853056014995,0.0049905761943151526,0.004310353370141852,0.0033906817620788,0.003433952653937024,0.009419566678902895,0.02826054427955506,0.036486087582487205,0.037694947479266855,0.03697060045684373,0.029797321564825188,0.00274764658097195,0.01981702248258649,0.1325428431376219,0.09692465073343612,0.08498989465024237,0.05296241554193544,0.03689044470805801,0.04025084785624111,0.04250910945862058,0.021009008933622453,0.01950429945306914,0.028521160567159174,0.05583924170019152,0.08474854657148098,0.030765824319298224,0.01448421537321199,0.01023130879143408,0.008996932280944139,0.007994187166756327,0.006252230983323861,0.005586982310022618,0.003983399392093516,0.0037824594998765735,0.003595998290304304,0.0036638499114433117,0.005552299534105721,0.013527190966006694,0.0295717458913022,0.03705271055252635,0.03434803207727367,0.034086039489037934,0.027549189535094457,0.0024659178416787434,0.0,29,-73,0,4586
