,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_2485,0.04751592600038889,0.1089417095944009,0.03049763837822018,0.06883768548954132,0.21718315742743208,0.2078171288430993,0.10614380051436208,0.06477823172454432,0.054416064269055535,0.025160895049039244,0.012753352172870406,0.0075249237033981845,0.005027901467444765,0.003099098710263173,0.0025011786638609217,0.03780130799207868,0.05742377661737896,0.09889174217418946,0.04283823799166688,0.10796489398411288,0.2581423872187695,0.16140931753325527,0.10073499408410937,0.0608759790176913,0.0389283881053273,0.01553091952957384,0.0074512090415684625,0.005878317627724552,0.0034085736702898967,0.002758133991784917,0.002355318322921527,0.03540781108963593,0.08233550620006919,0.15034303467462826,0.2472996706347433,0.08242669987992053,0.1708100839455302,0.06666513989049933,0.05951410201668781,0.053377480286420274,0.02419698913867583,0.01252851970168849,0.007326846516495018,0.0043553308747832885,0.0030759218076266428,0.0024219587995047078,0.0017302301020510405,0.0315924855306762,-0.1,33,-22,50,5466
800_2493,0.02687301303477813,0.10243257833517833,0.0425673820273635,0.1049336468949887,0.21220794074816585,0.16125514433650087,0.08700449598879934,0.06142960970976793,0.07255449544928949,0.05394066250488036,0.02165708137504104,0.01074488913513048,0.005608480125888567,0.003314214498985832,0.0018993499236648612,0.031577015911576765,0.0283653908616721,0.09200836724721596,0.06325929129546004,0.12377068827583446,0.22031564519101846,0.16067371237166547,0.0929924772508516,0.062226845613641814,0.0679863884968573,0.03188726159995719,0.012309219959045695,0.006941427287615342,0.0036697129521340256,0.00202318945449829,0.0015380434818512189,0.03003233866068112,0.0360270362698157,0.18983567851290828,0.18162455884059556,0.1246767345076444,0.15928103376252625,0.08445041232865882,0.042362836227491714,0.06400951276975768,0.046423391032994005,0.020587062685979502,0.011491229441646943,0.005622380762267959,0.002750344130209931,0.0019272613004741746,0.0013563167464517318,0.02757421068057736,-0.25,33,-22,36,5540
800_2501,0.0026752256417359533,0.03624999697213861,0.03688039771344717,0.02431642450748806,0.054597350588252914,0.13642423112689955,0.1972406163272416,0.17550841646372656,0.1090208193547066,0.058546177308480066,0.04352677367165519,0.03634091539186362,0.03363169512452658,0.02209422198165711,0.013536219498150141,0.019410518328030358,0.0031685468401348644,0.0428881151265569,0.03769288302831942,0.019244206159705044,0.07551351428126607,0.15263231809324448,0.21358977410832786,0.1640189762129007,0.11255994890291222,0.058408519719305135,0.03513475304432195,0.032366296797799864,0.021480061587801705,0.012120446564412302,0.009300736882368576,0.009880902650622893,0.009504236693760337,0.06748362587612547,0.16613718546300624,0.18645413538702346,0.10634617175923593,0.10176416417042433,0.16184678845202294,0.04933564316950805,0.028193270704681337,0.032877234644283534,0.0340334372788973,0.02205887858143703,0.01491612603742789,0.009776221224581652,0.005597882611025071,0.0036749979465594577,-0.25,33,-22,36,5540
800_2507,0.01861672317573553,0.04267699060966595,0.027735017646376182,0.04790852951856563,0.14339367989537471,0.2155838135154484,0.17653483394877828,0.07827938308260073,0.04301492746675463,0.04269774522319082,0.03372426510500954,0.015947525730766087,0.00979229641595901,0.006633521310308668,0.0035446622767447687,0.0939160850787211,0.023549549795547787,0.04198143579645637,0.027459399681887382,0.06056826572247305,0.16240641981485346,0.2496513555239973,0.1573656636995093,0.0580374690690196,0.040207109022168126,0.03578530282687745,0.025092492907647587,0.011169009937771392,0.007700952554182755,0.004383462459693659,0.0028374364341790283,0.09180467475373576,0.050162992531201836,0.13555261993689274,0.23027177643416585,0.12611923519964838,0.1133418252917372,0.09648214255435672,0.0323565801153406,0.02896022799465952,0.0369024735755784,0.0284438399976746,0.015920577764398914,0.008615036381681417,0.0038532288783546228,0.0027154961982172395,0.0018364529847996953,0.0884654941612923,-0.25,33,-22,36,5453
800_2510,0.0008879616415104601,0.004571657808061774,0.024791330803435863,0.07134186448877919,0.09684614654540834,0.09179845387488084,0.1134595265217536,0.11984798374159547,0.11996455640509394,0.10805427094713044,0.09819406785800718,0.08237773110344739,0.017749461095724683,0.00670599730156993,0.003044019158985625,0.04036497070461528,0.005612636553796069,0.03243156097375142,0.029415095353410883,0.06600272639649922,0.10092214344399744,0.1124664705640124,0.13561174581202728,0.14088421590171146,0.12668976686348132,0.11862577372868907,0.06973401503889205,0.01051846015521588,0.007213989864701941,0.0038416679530489904,0.002204778559834615,0.037824952836929965,0.015847275992758682,0.08017218181525905,0.14736004068564876,0.25232542507320266,0.2518497755749138,0.11678111799212493,0.034794201216033174,0.018442373411721544,0.0130008936044741,0.0053279074791259245,0.006266214197741149,0.006637815368279332,0.007027886493293892,0.005348304254486575,0.003446311833608997,0.035372275007327425,-0.15,33,-22,36,4816
800_2512,0.006621272234687225,0.06648589049623675,0.12034870943739252,0.04121756141989303,0.056947604124850074,0.08124531094374808,0.07267486670253122,0.057288183479151475,0.0609188920713853,0.07321806503582015,0.0823937787688121,0.0639991079369826,0.03317652497963625,0.012146486172362608,0.005269689962408275,0.16604805623410235,0.03301783751681014,0.1317450567134954,0.05551853612701075,0.03606730682629699,0.07173978052739399,0.10780843612830998,0.07544657101854395,0.06359086964363063,0.07572229908708328,0.0898953879395106,0.058844944649592765,0.022058025275045426,0.007966083107858589,0.004503833712935398,0.003620028499332439,0.16245500322714973,0.05131481852980704,0.11602547389333867,0.11636660376789272,0.14852956591037664,0.1785891002715386,0.09119676276474796,0.029377935236357063,0.025001877274061533,0.04181933510806382,0.02108415494810906,0.008839455962673845,0.004899327462438554,0.0042373543846405725,0.003604393724157203,0.0030046569609212103,0.1561091838008755,-0.55,44,-48,36,5098
800_2517,0.0015900676457265644,0.06154499875472319,0.12054166678594605,0.05440821935545529,0.047510062959698174,0.06227430045942016,0.06201241797523496,0.048482584512015536,0.046298340357604745,0.058045369034645126,0.0697934161741529,0.0704487004308812,0.08329586125480301,0.0725364383850026,0.021785903114160943,0.11943165280052954,0.011232677604990268,0.14200204727471555,0.07525179695315667,0.033183268852731214,0.04902980164314881,0.07952562330453525,0.07287398987791442,0.05610740011525692,0.0606023154000994,0.07147222768460651,0.0872706725309552,0.09781731932310672,0.038122894397663684,0.007522143576122306,0.004130608507651901,0.11385521295334515,0.05492323105180858,0.14517667736364218,0.09232733868160088,0.13099249552812398,0.19002381880925112,0.1316095461533058,0.050486698439759545,0.02114245504286461,0.026244566640366482,0.01981718763866229,0.008595768172838697,0.00726100429427818,0.006035160847704298,0.0038508341152555994,0.003048643529107877,0.10846457369142988,-0.55,44,-48,36,5200
800_2526,0.008611733260165521,0.07736455605276098,0.07408612537019735,0.044920030327059685,0.12958737516127491,0.15613693002160905,0.13110725147478872,0.095911968728688,0.07958323524897498,0.058915191033830784,0.03230686813652638,0.009107284065587662,0.0039598095992675,0.0028483092091688487,0.0023233055702299786,0.09323002673986973,0.014056295980827804,0.10202533097828108,0.050928463416497864,0.048390812785898935,0.14722243814849909,0.19585581015771525,0.1348817559570145,0.09101506355536107,0.058293901402703574,0.039993947580342366,0.013416233609085258,0.005297683917255485,0.0030263749848882192,0.002403901735217816,0.002151405621340279,0.09104058016907138,0.040176004627893454,0.1236529595198054,0.20634077115555746,0.20877470377055726,0.14738313501024738,0.03906197184463262,0.023706200333439103,0.03981412013981453,0.046285595813755916,0.019449467635905285,0.00822039593856987,0.003179226933036258,0.0024899755767195113,0.002205274028061999,0.001657368746612924,0.08760282892539108,-0.4,44,-48,36,5200
800_2533,0.002773300824745401,0.043392914672223545,0.04635275928457911,0.023999352367974784,0.0511690958189308,0.10979185049455437,0.18844569745300704,0.1742669107159648,0.13575975318195202,0.07200744347423202,0.03722573906793398,0.02630363746347573,0.026390426981305875,0.022065705032569882,0.019930649862733282,0.02012476330381737,0.0021076392612546712,0.050420691061466905,0.06959338464035282,0.035171940687388395,0.057663445609369764,0.12284691529188915,0.19623674264653584,0.19292657447140696,0.1228585037432074,0.0413367765806042,0.02349870925021564,0.023380925442161356,0.021573897764865752,0.01979398321001313,0.010791242940403541,0.009798627398864477,0.015721950057243098,0.04400704754006631,0.13273935134180506,0.2318578803340733,0.20135264477636652,0.15998600247205613,0.05792139187374853,0.02333446153283776,0.02150406427081721,0.0230471725389928,0.023477128856311792,0.020698157672964103,0.022572926867348183,0.01281968986331463,0.002522070907448957,0.006438059094605584,0.0,33,-22,36,5161
800_2544,0.05470844557523751,0.1935672974674527,0.07291607715122947,0.06265652667083448,0.11725090444972308,0.12591625838249662,0.10449683660052422,0.07516118131957063,0.0334013849768308,0.0297310114003936,0.023150064774212928,0.010756174800309791,0.0042363634481858035,0.0032527213867649205,0.0025690302849999307,0.08622972131123355,0.04836529617218864,0.2266153860721459,0.07060463529244408,0.06367237416703532,0.1300733193882883,0.14743045222596254,0.1057404893772713,0.036101851972150725,0.027768764537863568,0.02732633893682208,0.01681467770672641,0.005711675147247653,0.003738555509727803,0.002804350166994813,0.002453971552196257,0.08477786177493454,0.19296538614921874,0.17111807250087474,0.17042232500557675,0.17377485571414694,0.0744048765964812,0.02339779888790505,0.0161442816690629,0.0259651500861344,0.03135033919754847,0.0208901516110755,0.007631036482096311,0.003968535345271989,0.0026182192695741327,0.0022297171272796213,0.0020636251670553708,0.0810556291906978,-0.1,54,-22,36,5459
800_2552,0.0529510197727056,0.2304253991106676,0.11506718328955227,0.08781601789322946,0.12919094552734225,0.13193661023540465,0.11145246731065793,0.06065882630403384,0.0203891231291395,0.01910098831597836,0.014397315751331324,0.004580356028053631,0.0022460675787833017,0.0017667295948016798,0.0015054802089070213,0.01651546994941159,0.041450871902965744,0.2328018023592656,0.13292738153409736,0.09105844455126984,0.14909126172415454,0.1557818995106756,0.10306372227882794,0.02546602089907004,0.01644929741504316,0.018053733639363877,0.010043939223444941,0.003069453194658016,0.0020280340327216025,0.0016223556585444378,0.0014693660803332365,0.015622415995564128,0.20937141267240367,0.2308356192769291,0.17510177467910726,0.1909902295867641,0.08370195251916966,0.021644364357204845,0.014699055901808328,0.016758221854817238,0.01865319514247354,0.013005765708710045,0.005796565370206152,0.0020001226559122898,0.0014423905879534275,0.001238450360359547,0.001406882031657557,0.01335399729452327,0.1,60,-22,36,5384
800_2558,0.11466100944714774,0.12219614530123254,0.06745965071912259,0.1446180919892917,0.18456092376417566,0.13249555344791936,0.0706310327385586,0.03744468097241255,0.03938776973015039,0.041944963829718365,0.011082027737852823,0.004201322834104686,0.002824141370077551,0.0021637923270248854,0.0018650800379374519,0.02246381375327312,0.11194532056684207,0.1513947760913018,0.06393640368020588,0.15858949774716102,0.20326278489698332,0.12437813232260753,0.04697751719329801,0.03326890227803078,0.04165412398024381,0.02816037711958555,0.0062161994327879725,0.0032505193057543237,0.002355841317161544,0.002030318691770097,0.001887761472346597,0.020691523903919682,0.15731493325822768,0.2043972695076301,0.2154809763322535,0.17470597814346514,0.06707004753632277,0.025768008783660732,0.034010205324235515,0.03700277836561107,0.03850101923319575,0.01630043673872683,0.003866909306632953,0.0025043992073389195,0.002163544592911193,0.0019090115540988546,0.0015205369378169758,0.017483945177871992,0.25,59,-22,36,5528
800_2566,0.0822410369247146,0.17806731717607774,0.06614418257541743,0.0745017956869601,0.12992465139406045,0.13741863585925973,0.11971115193279952,0.061707457281279965,0.026651318529036308,0.027290389964324084,0.03360056320423927,0.02430117509648969,0.007744663862243097,0.003213689500852095,0.0018973955767679575,0.025584575435478037,0.08152984733632977,0.20141870720668445,0.07052792029523741,0.06950169549227411,0.1437422968453648,0.16014213001570746,0.11437358282323963,0.03280580464150231,0.02097003209973489,0.02835839925446345,0.029690272901697564,0.014986592629766982,0.0037656411061581406,0.0020986657811364893,0.0016281911732225188,0.024460220397480026,0.16852300260792455,0.17774482241207587,0.1639852017954007,0.1703200933946598,0.13259844568313947,0.038283838993525665,0.018015665163893184,0.01713477770762926,0.025611110511655724,0.031831769158490154,0.021814667797361863,0.006923810639530569,0.002233157878858679,0.0015713224311238606,0.001342140849946016,0.02206617297478463,-0.2,60,-22,36,5390
800_2573,0.06301794321669864,0.21832785418876546,0.07650987336052316,0.06331101267319643,0.10970230837546098,0.111448641194902,0.10119902760506734,0.06876468650404005,0.02911054754964536,0.028967164549842894,0.03683886096038478,0.02853173055601004,0.009567904360979212,0.004483271781498952,0.0027769067324002533,0.04744226639058443,0.05826750395658905,0.2448053459480278,0.08008319021641833,0.06072243891922745,0.12403020352293324,0.1282729805320624,0.10534915205567566,0.034657947453502515,0.023074450817511562,0.03242536762090911,0.035008215964250536,0.016679029516473657,0.005464078663618693,0.002896452205263018,0.0022621978221859227,0.04600144478535105,0.17880410595621074,0.18776572236294745,0.15255852085337684,0.16445198791762192,0.09163428873554086,0.03608126251470165,0.02080696800090021,0.01898884734051373,0.028666718121959613,0.037928588274491165,0.02380829431429289,0.008552745015094164,0.0030589107318197838,0.002190602663328899,0.0018060367408408292,0.04289640045635927,-0.2,47,-22,36,5390
800_2587,0.05951454243288992,0.15633643856116908,0.07396547885682928,0.06671124596165869,0.12031259530881876,0.1494279048586495,0.14271119993816556,0.09021658898091876,0.034273023692850214,0.022067081333201503,0.02330960554343065,0.021233483566640145,0.009740547512209987,0.003550470265410218,0.0030444871012003764,0.023585306085957356,0.05405563865964614,0.18860939465013227,0.07003192907361315,0.05885840486977002,0.13352552178860067,0.17393101078381093,0.1587623886325055,0.05244564218077368,0.018492057864523133,0.01943922795920601,0.023643138238498142,0.01577028573542569,0.005229997452192271,0.003324399123659841,0.0019110484790336565,0.02196991450860893,0.1552234792924009,0.16595620192994784,0.1833097839119925,0.1872908711190249,0.14253599686775995,0.0403705034331544,0.01661745382621485,0.013469056027326945,0.01733076291757236,0.023322184931203686,0.019381203124576786,0.00931163718337103,0.0033969852189716324,0.001609033068430328,0.0015304463023646606,0.01934440084568719,-0.2,60,-22,36,5390
800_2594,0.06796618440358508,0.1689439303931001,0.0743671384331621,0.07451203536365937,0.13828999931515282,0.14082019039632834,0.09901646253742713,0.04708277666560453,0.028984340781725543,0.029682483040122574,0.03706256486504877,0.030265869351854886,0.01303089695824348,0.005061841041020586,0.0040070992889700615,0.04090618716499466,0.06758051744059171,0.21278598701344745,0.05971212415156571,0.06437062652948289,0.15244048931120888,0.16371118033964455,0.08361648424994589,0.030891150254813805,0.02340107448340831,0.03053658768609512,0.03787386656137783,0.021642657744421638,0.006292446487779882,0.003827739790656967,0.0021489007541907255,0.03916816720136864,0.1531669558366047,0.18875151145335364,0.17696646935286786,0.14875216877453531,0.10828020445881767,0.0406032909219871,0.019220148424664275,0.01626646963913838,0.026192707632566932,0.03960164684830458,0.028238385839385937,0.01055639100062341,0.0035625266589432345,0.0020280615587342354,0.0016737191981166042,0.036139342401356134,-0.2,60,-22,36,5390
800_2605,0.023091516945343688,0.02408776592055024,0.03483953655883884,0.031698515731336425,0.15624761211840413,0.23343481807177416,0.14040110685399915,0.07631240174589791,0.05584538000100856,0.06505927231352172,0.04138282759973831,0.029478818072655018,0.019209936273977636,0.01162073933108266,0.005401924927094603,0.05188782753477692,0.022873978867509373,0.052538955363597706,0.013273896597762815,0.0385962041848788,0.20617005482521086,0.2412530864917965,0.12114038508671465,0.059901750852590724,0.05890032698700926,0.057038522544575074,0.033309943562865776,0.02292710407189002,0.013483920074148472,0.006541832162229951,0.0033593296336904303,0.04869070869352956,0.040988489942765716,0.0979596838604418,0.23225386955180385,0.13734538913964475,0.16737189228564778,0.04116493168373977,0.027981760823613533,0.05378175483395319,0.06280772705822456,0.045986635790554786,0.026032561291071288,0.011514764182447696,0.005183010548628665,0.003387378640562905,0.002169930627841923,0.0440702197390578,-0.3,54,-55,36,5179
800_2615,0.013282236979590452,0.033059401795885145,0.04125026232290039,0.03934675597132802,0.15227296599832774,0.15799289894936513,0.10905481398030767,0.059778571946060476,0.07364229594251159,0.07318954808673292,0.059740723678690835,0.03495112701405082,0.02169581047481491,0.0116602942112355,0.0055967815705197715,0.11348551107767862,0.012643550908479531,0.06594728900705744,0.017932343923654732,0.049336138637735436,0.1935137043208573,0.15388833004966354,0.09468890540938997,0.0618183320601635,0.07506258314232116,0.06993346852642685,0.04531844183390187,0.025990474017756258,0.01319943873359202,0.006673241346537305,0.0042764688485912965,0.1097772892338718,0.03632252801542514,0.10669660542605973,0.20677590236325133,0.0971136718621832,0.12241880321741652,0.05005131949795195,0.03500284839178721,0.052806150368220985,0.07949721645949856,0.05496052879892556,0.028431343187939467,0.012830810372418143,0.006405936237863506,0.004394995858986659,0.003525504171952578,0.10276583577011948,-0.3,54,-55,36,5179
800_2619,0.0007675628622560893,0.015370883292128728,0.048324998089694725,0.11642817945815155,0.1839013729754893,0.1423457921204697,0.12815527930204598,0.09586426614879594,0.06805206556299835,0.06414251846279771,0.04810137676306864,0.03448134055645266,0.0186367896389446,0.0098386777472447,0.006691546144937889,0.018897350874523444,0.003950092916808242,0.0522081202177682,0.020783405734086827,0.11435362646408108,0.20467753936825375,0.16381674259809004,0.14167847899622102,0.0904568910712001,0.05771434120672717,0.055398742920034286,0.03919390402317999,0.019398379356459442,0.0100651067271593,0.007554899531154931,0.003256107086318713,0.015493621782456857,0.004102944864956281,0.1712681993737722,0.17427684760652512,0.15635496356767073,0.19636853719502004,0.07339461688084474,0.04811125860160369,0.04007611272805026,0.04409281859542905,0.038540133697146484,0.01929394566453189,0.010285149672143168,0.007222110038428516,0.0025442018216054537,0.0018172398279822399,0.012250919864290152,-0.3,54,-55,36,5179
800_2627,0.02797509952855648,0.08697218044996884,0.02334811443510346,0.03859146971070601,0.1339651672623663,0.13506538198728565,0.09649199686687912,0.07617664345159463,0.08900269182382735,0.07979190995074165,0.06480129852313032,0.03887041832272334,0.02174626565597021,0.01278195169999553,0.005085981354099251,0.0693334289770519,0.03788063796048542,0.08414055200445525,0.02270626287253981,0.06607539506984891,0.17213259874846928,0.10905605265087613,0.09494082347700224,0.08130575806748894,0.0945355029409893,0.07301786834594429,0.05034237955552757,0.02272272342809402,0.015755091376452576,0.005510047104714898,0.004053370516205224,0.06582493588090617,0.051592968887458034,0.13488577475485886,0.19494381830717664,0.07225036053571346,0.13403202794705052,0.07948562800818029,0.040288861279686526,0.04732949231682925,0.07249974621016353,0.05725765713114207,0.028835507631421845,0.013450063078610549,0.005786931265784792,0.004245502084379781,0.003010189689460334,0.06010547087208354,-0.3,54,-55,36,5334
800_2634,0.0004349385256054677,0.02636920442556625,0.07479503029953366,0.018943539523720708,0.05509053415658866,0.1292446763040008,0.14276512339691255,0.11930580387077395,0.10419639017264094,0.08404349528391321,0.06929090128753475,0.05390402538206656,0.04184598028829204,0.030274347363745686,0.0226708919463071,0.026825117772797648,0.0003300368914631705,0.030387451749652458,0.07624966996310854,0.02402530939788719,0.07689829292477977,0.15541049102222582,0.15299769838492772,0.12131660661958765,0.09619457830038544,0.08627753399517613,0.06685633557424438,0.03964070626023005,0.024550450666889226,0.020800664544007374,0.019026613029845464,0.009037560675589643,0.0010163980164535089,0.036560875758809584,0.2110173305977615,0.17185015433284762,0.12426142202904587,0.1567346298599102,0.13089494333935456,0.03197515215829263,0.02356267970357347,0.02636791070297252,0.02312493352467949,0.02378663134235115,0.022146053463444025,0.011099947172076557,0.002766942315827303,0.00283399568259997,-0.15,54,-55,36,5334
800_2641,0.0017854748094043836,0.04706609590194926,0.04105138688163088,0.016503578711954372,0.08476943881506901,0.1480870302052846,0.13208222284223034,0.10286597540407637,0.10216108927258437,0.08768105785329251,0.07457460199037294,0.06174959960662025,0.04064394684264524,0.021111515804665724,0.015376581176743646,0.022490403881476072,0.0019438319600789138,0.050120217107571,0.040877505059831634,0.02762169305236835,0.10268975387120337,0.1751950052838934,0.1263310203408425,0.11046535697164536,0.10650406096769567,0.08771989705711691,0.06734896862232748,0.04305131685545474,0.022720576399108686,0.015472123966590909,0.012550623089832355,0.00938804939443873,0.0027080366487938433,0.06382233588385698,0.2301490379438377,0.1295878981555149,0.11489082412661615,0.15324394609393768,0.11687126568349622,0.03771443589621064,0.030885342266148363,0.033557457468456835,0.02861271208517473,0.025978637832324302,0.01675252397020232,0.00886819311986213,0.0019465295093168949,0.004410823316250322,-0.15,54,-55,36,5334
800_2656,0.02138886790795037,0.14652586487282213,0.06508814710077318,0.04547099099591096,0.15397924846938854,0.14891366389064994,0.047798122681896836,0.04843422130782032,0.051749757055412515,0.06015331108203875,0.05896338908195022,0.043832587672001794,0.019872129559876675,0.008168481878745052,0.004542727968785062,0.07511848847397767,0.02094280887324139,0.17544505158264664,0.04690804153741369,0.07328280621753169,0.18983121929886185,0.11286824024439575,0.0346028128501997,0.0558734014818684,0.06396225060606775,0.07605539136594865,0.04978561089801084,0.014580749099514024,0.00590752272712759,0.003772632713366786,0.0033461171476268504,0.07283534335617846,0.10061261343194547,0.176333095802195,0.2553426338958843,0.06982641986329921,0.0444509870718026,0.10065756341057426,0.10712391924616603,0.041437246526712684,0.011497890736703998,0.006775252749353194,0.00483521937901756,0.004199203331131987,0.003973957969760583,0.003208652240540356,0.0024366301642378078,0.06728871418067503,-0.1,45,-22,36,5369
800_2659,0.023924426561589232,0.1489795886909047,0.06597817319323107,0.046721773009929836,0.1502757610997545,0.14642974403670958,0.04820748954176676,0.04687660683098742,0.050917122699293285,0.05941974284538375,0.05850582417396088,0.044343332836397055,0.0213721871442951,0.008576252229882283,0.0047344741727827645,0.07473750093313182,0.02235687519419602,0.1783278784116566,0.04964341151675157,0.0723270480069075,0.1862865294961044,0.112387415855732,0.030302478948656057,0.055899083251654484,0.06324717984990176,0.07540555725972158,0.05186162277075081,0.015702268958210888,0.006669745542932983,0.00381692206769241,0.0033117922098741754,0.07245419065925683,0.10658919892476787,0.17360105647038565,0.2528112867221782,0.07142592893135871,0.04203134045735901,0.09359972861553624,0.10989193507648598,0.04479927370964108,0.012237845008289734,0.007086406796150499,0.004760789040859393,0.0042771845249197395,0.004175393330204911,0.003340309158961402,0.00254673421476764,0.06682558901813393,-0.1,45,-22,36,5369
800_2669,0.02443852989952565,0.16221178337952932,0.061857281368038426,0.03869309574934505,0.11993557151379194,0.18033113903300896,0.0922358422156106,0.07365757287952261,0.05203352271964051,0.053458571919635496,0.046149617311351566,0.027376161019686825,0.01003047900326767,0.004681376494414752,0.003043083274556121,0.049866372219074466,0.029603455857854788,0.17297109614527922,0.05842698967378152,0.057049312741527,0.16100688722856873,0.16332570605873964,0.07299791198678575,0.06828141230025199,0.05714180014397205,0.05432093436939777,0.03488693635259193,0.011943702037299291,0.0047891958858960896,0.003322417250750304,0.002992628093400825,0.04693961387390312,0.08332693812306506,0.1976124377058808,0.26556172113770954,0.0856858348276288,0.06166289266682801,0.12167739006716127,0.045090664079368285,0.019726076536848845,0.02560860564450617,0.02454871652809338,0.013155369587367452,0.005314144472809696,0.0034236854512251173,0.0031607569785598788,0.0025577170938079906,0.04188704909913967,0.05,33,-22,36,5459
800_2680,0.01981561865594224,0.10308172429108957,0.05439536470755593,0.05404776622003325,0.11861751592489934,0.13696913607297168,0.09267515737722462,0.08572847262119647,0.08899168141877438,0.07609500129812675,0.054903109536574256,0.04093500690022085,0.032373453561084294,0.014287679643016244,0.005483071612335089,0.021600240158955016,0.02458882192849887,0.12360776180706293,0.048075309629105695,0.06566412891510735,0.13814237730940493,0.1484030288303052,0.08965761824239142,0.09265977033616307,0.08211017826065989,0.06350545642643211,0.0484001991562066,0.03278895872177125,0.016681038915395827,0.004212773655359789,0.0020351082179681447,0.01946746964816691,0.04340276898474597,0.1918529774007032,0.2326522535326334,0.06390364772517325,0.10702889945055877,0.1298904640863709,0.1040484378547415,0.039638586757257344,0.016259533083955002,0.013903223824578705,0.01869126361794423,0.014285202301879322,0.003538276241814039,0.002553588191913121,0.0013769062039008105,0.016973970741830446,-0.2,50,-22,36,5459
800_2689,0.126542777956024,0.11244563337244964,0.0489567751316349,0.0782518845959809,0.11546512685417976,0.12799408697207035,0.1399923730924198,0.11028192362346263,0.051243994099303726,0.015989117535853734,0.006404284677105558,0.005209242838667398,0.005314832623125506,0.004458360740066578,0.0034572121346114503,0.0479923737530441,0.161993199313215,0.08726852550196988,0.0566237605862292,0.11099782016000763,0.1411493739813999,0.14495104663809394,0.14168976466140032,0.06608871765996302,0.01762446547236069,0.006555347434432489,0.0053214388661572964,0.005150612431760262,0.004351146920863154,0.003710451450830064,0.0032649979883989967,0.043259330932918234,0.2264807838703732,0.20198612843109,0.21519258629790325,0.14149177005253505,0.05035171087380997,0.04302937862338668,0.03638484690802502,0.016777902953849448,0.007052907638776797,0.005515469729203492,0.004884628571692821,0.004581374490521032,0.003431392734762205,0.003026127250774527,0.0024212706491888963,0.0373917209241077,0.7,46,-22,36,5158
800_2695,0.12973271250797427,0.17254606698422142,0.05221106550111987,0.07168772883750603,0.10116084902554613,0.10730022335707692,0.11813487481940182,0.09543128197008738,0.04827644220341107,0.018680198160865986,0.007729717237383672,0.005967501908653716,0.005470850062726278,0.004931945787408017,0.004165346335594063,0.05657319530102337,0.16170365318633415,0.1504352743429596,0.05775722673440855,0.0981557516484228,0.12456340991363657,0.12057136735357647,0.1161939881426746,0.06486978324255989,0.021016578587096383,0.008391993101320609,0.0060447674261130254,0.005567191106939881,0.0050032932121513475,0.0044838223017516,0.004000548097963538,0.051241351602091006,0.27123791525467394,0.19739222960482114,0.17146055115004782,0.12869451388951586,0.05161353081889447,0.03484107801554625,0.04266972374233098,0.021026047535441943,0.00868853083541008,0.006390549196801962,0.005419073632964624,0.005241668481548433,0.004853716859506571,0.003660519263914785,0.00271662476473517,0.044093726953845926,0.5,52,-22,36,5100
800_2710,0.2711181770997228,0.08489922396463105,0.0594738039341939,0.11921023355491407,0.11896957362646847,0.08629991264344633,0.06292732758311259,0.04681335205395803,0.01997623293965263,0.00916360228743367,0.0055980477671008656,0.004497860568194154,0.004208947539603877,0.004035258399893067,0.0040735195574521845,0.09873492648022232,0.276541847576797,0.08406226802452854,0.07946209326737952,0.13994015624645606,0.1254804390244869,0.06566167909998306,0.05869878152251441,0.034452218035087516,0.011304492971948351,0.006817973120958769,0.005180395577428582,0.004623186503709736,0.004431109987560446,0.0042573382698117375,0.004269174455243694,0.09481684631610564,0.3555194279698201,0.1983613379315721,0.09809224913727972,0.09570312887084552,0.04095174271590138,0.031681945071731686,0.03879240960292296,0.016761772710446828,0.008075278799971549,0.005495348213969165,0.004919806815837102,0.004716059270331648,0.0046190851278275,0.004582723265140022,0.0036111926492774205,0.08811649184712537,0.75,33,-22,36,5679
800_2714,0.2830213883724397,0.1272089349877421,0.056064101697386064,0.13735397725558607,0.13632689914623114,0.05379422411767568,0.047091970353823766,0.0317223257322635,0.015391995743817822,0.008012106600980059,0.004839073020786103,0.003482838852372269,0.003015116845721544,0.0028482816831562163,0.002822710017420663,0.08700405557259723,0.2572815937517273,0.15565585789883155,0.0863998045432895,0.1866503408050676,0.08086154327562634,0.048956857709672785,0.04178608368480381,0.023951457105994303,0.010699278532198498,0.0052364660651609,0.0047637343242110655,0.0042152785225093425,0.0032993229261516718,0.003074022512755004,0.002910545523730836,0.08425781281826952,0.4071529426738857,0.2520257218476605,0.06721896326466438,0.06594288484503626,0.03201368857597807,0.02463239560649605,0.027204398700860288,0.0158549282242705,0.005954922520880683,0.004285387276684212,0.004579833033813614,0.004444184843560862,0.003503428309821347,0.0030322104995663,0.002413067897424424,0.07974104187939687,0.7,49,-22,36,5459
