,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_4423,0.049864968392430216,0.07088091388123605,0.06080504448313745,0.05379904116988637,0.07186857474050126,0.0736535816076909,0.08132097995247467,0.07828183289772501,0.07991811671866147,0.05991719294567752,0.06127615218934197,0.05382791595713782,0.03446435700665843,0.034405478865637606,0.0332002248765128,0.10251562431529043,0.10612054103368763,0.10098691215172162,0.10590622349933132,0.10152708262362098,0.091015669127639,0.09816244046949248,0.0655473085174952,0.06597131921608558,0.05463318945670037,0.04743194413584726,0.0436311798375701,0.03447856042917678,0.024648140485721816,0.01640814602615764,0.008604631548906347,0.03492671144084583,0.4311342379775736,0.15388868788782775,0.09600833729891424,0.09363600790018584,0.06331167329749961,0.050280858917294016,0.024139927714488744,0.015818015841330375,0.011492385534177509,0.008197631926122825,0.00605164892927114,0.005000292876774409,0.005296417720674392,0.005006926645818832,0.003338712650228719,0.027398236881818052,0.0,49,-27,17,3340
800_4426,0.03628756997938192,0.07230659617952158,0.06983324631443208,0.06369819356688458,0.07860482312995427,0.07550010911311407,0.06770108137592187,0.05945918762148605,0.06552066333726697,0.07510992788404898,0.06935773444620635,0.05908232898253508,0.0518778080661787,0.03103483604075524,0.014028549760094284,0.11059734420221798,0.07858861030851375,0.10913183176365328,0.09357454231397756,0.096274596419108,0.08277652797446643,0.0723730990260416,0.08232350485856144,0.07224920444318289,0.055431278666965865,0.05224280299368509,0.0548893190042454,0.04452866547945139,0.012854042327079936,0.0091364891649907,0.006856151700479989,0.07676933355559673,0.20841708581443635,0.16267058695808714,0.1351282789261508,0.10203215742941396,0.07373709553001777,0.043281021430872604,0.04583758243215003,0.0502112181053339,0.05306588582342085,0.04314859378409785,0.007088416195072667,0.0040139532661155435,0.003496684436726395,0.002554771810456317,0.0024805341543865786,0.06283613390326126,-0.2,49,-43,17,3588
800_4431,0.05499675303154988,0.10897831919120207,0.10917345109475356,0.13518176196869566,0.10250395328593427,0.07659602978006276,0.07416325325759349,0.0712829312957331,0.06332678507843482,0.0449538873225976,0.032852103394750115,0.02783155137267821,0.020668814943497902,0.013718056337600159,0.006776904310111141,0.05699544433480527,0.12392133814297188,0.17505049371757295,0.16661883563204902,0.09574733564713324,0.09493997017061064,0.07095795919059429,0.07212864050785273,0.0518034327800458,0.0345616064092889,0.025394976260465663,0.016507900295937666,0.00900863083631293,0.00594011352608442,0.0050571891448857,0.004454975040512786,0.047906602697681364,0.35271686699364635,0.21513984645769946,0.11897466593880547,0.08105034419627236,0.06918104497111861,0.042095421014767376,0.02621508628083712,0.016027296115374953,0.01206644052762742,0.005973750313521284,0.005072438555884081,0.005105387193005135,0.0059213407854690845,0.004619745752130679,0.0036982849532465173,0.03614203995059411,0.0,49,-43,17,3523
800_4435,0.09388156745888,0.1224497424556154,0.1366844620503268,0.1297006722292701,0.10992802167904714,0.10015147014231388,0.09244903118344898,0.08444551269841025,0.047400564481446264,0.01234723338249112,0.006438416932769807,0.0057458074029119,0.0055431058458864785,0.004100439997806727,0.004678706471189404,0.04405524558818575,0.251664250249771,0.19656730253223906,0.13997233415522334,0.11383756877924775,0.08334144433172236,0.07222418329769999,0.0587034334186493,0.012109491211384585,0.007365245304117297,0.0046399223193902715,0.005753459634423724,0.0044930710419961075,0.005009101200816796,0.004251034812918905,0.002633110842408293,0.037435046867991185,0.5986508620376428,0.15876258131459392,0.0623089281833118,0.03734748662180734,0.027407650778138358,0.03803811427875571,0.009956791867450578,0.0053841981749593,0.008046624220821159,0.0058299544235293245,0.005962987642581993,0.0046386010707839135,0.002047577501690648,0.000975824673833266,0.0006734238990530831,0.033968393311046806,0.5,49,-27,17,3340
800_4438,0.019445146051921988,0.044287510082778425,0.0489913753295139,0.06870889127643405,0.08572833499113333,0.14022455500897454,0.09773355766666617,0.08042173264578492,0.06755976282706684,0.06059887464852035,0.06442077892449923,0.04831665770786709,0.038442553982364416,0.0514911776927432,0.04918994798464445,0.0344391431790871,0.08253680393045035,0.12731133175473486,0.18544004955563104,0.1154745132244874,0.097140647354563,0.10490287281286563,0.07062817003324481,0.04354114225024933,0.03609863142867272,0.061038107232096475,0.0545097352900438,0.0180132153487689,0.0025343475090830337,0.0006771399107584651,7.528364454977242e-05,7.800871980038575e-05,0.6285172463681629,0.166429731925264,0.11949636645622845,0.05366738425146532,0.018931813442339282,0.005237209267501975,0.002434070245062989,0.0021511854132392192,0.001716522147760076,0.0011037655805489304,0.00029240883219460047,1.4616312707835156e-05,2.1195029726992604e-06,1.899294871639597e-06,2.1470289853317184e-06,1.513930694785186e-06,0.2,49,-27,17,3340
800_4441,0.04249639244078439,0.06034775483527442,0.06144796956019378,0.06884817290035429,0.05971016980466881,0.06896672743676227,0.07890771937296184,0.09278958301173776,0.08542681504875738,0.060436553752026737,0.0403318293854058,0.04074692165590326,0.026382609593718256,0.014847255953821482,0.010391069768752866,0.18792245547887665,0.09627624797986592,0.09507330617580226,0.08239834808690909,0.08218714099198024,0.10328615998691083,0.1125461033185581,0.08743051608631189,0.05485042474839573,0.045637881210501545,0.027155347346349248,0.019081031956819837,0.008913941352857278,0.006084542514366928,0.0055209749317299845,0.004348697105738865,0.16920933620690226,0.3132606675960917,0.11836138637735433,0.13573569544691125,0.09817485470118972,0.06810397962282316,0.039726725049706466,0.024178243924073133,0.012216209562360622,0.011738715821225373,0.010492916015492959,0.00643365493258439,0.0063578482937946025,0.006468007396349697,0.007039392366574259,0.008164600710963877,0.1335471021825045,0.0,49,-27,17,3340
800_4442,0.08718561715192091,0.10503136423983392,0.11644901664971433,0.10151381508553213,0.09846558444661374,0.07961315602470646,0.08350395791030439,0.07090065003229352,0.05456173192790651,0.050580424512773066,0.04816394338978221,0.038999873160133786,0.02262247369008661,0.006683838861400801,0.002549954758245637,0.03317459815875198,0.23238932505996815,0.14955584576536518,0.11282309758367852,0.10993135232657568,0.11267825570520655,0.10423399070589688,0.06281314968271316,0.036131057071553764,0.032696911735528314,0.011512094159222348,0.0027796042816382338,0.002725212880676497,0.0017511773976643407,0.0010050297732363037,0.0006766169165184483,0.026297278954557638,0.6648200932845558,0.14176020372772674,0.07888768043576541,0.06215494766864583,0.021801813149462505,0.0046567131870960685,0.002052064241749739,0.0010402905954184825,0.0008991096766266057,0.003487903638696641,0.0035619210866653203,0.0042918283636402075,0.0041543634565537136,0.003960910639772798,0.002025171327407827,0.00044498552021631486,0.0,49,-27,17,3340
800_4446,0.00761322715192311,0.02335997814654805,0.032165549587671344,0.046265832136685815,0.04767863226105935,0.060737358018074235,0.07069481050982801,0.06325863067115686,0.05203178858084466,0.05072099985928703,0.05182126963623163,0.056636973072292776,0.06053127076149504,0.0552245583120961,0.05197946163083037,0.2692796596639757,0.029186822130649905,0.07005031645005162,0.08969125502982829,0.08887609969173067,0.06789125859719952,0.060259974380989526,0.06805030389818986,0.07750108507541797,0.09130882116217467,0.07270635646098275,0.05699018686639248,0.04797332575230244,0.038133959854741925,0.02976998823428116,0.026311509903088615,0.08529873651197856,0.3693604705318621,0.1171651058683477,0.11776968720980703,0.12151647299731193,0.09504082548089596,0.054381959539403925,0.038893787907448296,0.034081497696953574,0.020447643431996104,0.0032668972832706365,0.0020979501048080463,0.0034851510374333955,0.0032602910402388463,0.0015702213906185626,0.0008642892706465464,0.01679774920895745,-0.6,63,-27,17,3340
800_4449,0.11029400754300828,0.09407972722382106,0.08543603626298925,0.08378904482313876,0.07990702373557057,0.07732065206261221,0.06371063532459445,0.050034831416385116,0.05671437621981525,0.06335205395803142,0.04517907763194374,0.03265631086689543,0.025556939318795047,0.023712035848117187,0.02088772932196384,0.08736951844231836,0.18131948804259,0.13613608882666298,0.11080995512379108,0.09709478901751734,0.07755759597935241,0.07322255177587925,0.06411105623035881,0.05324802544900982,0.03947921114411541,0.028969972203131408,0.02469845803681395,0.0199458442217064,0.015139609733990816,0.013278686123960864,0.0066186847894997725,0.0583699833016197,0.4650533597260082,0.17001023307045626,0.0872895829016337,0.054239072007828834,0.04675940106919842,0.04095832143292054,0.02905447706191305,0.01885275873405886,0.013245654908801916,0.008585583548164686,0.007866053577952236,0.007397560842947803,0.003823087894522081,0.002767272627978893,0.0026053095696495104,0.041492271025964964,-0.3,49,-27,17,3340
800_4450,0.09280499757881193,0.11548373443871927,0.07964530640746117,0.08441666543717144,0.0874614828505234,0.08445382555422526,0.10037877995463272,0.08817236965276926,0.07414340700248549,0.05543546262088599,0.038772122931612835,0.03492907867793222,0.01868069362909337,0.011905138093601214,0.009088346168896531,0.02422858900117789,0.2015963325662017,0.1545658277985862,0.14626142246946208,0.13462226823592832,0.11780489297996392,0.08012439665732911,0.06144117063507356,0.03129457149595511,0.019730012756655296,0.016310346103274517,0.012293199819693608,0.012934115497827758,0.0070232070711463744,0.003011400834016162,0.0008279824599843344,0.00015885261890191468,0.6010408906624939,0.18312417600881184,0.11555436618713415,0.04975918592588368,0.02441193977132269,0.01160136101818941,0.007313881764545132,0.003745822377062772,0.0028093323752812877,0.0005670358602286332,1.6433029541577382e-05,1.2469283722503438e-05,1.3212486063579805e-05,1.3350116126742094e-05,1.1092983090880544e-05,5.450150501226668e-06,0.0,49,-27,17,3340
800_4451,0.025920943309846668,0.10794945189102606,0.11547800902809173,0.09281011741716157,0.08453678895629949,0.07257233230547531,0.07285309763432639,0.0783302511539455,0.07904267941289878,0.06670422682843741,0.07228578651397144,0.06486653517306926,0.022028242129377103,0.01720750143300422,0.010010247383982809,0.017403789429086276,0.1822358014771119,0.15034925555348316,0.1077202703098482,0.08739778765729189,0.08446469832921508,0.08681063028182892,0.07868709838171269,0.05789020490143595,0.05161405381313449,0.06193344584499244,0.026570089265757928,0.010790774998188788,0.005758359264672301,0.0022710611982535733,0.0017028417194817447,0.0038036270035909335,0.476519815756286,0.14254703479882558,0.10673552720792204,0.07278843903065274,0.06274813324087529,0.039719788494523095,0.028428893372815175,0.032929644172335744,0.02987098117462965,0.0021150988106780674,0.0012955668365718972,0.0008528935014167088,0.0007847941461640079,0.0005893044044482918,0.000583551467808108,0.0014905335840475966,0.0,49,-27,17,3340
800_4454,0.022724650248978292,0.035517860088140486,0.036430567615007535,0.054123517806797784,0.07227271165797101,0.08199922090373846,0.07037300389614193,0.059715289643018435,0.058481133340629564,0.06357250979320478,0.06770006291345447,0.0732951103451784,0.06457720925428949,0.056394303744925024,0.04078347620067917,0.14203937254784516,0.0526125599213769,0.09900768173939736,0.10238060922332824,0.10054192663150532,0.06468406523532869,0.0564119203930098,0.06890300471751815,0.07396002870632805,0.07912864315034994,0.07543701949216049,0.056409222843771825,0.034671875615894535,0.025313086372884104,0.012231321343295841,0.006554934544243001,0.09175210006960778,0.3137060109544722,0.13181753270475666,0.09104531464324417,0.1022667616350804,0.0819839990187527,0.0566404688758971,0.04469197731239977,0.026569180907341054,0.01921136762663452,0.0140395876911599,0.012845371633100712,0.009894390396812796,0.005338422415951522,0.004514734013937851,0.004135012669673093,0.08129986750078559,0.0,49,-27,17,3340
800_4456,0.08310400494675478,0.1143310000816972,0.11193155756052584,0.09568474149440703,0.0821247670473551,0.06732345200861717,0.06069920696456565,0.0532559804666606,0.05282778581415009,0.053248823703376164,0.04149061946520701,0.04302946120142457,0.03999111240104123,0.03298830210525551,0.024270373488353963,0.04369881125060805,0.1959154865531024,0.14452387044805082,0.11675835397967788,0.08548214233414862,0.0797546397296373,0.07472486649333353,0.07120759259915806,0.05832117968122235,0.05266854783107132,0.04256537262844133,0.033162872077370564,0.02153431535870028,0.007309890492713423,0.004400748795626843,0.0029621292714040624,0.008707991726341227,0.4756552236995005,0.16033294033527565,0.1259299938628002,0.09082491386009607,0.07246597179266351,0.05147881851307122,0.010488043911257015,0.004807445632271409,0.0011849673178146814,0.0009967719694465665,0.0005039462392750397,0.000254147674635484,0.000560649825297903,0.0005017166322518106,0.0005539610042282157,0.003460487730114713,0.0,49,-27,17,3340
800_4459,0.09648850106327482,0.08652168972722603,0.06369456013321709,0.06157134114881245,0.08287823659114336,0.1314516294188334,0.12476038606003445,0.0726893453851759,0.038165449613193465,0.03488701893062982,0.02888764189934772,0.02702737891362095,0.020417172136011973,0.014004629655116679,0.01196434654677363,0.10459067277758828,0.1436582599287979,0.0922952158248588,0.08322729395733558,0.09544201711501404,0.16546249536737204,0.11421448247022399,0.06377342215940908,0.031243703424610324,0.031476986381670416,0.029524703935713333,0.025866717064960732,0.021218041473553342,0.01452721100494389,0.014066122767337591,0.013552157059464337,0.06045117006473458,0.2584886644576858,0.11525895701956262,0.11760241163103954,0.16221459103281782,0.08501530115990212,0.06546464790155994,0.05613924771187268,0.04974217485007682,0.03546253280274925,0.017227402740137485,0.010526800537043515,0.0073709156627195845,0.004398106298414127,0.0029955733767524986,0.003247684126453181,0.00884498869121297,0.0,49,-27,17,4353
800_4460,0.09826874593027904,0.07803338310770444,0.10637969844262224,0.11360657048123618,0.12414330790884,0.15388249453498545,0.12240693950597195,0.059094633110181774,0.047929421762153666,0.03077664204226278,0.013682823041430613,0.009302856385341273,0.013518933162216959,0.009708066817303688,0.004331107983666724,0.01493437578380321,0.13909136412092155,0.14119649851502666,0.16125641053308198,0.1549749193983298,0.1891043398832765,0.11246947089938934,0.0310599948163013,0.013480341692506252,0.01010408356104686,0.006622868743419907,0.011454509740795244,0.012152789629255438,0.0036017787529571193,0.0007477166071480871,0.0009156252842060804,0.011767287822337866,0.3168005953986636,0.20384157436460604,0.20971799269745892,0.14158703758225596,0.06237088923774746,0.015437303560610847,0.010774589702760904,0.011288445306583628,0.018643093095837428,0.005382656718251882,0.0013677125156815696,0.0010989210023256177,0.0013394433007080351,0.0001744323420518859,4.5362868818290664e-05,0.00012995030563783388,0.0,49,-27,17,4353
800_4465,0.08383352685955281,0.0841452589526154,0.08119009376240735,0.07839179931819168,0.08141330219884395,0.06719650203835628,0.06069122442090224,0.05097690919873098,0.060003982463507674,0.059052215524715165,0.048747467331577685,0.03474603069392637,0.031608065253826166,0.02813626433251952,0.024946715144746088,0.12492064250558063,0.14733934112414915,0.11585032587495835,0.12114520213892532,0.09020106430979404,0.07055255607654345,0.07643233258293752,0.07048200690616646,0.05567959082692326,0.042792957700886494,0.04029662361524888,0.032461399171445,0.024582931361795526,0.01959615375722365,0.010948278842471713,0.0068626478394612465,0.07477658787106993,0.3700193056442199,0.17125584019410026,0.11401175338718594,0.0806742562856751,0.0673386463675903,0.048264633543991735,0.034579718525601065,0.0184416577353931,0.010843900202569432,0.008431052513246069,0.006810651201598535,0.004371185858059583,0.0035334591896033596,0.002727442487699726,0.002448576453720295,0.05624792040974562,-0.45,60,-27,17,3340
800_4466,0.047613973657385705,0.11085487757640726,0.09433059930295327,0.07285419867483169,0.09765114478484456,0.0659897341185367,0.06091806629100632,0.05429712436847069,0.054128389911033734,0.055254671769916,0.053231262107316664,0.05763019418610976,0.05023345912354093,0.041948707367436375,0.0273936125116958,0.05566998424851453,0.13358572117822784,0.16114996744223226,0.12173998421988748,0.108249623058783,0.08355342215500493,0.06262396339789028,0.07363390050865869,0.057086170072441864,0.0585116046366137,0.04749291425382815,0.0292122561663223,0.01889132267775693,0.013210118826493412,0.007836683322473404,0.005635923560483128,0.017586424522902634,0.5304914725513905,0.15707845728370226,0.08967644603503203,0.059941443362806726,0.0530286981803544,0.038008303607074766,0.0216782488787554,0.015499539875172837,0.011011836405640059,0.007203612557939504,0.003833795513436108,0.0029592115140650217,0.0017006121124585154,0.0015140958508609807,0.0011469263683566244,0.00522729990295429,0.0,49,-27,17,3340
800_4467,0.08096553655135176,0.11884355954063708,0.09618466893583774,0.08270058370561348,0.08319332685774711,0.08177301213192491,0.06513499637427361,0.05289610537750385,0.05495984064860975,0.05546139212478576,0.06200537131600105,0.051581187754051336,0.04099198574637004,0.029739241678170707,0.017123079152260468,0.02644611210486134,0.1972911540864348,0.16066716118065896,0.1345366072846161,0.10024225093197574,0.07588519802984216,0.07003195659962577,0.05797327840756071,0.05902656128094171,0.05325457664001635,0.03400995759012182,0.0219140091769524,0.012959549533500148,0.007777832707465209,0.004820795748398151,0.0030693706166201183,0.006539740185269884,0.6144869349432601,0.13909857593623126,0.07758696623483123,0.05921007720716232,0.04851798296426089,0.022101075958802587,0.012499727492474938,0.00881082890953609,0.0064878536514577,0.003477801592060529,0.0015778185701051208,0.0011499267037335622,0.0010454654857933844,0.00061493112220911,0.00041462432828271367,0.0029194088997984875,0.0,49,-27,17,3340
800_4468,0.1287361882726414,0.11089479029472432,0.0826032517249451,0.09165614438957104,0.10142319945194607,0.08760475574627534,0.06535468148109326,0.05970876597802456,0.06182009372497198,0.05196217529489718,0.04468710520816382,0.03344930776482392,0.026278698896030732,0.019620844590554968,0.014457570192983774,0.01974242698835253,0.2405802406390087,0.14449634443541834,0.1498366386202289,0.11358804547473453,0.0726011520407015,0.06341211571759545,0.049937967377931484,0.03561758683190789,0.02047007713229156,0.024430327147761177,0.023797861955505192,0.02382456218775868,0.017361096583493333,0.01125428552490675,0.005856296817618586,0.002935401513137945,0.605296329637434,0.15215898078001674,0.08313398077451152,0.03987886132152607,0.03324319298223207,0.028113885684249332,0.019852090622680247,0.014025301690603656,0.011661147517627108,0.00930648981900876,0.003321894256510288,7.652231511823303e-06,2.7526012632457924e-08,5.505202526491585e-08,2.7526012632457924e-08,8.257803789737378e-08,0.25,49,-27,17,3340
800_4469,0.09800818469470017,0.12131016553263164,0.06843332836397052,0.07286229132254564,0.10226797277963623,0.1025937981911666,0.07315635171549817,0.0714693374532801,0.042063022897898976,0.03548672816785318,0.03395606165738747,0.04451297565225089,0.04086209049275746,0.03698229901221252,0.02642417387279327,0.029611218193417138,0.1927580877480837,0.11895751723293548,0.116352427871387,0.12976593640522166,0.09349119354772648,0.07427195348147908,0.04994350010647062,0.047131442655938716,0.055932527357002916,0.05329110365877962,0.03946831084311296,0.022640558280386133,0.003143690850727755,0.0016698930823606925,0.0009958085590044306,0.00018604831938278312,0.3914658130226226,0.26028184655062725,0.1021277827972991,0.11083359996864237,0.0977476785111466,0.0315693361540523,0.0042597880849360266,0.0016414862373239961,3.1076868262045004e-05,7.349445372866266e-06,6.578717019157444e-06,4.046323856971315e-06,3.1930174653651194e-06,1.9543468969045125e-06,2.1470289853317184e-06,1.632292549104755e-05,0.0,49,-27,17,3340
800_4474,0.0913518443199192,0.08273895496722312,0.09092150263842336,0.15862021677725885,0.19075647868748924,0.13608230299797916,0.0894444017485404,0.0467460784790843,0.027133656848394867,0.014436265059206253,0.011372427171125256,0.009329584143607392,0.004146931433142949,0.002741205494015955,0.001806422105017684,0.04237172712957199,0.12150568280036,0.1069891518883175,0.1229897752974516,0.2246267142374887,0.1612561627989683,0.09101272384428732,0.0529982544103829,0.02867236095454927,0.021198167692432702,0.01188278697134366,0.011092790408792116,0.004668576898540659,0.0028134888031887896,0.0037369314749824884,0.00460309251448804,0.029953339004425962,0.22161946983138006,0.15473335111146735,0.2645444698148645,0.1324105255948977,0.07913585496565964,0.03848183360239093,0.029763354465236737,0.029826609242266124,0.0216206644603283,0.01289417525349806,0.01123328317726818,0.002704843631328478,0.0005773305889531725,0.00021206040132045587,0.0002113722510046444,3.0801608135720416e-05,1.2,49,-27,17,3340
800_4481,0.15038468153174112,0.21706306143431667,0.1261029673261826,0.10949123891059527,0.07356629662163337,0.06733718748892079,0.04958318460111175,0.04775141103845956,0.030710799820045938,0.017712576238797188,0.010228969080360322,0.00800071083175022,0.006540455861598328,0.006679049335202753,0.004479308035679878,0.07436810184360425,0.3194147408183682,0.19591543150107715,0.1261153540318672,0.09140257476120082,0.06325392372299671,0.05241913463060862,0.0309133637470082,0.01588118804032186,0.011531169685976641,0.008493178723757525,0.008204926319470425,0.0036789066403532665,0.002235222329806113,0.0015128847063051525,0.0015006356306837088,0.06752736471019842,0.6366808010906467,0.12296596529652452,0.06587519837997305,0.043077796879607166,0.030390452085029395,0.017546209018446612,0.007018913013175711,0.004899877982691203,0.00462200288516654,0.0035490939647785952,0.003156297764513421,0.0036879351724967134,0.004536507089930125,0.0054707950107010135,0.007364034159561468,0.03915812020675779,0.0,49,-27,17,3340
800_4485,0.041872377734406566,0.07800189334925291,0.07328839399809609,0.07584979957759683,0.061307008849502964,0.08397044124638665,0.07716259769807664,0.07472929818136735,0.06277279654819397,0.052470030227966036,0.05743363092990138,0.04715921640268487,0.03848142071220145,0.03471608239218226,0.028883347841377062,0.11190166431080699,0.10882700869976143,0.120406789324047,0.1237403821359261,0.09581061795017527,0.09625199756273674,0.0801580609707786,0.0637079653013691,0.06282666495491569,0.05155388194951994,0.04243845018419306,0.030530394333252813,0.021196075715472638,0.01604995002377146,0.013602089246379614,0.009902372940476209,0.0629972987072243,0.42523010094999975,0.150880177285138,0.09909075524552212,0.07841830686835674,0.062336481721956875,0.03724998948506317,0.029455971482170083,0.018230615796540048,0.014120293960198269,0.011240852830742108,0.007184812291311534,0.006611885864379556,0.005540793660825353,0.004162070740090801,0.003254868415750252,0.04699202340195532,0.0,49,-27,17,3340
800_4487,0.07882662773974662,0.08829208028170782,0.07704329995932756,0.08096435293280856,0.06993812042256173,0.06001694721545755,0.053845477553197324,0.05174086615333223,0.0461006210088658,0.04811725927235756,0.0443880626069248,0.04067152790730296,0.030345804892539543,0.022198490517508856,0.018993113872471764,0.18851734766388933,0.1624622700944847,0.11117239013212266,0.10041679337807816,0.08194818767631787,0.06851469525731206,0.06508723874235631,0.06367953093031978,0.06323773842756883,0.0442097215710791,0.03088187398855666,0.024265226123991696,0.01876170268427069,0.018327782621132625,0.010521130178441229,0.0055188003767320205,0.13099491781723566,0.4115764554819595,0.1343985368052517,0.11461336191928095,0.08949598549621363,0.05116147111343162,0.03969388651663595,0.01878116357520184,0.010731814279130064,0.00625179056712174,0.002280695302674934,0.0020370900908776813,0.0023744213756884533,0.0025883810718805487,0.002984590497712148,0.003600650186439189,0.1074297057205,0.0,49,-27,17,3340
800_4494,0.0023037621012609337,0.02366656287524837,0.046575775038927285,0.055517104774353856,0.052498051708825884,0.05655645948534284,0.06606953202915819,0.05670295292457277,0.05498802728554539,0.05648987406078493,0.0632770730996206,0.0624062876899928,0.052747244701187516,0.04432662454672915,0.03306972405062232,0.27280494362782715,0.02119054298693351,0.0690211738897493,0.08867758208862539,0.07038957455574668,0.05851416455578851,0.05729836810382548,0.06995320467748431,0.08466695947003837,0.059046490114087614,0.04800861410049725,0.0504702929362306,0.04023020334676676,0.032026130333687945,0.026534250397310468,0.01806488167448002,0.2059075667687478,0.2483288407210582,0.10259597274616457,0.06098167890619994,0.060604489955097374,0.07078135229354443,0.06152297794461721,0.04157699609284767,0.02978075090522045,0.02887294300860199,0.032866169187205294,0.02770341778387412,0.016973585377653592,0.0140972546876249,0.011802631222557942,0.009883324939734548,0.18162761422799772,-0.45,49,-27,17,3340
800_4497,0.05579162169833736,0.08815885438056673,0.09102778057319727,0.09377339022923444,0.0858893621650332,0.07837255863536159,0.07045076488182862,0.0645221021769993,0.06519566370611556,0.05644272200114552,0.03966349779868972,0.03050496029758042,0.02458392229825029,0.017852518487020606,0.015492052799736809,0.12227822787090255,0.14022394943669667,0.1447747150011704,0.1248822987699836,0.12430026123287027,0.10267852325804933,0.06856063617239562,0.05799034453539284,0.041347126361354014,0.033753607834475736,0.03173873123579245,0.022842764369184167,0.01922934211288352,0.020707901881435998,0.016210123891279737,0.008790762446327028,0.0419689114607086,0.5354291712754388,0.13417453011444874,0.10529231083958963,0.07194886811935015,0.04469417939341036,0.03327041620872557,0.030661445679395938,0.017336488328199916,0.008893572103509259,0.004986006876218163,0.001806422105017684,0.0007290264445706481,0.0005895246125493513,0.0006443564297132076,0.00036678411832750187,0.009176897351535148,-0.35,49,-27,17,3340
800_4507,0.06696065916212139,0.07726053525102293,0.09857984492505108,0.10620077936051127,0.12464571269140765,0.0878181649222148,0.07195448342592717,0.05213355224954687,0.05047998209267722,0.057962405632570886,0.029923583384770275,0.02654245314907494,0.02529613034910251,0.025875222602864158,0.02658030141644457,0.07178618938469232,0.1285767300814616,0.16521985356601696,0.16834102813841134,0.12651649061396,0.09517311549760757,0.0580829970939137,0.07808518706347872,0.03951747230167453,0.023805844499168602,0.01884849220210083,0.02542946635429413,0.02730093242716232,0.017096791810196472,0.01267578386927214,0.006625098350443136,0.008704716130837965,0.568319233041609,0.20228880446599645,0.10695901090448497,0.03677811105050495,0.042363689533883316,0.03075762156753375,0.010443837134969287,0.001626401982401409,0.0003905115412166806,5.918092715978455e-05,2.4498151242887557e-06,2.1470289853317184e-06,1.98187290953697e-06,2.3672370863913813e-06,1.844242846374681e-06,2.8076532885107086e-06,0.0,49,-27,17,3340
800_4509,0.024978782949462902,0.09085304544500644,0.08314950544563622,0.11442535925300128,0.10949220232103744,0.07880912119571237,0.07581283214263143,0.06475381615133934,0.06545955558922292,0.04842497256757581,0.04872731829033073,0.04392034060027407,0.02318009565399494,0.021828926271905483,0.017702006249946323,0.08848211987292233,0.08934393180243193,0.14185271865618446,0.19038873115871965,0.10603551318066601,0.08099537474904535,0.08124506320963437,0.06457935628327482,0.05515378893361805,0.03447509215158509,0.02547317766235448,0.02325917788828799,0.018293732943506277,0.01883797726527523,0.012429783894375865,0.00622175968733973,0.051414820533700764,0.42408969824663706,0.18388964689410786,0.12081040324727675,0.06507999940103397,0.029418976521192058,0.023188573665885736,0.02520675338608492,0.02737706937810369,0.021796913519213926,0.015551756721136609,0.008727480143285006,0.006500873455432853,0.004997182437346942,0.0043516423890905395,0.0037147455088007274,0.035298285085371375,0.0,49,-27,17,3340
800_4512,0.053527607159317696,0.0951033645815969,0.10252214798028432,0.0691961292260412,0.050873549021296115,0.045355023904690414,0.055237275329932285,0.07777152814953188,0.09562316580414824,0.07821992689531461,0.047199872323343016,0.03728150676952734,0.026153235330451986,0.029540008398736974,0.0312508051358695,0.10514485398991756,0.10851690064144418,0.13657435799979695,0.10067801523796018,0.0757024803579879,0.07921468946583901,0.11420063688586987,0.10720900215121294,0.05338634366248792,0.0409427692357832,0.03632007820030085,0.03964794560155238,0.014565059272313522,0.013413040591619893,0.01220508905325711,0.007934373141305994,0.05948921850126807,0.2872054523966239,0.1802047120569881,0.1876242661840292,0.1300568588327341,0.07403963393486113,0.041979178663420505,0.024653232798058818,0.017440151291773752,0.0056773777355076105,0.0037914329799947546,0.0032358479410212236,0.0022084119935021,0.002087985688235096,0.002149423748430742,0.0012661140030551673,0.03637991975176382,-0.35,49,-27,17,3340
800_4514,0.017467484622317786,0.0366212678305252,0.047198358392648215,0.05179242237499281,0.07678386729026665,0.08027149566883697,0.07453620320275066,0.06913020442578646,0.05766358323943292,0.0511389823611109,0.0446593589874303,0.04193054019909896,0.040736158984963966,0.043100533366041575,0.05205901180733817,0.21491052724645845,0.05465270539965678,0.08698137413818807,0.1060166853880254,0.10555606509263384,0.08329795323176307,0.07691811165387515,0.07523159285988444,0.0666343382823636,0.06050891963923748,0.0625594424242798,0.05916075059252495,0.04799931030822748,0.033284592105231284,0.02174406357495961,0.01360057531568483,0.045853519993464216,0.5010533654514189,0.14900906905043404,0.11673715894995088,0.07723724824433588,0.05727706297004796,0.045388137697887264,0.018592004816391585,0.006479293061529006,0.003310305805192023,0.0011650935366940467,0.0004512063990712503,0.00044597645667108333,0.0004604000872904913,0.0004611157636189352,0.0004667035441833241,0.02146585816528336,-0.2,49,-27,17,3212
