,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_1134,0.022565192057798462,0.07057463193867469,0.14067589903810898,0.12914500461225867,0.08018261417404676,0.09548704967168073,0.08561748773826243,0.05173541600283099,0.05785857751292126,0.04676809928919027,0.04698998647702051,0.05007656085153592,0.05569134443431732,0.034984653697437154,0.009312160177611046,0.022335322326304804,0.0519135918826009,0.17773147229594913,0.18217951078127853,0.16281853927598658,0.06708799449655914,0.04829598567238011,0.04684475923437167,0.053336273845509485,0.049130464271345715,0.061242570453930376,0.06454844457108858,0.02407403044024664,0.00799765544434802,0.0014702193867248427,0.0009509136324008916,0.0003775743152794254,0.1688551314763478,0.2767757085801224,0.15629019485994655,0.0672000804199985,0.050236101620753634,0.051479066247184915,0.07239988183633297,0.08559257669683004,0.03999507614686031,0.02140183265990026,0.007626714898113016,0.0016204288376601653,0.0004336723290243746,8.241288182157901e-05,6.716347082319734e-06,4.404162021193268e-06,0.35,50,-28,18,4350
800_1143,0.019753024503216032,0.06406993236748593,0.1119871601060434,0.13112357440027975,0.0932123825657723,0.09346724591673623,0.08642347691415342,0.06885549481971452,0.08467477685762599,0.07908460153013801,0.06797691954851172,0.037834008895086035,0.01783790217431277,0.011077981413995854,0.010707178497824014,0.02191433948910399,0.07842364691480744,0.1881028884916824,0.1688901720904289,0.1406313068976444,0.061659892331451076,0.06415432712221704,0.07442926464367358,0.07528248845724186,0.08144382854685335,0.029509702258828638,0.01408404220156132,0.013729314476766834,0.005772590213203282,0.0029195190038490172,0.0007385229189288461,0.00022849343086203325,0.2167606056075112,0.2520257768996857,0.1331316520738428,0.087539326414248,0.08607780524751499,0.0902496201960777,0.05974922921659425,0.03481316663873694,0.01760007742516833,0.014309012302806397,0.005152071310429782,0.0021347248576850096,0.00032078815121866467,0.00011087477888354053,1.2772069861460478e-05,1.2496809735135899e-05,0.35,58,-28,18,4350
800_1150,0.045068037696984406,0.11807137230825875,0.15084221891371785,0.10557500298932496,0.11261073439621913,0.08430323073911307,0.09550183114046436,0.09271044572541944,0.07658967127114466,0.039398174562925464,0.02217900210056508,0.01614730953045247,0.017023820350707826,0.0048849313578317784,0.0047640646363626546,0.014330152280508124,0.16396989733237705,0.20949783964842456,0.1681910388955771,0.06800535391956106,0.0766531462562751,0.09630451719483947,0.10426415921574206,0.045542200790591125,0.01864031296856155,0.020370267810486262,0.0049715832455987565,0.0033192517592975715,0.003352750916671273,0.00487846274486315,0.004323070387978047,0.0077161469131558705,0.3397901559932167,0.21137062696989908,0.09271812548294388,0.1032301720772164,0.10992642517031444,0.05642535308717444,0.028471833952521813,0.024081655145745832,0.007787274129798142,0.003967241622678264,0.0033243165456219442,0.0037069005952004774,0.005117911528752903,0.004099366483314062,0.0013661435329615193,0.004616497682640048,0.35,58,-28,18,4350
800_1156,0.031517284464164325,0.0917651749256082,0.14492825509963425,0.106070636372785,0.10514130313428796,0.09406211057573627,0.07606827353986062,0.096377571232366,0.08322421104392072,0.0697597518607034,0.03581354451583836,0.021365360693162253,0.01817991288127106,0.00912798362708727,0.0033374739796602584,0.013261152053913991,0.12487112320885485,0.1957899679354984,0.17456598084321645,0.09423940562310194,0.0662750137134595,0.08131467649558186,0.08775675438803178,0.09080889372074398,0.03438824758172969,0.020236463863079892,0.010317355106923144,0.003494096991538944,0.0024696889054093897,0.002260105845225856,0.0035468093057301007,0.007665416471874252,0.2839479690096735,0.23692943805755315,0.09176556028978504,0.0982507439180174,0.09991202135842414,0.08334012308311599,0.044266535261152484,0.025836686185178717,0.01282057069571887,0.005391079678117415,0.002952963109197454,0.0022908799273489433,0.002629917824942928,0.003916346025320849,0.002556340793176368,0.003192824783276692,0.35,58,-28,18,4271
800_1158,0.04259226554278324,0.08628485591453636,0.0913563310599783,0.0626924205913072,0.07361570581430864,0.057978618454011414,0.05633217753441357,0.05914715274228451,0.05685489651430395,0.08249419366289533,0.03513714780742097,0.02135118479665653,0.012452437802772377,0.00720884250033967,0.009032661045341069,0.2454691082166469,0.08828404268601914,0.13335532845249418,0.13704230021454875,0.049456124526800316,0.04995767600297634,0.054339046485709926,0.0723726035578142,0.0985119382518868,0.03625924571238311,0.012121575130930231,0.007341352725152323,0.005033902138198641,0.005362893041181777,0.012432288761525415,0.015305756746240332,0.2228239255661385,0.2043511359104581,0.1580897079357935,0.06458037474574223,0.06277973310337735,0.08588625172560573,0.12026811327240468,0.02586646933084704,0.011510139812325444,0.00615938574271458,0.0031350201567485305,0.004085823685098892,0.006693748225948486,0.014457817927097466,0.016585743859662258,0.014741528539300209,0.20080900602687551,0.05,57,-54,18,4200
800_1162,0.09288804355892404,0.16254366451383884,0.10846559215389727,0.11150157371719424,0.09670573635497018,0.055984606572903516,0.06798870068191842,0.07415615154633431,0.1118921678364488,0.0479146953453953,0.017311246974615953,0.00778300759784011,0.007148863318813545,0.008092152245715245,0.005482245831956114,0.02414155174923406,0.20512340572087434,0.2351467709014373,0.12279648763674647,0.05115849830406731,0.05871548981218231,0.08697914453116484,0.12130094431839974,0.056304376261654784,0.011142254653492644,0.005647401907750863,0.003651270523670279,0.007442400717526077,0.00886951436846849,0.003533349085552829,0.003383387368731198,0.018805303888280504,0.41061491680868256,0.1544681930317789,0.06612406106018309,0.08060736807497823,0.13787592550712274,0.07845433841889263,0.014817114969988941,0.008719277391520534,0.0044115114665661355,0.0031632618457094323,0.0069185806971304034,0.008650352255888859,0.003664345379670696,0.00377144909482359,0.008246931014747556,0.009492372982315748,0.35,33,-28,18,4200
800_1178,0.024622128403784145,0.09333038658192766,0.16207027214858585,0.1296948091885794,0.06660984013112073,0.06675710429870436,0.07182555158275672,0.046837987835264085,0.03611379826163321,0.054400622175968735,0.08144875570311456,0.08418797932422098,0.05196038610407607,0.014170914297429357,0.0031150637975899983,0.012854400165244159,0.053596917659126234,0.1833454851503768,0.20429071631272985,0.13336854093855774,0.07106638415435355,0.0357409033685013,0.03743884545773447,0.05918780866294265,0.09396279672215838,0.08175110142586947,0.03492167418053409,0.003784083534621889,0.0013754748512439224,0.001231403701125638,0.0014113137196913829,0.003526550160432612,0.18896040636322134,0.2727503044927517,0.15356624817585116,0.059883528632228025,0.04858655026172834,0.09190759451496854,0.11791392351600108,0.05107481922566464,0.005528131695014422,0.0018799991367842441,0.0011928122314149318,0.001086974712843131,0.0012673801996362602,0.0013535916712011185,0.0016979696152457993,0.0013497655554452071,0.35,33,-28,18,4150
800_1182,0.059903650147462364,0.11284946750378046,0.09115005112131068,0.05385852488318511,0.06778831130995414,0.05159673995118867,0.06367708111519549,0.07534103628611111,0.09350462624189113,0.1160179317658774,0.03868629682422483,0.01647074017888385,0.011345396626720185,0.010282837487082044,0.01064532754743888,0.12688198100969378,0.10909472669862473,0.14449898693263108,0.12843042932432006,0.04370781225673887,0.046666968718778616,0.07382677527917432,0.10752505582825883,0.14359084872386102,0.0366572168030232,0.010127921087986571,0.00843870474475789,0.0059338100691915885,0.009550260186881808,0.008869899732645344,0.011096781680623823,0.11198380193250224,0.23894816829800494,0.15078427665712651,0.05633603117618211,0.06919505571154852,0.13166817656021293,0.16993995916020554,0.01878284266197242,0.00951579761906597,0.0056655690760882855,0.004939900805058797,0.006621492442788284,0.010413998937275704,0.008126669865556348,0.014568252289778887,0.016613710288496834,0.08788009845063782,0.1,42,-28,18,4200
800_1184,0.1112435724007902,0.19786212616646984,0.11646737650014015,0.08520602890143243,0.09433654492168188,0.058323987334510864,0.06610198519805187,0.07722298976979225,0.08318873001363747,0.040488011981082365,0.01630712555979652,0.009799067815066594,0.008418307969397241,0.007346252355400902,0.00501978129371819,0.022668111819031226,0.20762813524036489,0.24266861169142065,0.1501413515800702,0.04594262169635549,0.054945389491977706,0.0883284421443953,0.09834171738976767,0.049473686122859815,0.009410262886633124,0.008476305278013829,0.0060842122022153385,0.007930959915739572,0.006119720758511208,0.003992235242148535,0.003045395459617248,0.017470952899909468,0.41859035876083617,0.18930792227270613,0.05674771022111316,0.08837072209979875,0.12122235755233413,0.057652600360392575,0.011275177768494784,0.009036349531033818,0.006647532050738589,0.005878014841585596,0.006598811008379138,0.005661440174193416,0.003775825730832151,0.0037501714870587,0.004635518157369078,0.01084948798313382,0.15,52,-28,18,4250
800_1190,0.01649314635316667,0.04656669145475858,0.11423284232064985,0.11884265118222022,0.10931606336620232,0.056112409849556025,0.055079386121472514,0.06267810706473832,0.05352936882412618,0.03897540253490354,0.04628834841501917,0.0573854879338072,0.0782119443516512,0.08249579017162799,0.04388631844866035,0.019906041607439858,0.03381856922428834,0.1091060674158293,0.16220060781840054,0.14248639499299628,0.10593553870278492,0.06846754319767266,0.030851870634787282,0.03462615490891202,0.05211439414475468,0.07914975560203905,0.10266886162761532,0.05945398520509852,0.012197299191682123,0.0021689947434124198,0.0016942811295530505,0.003059681460173493,0.1162472509771184,0.2175531620892376,0.19948046302716996,0.0870076064282268,0.038848232356541584,0.04476822436739168,0.07931403084542955,0.1308927687843566,0.06452901120617005,0.01079270181907306,0.003721076491706192,0.001896900108540573,0.002131339158131217,0.0011398521831100829,0.0005417119286067718,0.0011356682291899492,0.35,47,-28,18,4250
800_1202,0.059562878111072526,0.1349502957284693,0.1045164075955059,0.07057077829690614,0.08668142317853217,0.06947937189602918,0.05884921118155079,0.06433063123312792,0.05910528567707055,0.08896608222702618,0.05783262048300885,0.021958573791404357,0.02033594287273359,0.01857705819153216,0.017188646114350985,0.06709479342167936,0.15283047785818554,0.1875412752559424,0.13758269089454914,0.055410001059200964,0.0411303590118734,0.059134160464322,0.07393511766489567,0.10667166685861472,0.058516311584773835,0.02129563730316424,0.01126427746749233,0.007879734006230567,0.013102712325201564,0.013256527683791736,0.012959384377424351,0.04748966618433752,0.29875063282303044,0.18113891739972107,0.0664581167494906,0.06409776116625733,0.0913185928966592,0.13878505465234756,0.03185175304366132,0.02442556514757576,0.009588741552541984,0.00346246960302425,0.006711254769982729,0.015711269964341704,0.013982691423048609,0.015874802005391136,0.01052638764685403,0.027315989156072272,0.05,33,-63,18,4200
800_1208,0.045979754287396674,0.09868634306792604,0.09234412954930668,0.06087958492534615,0.06852496246002397,0.06489122600640057,0.05576263680703539,0.06485505682580152,0.07453413875180323,0.1170708017490689,0.05523325653208795,0.01518367888021538,0.009663034260636987,0.010370893201493276,0.012184664751883827,0.15383583794357344,0.11429150025356966,0.1309711353423212,0.1297021861599649,0.0542381085973867,0.041665547275486284,0.06015578842317568,0.08799628574995942,0.13700981951964245,0.053109376923380136,0.008801139753089465,0.008829904436290384,0.007704971352027094,0.009483950022450215,0.014392113334943788,0.021712959180684933,0.11993521367562775,0.22478471354999904,0.15340745060897448,0.0670514950038085,0.06349818955909714,0.10748533579203018,0.17207506938206746,0.02102409318854504,0.011261084450026965,0.006828570635822265,0.005002384853734476,0.007173003631892211,0.0108124104441179,0.01969871568029219,0.02565303262889496,0.031597550317000574,0.07264690027369665,0.05,33,-63,18,4200
800_1210,0.04120649596281478,0.09178970060286372,0.09444232738822844,0.061053576851195925,0.06236194328364191,0.06580159382219385,0.059985897873208134,0.06418014652206629,0.06753936605170617,0.0922220241572691,0.07275604091378435,0.015792802013759044,0.011936875586166441,0.01036332354801935,0.01250468217474878,0.17606320324833374,0.10490435921754776,0.12874692341756808,0.1282774672721215,0.05834460431797257,0.045085186402854416,0.05676061992103777,0.08202143439593285,0.11025244326393327,0.07092167990594471,0.010210554177909208,0.008377652048739099,0.00908507057339327,0.0102045259811427,0.013332141640493098,0.02181172251401019,0.14166361494939947,0.21281510953481256,0.15419463951823753,0.07134376378365083,0.0642708172076776,0.09770360936492203,0.15304275846760707,0.03258856934980695,0.011867097144143158,0.008203137128649316,0.006005597910137038,0.007191418534343325,0.01069638830087209,0.017736744077888486,0.023715146287544654,0.0263014904344904,0.10232371295521694,0.05,33,-63,18,4200
800_1215,0.0939870746653002,0.15138863779048475,0.10463212695261276,0.09050635531590064,0.11072401891235256,0.08551432024291596,0.06395688303360443,0.06314249842386052,0.07249190129656327,0.06720148424664278,0.02004174484971788,0.016936122474460816,0.013136982210928972,0.010681001259810544,0.008857347870884944,0.026801500453959,0.20420945952343886,0.21370620914176314,0.1497392791135479,0.058681302504492786,0.05558203863815383,0.06830629581567173,0.08588905937889424,0.08104767417304701,0.01954506547777781,0.013023767720971672,0.00779319222251412,0.007477331227556666,0.008467111589794588,0.009016833588077405,0.0067044833708751455,0.010810896513423115,0.4016158099727404,0.17447291539450613,0.06745568697330351,0.07998205964600667,0.10461252843161843,0.08317053531928742,0.02495896422036753,0.01398337957336442,0.0062033447848886146,0.005543518736075967,0.006532996312174932,0.008364632244763947,0.007878220075535783,0.005729897367610339,0.008992225332783987,0.0005032856149718607,0.15,33,-63,18,4250
800_1226,0.04817638514749208,0.09869118764614936,0.13448628973352394,0.10050165607502402,0.08401913476273347,0.09043767791438263,0.0864177790295385,0.0733057078600419,0.07559471601853184,0.07360342921267456,0.059255825440157464,0.030455028110665142,0.01195771277772921,0.00891118875159403,0.0076858958252728,0.01650038569448901,0.11626775785652957,0.18853325769919088,0.17863504118662218,0.12851936587113555,0.06850153782327376,0.060216813593181824,0.07435268727653006,0.08306979011305264,0.06296512079845695,0.02208400983097046,0.007218366500710501,0.0033423736099088357,0.0019185355544696849,0.0010614580991328423,0.0007498361101207862,0.0025640480767134557,0.2740539089250123,0.24079001638128064,0.11299981458477892,0.09572492947285044,0.10123965599971284,0.09650820968831966,0.0515381645963068,0.013873715939036708,0.005284333801128743,0.002322232055737313,0.001163139189797142,0.0008257803789737378,0.0006962980155506556,0.0006046088674719383,0.0005501348884723041,0.001825057215569858,0.95,33,-63,18,4250
800_1233,0.05269224772794786,0.11567052596044315,0.13563225269143847,0.10594470486499152,0.09805429076585956,0.09927121578434052,0.08417303269936155,0.07346890958893974,0.07254436587664075,0.0698826279810947,0.031619873913245486,0.014547745410367706,0.011915322718275223,0.010188698523879035,0.007864704803333246,0.016529480689841513,0.1228133060304649,0.21430214731525588,0.1858045765409227,0.12817330884032027,0.06771002733002743,0.06877415545238562,0.07762682390112302,0.08041754869186478,0.0267356857577548,0.010483034176957907,0.006671947623943579,0.0033765884436109807,0.0016845093950685276,0.0012572506269875158,0.0010092963051943347,0.003159793568117743,0.31107499208902395,0.2395136902275388,0.11624240639889508,0.1024512960237684,0.10992551681189758,0.07908985899855081,0.01821542143756693,0.009291983610351455,0.005015404657709629,0.0023464274208412433,0.0011791042771239675,0.0007819589668628648,0.0008533889696440932,0.000894622936567515,0.0009118817464880663,0.002212045427169584,0.95,33,-63,18,4250
800_1242,0.10012655910088153,0.11376470742380965,0.07628520604541704,0.0651533837507121,0.07118614983531737,0.06603509698735499,0.07715117440283417,0.08425200482960407,0.1017087543069952,0.019900481352888102,0.016246293071878786,0.02014006776684102,0.026062950009017517,0.03120673598964493,0.0461436166405977,0.08463681848620583,0.19478793849763906,0.14903824662382445,0.07621710669016434,0.05388296798240273,0.07208071771985962,0.0913291078334848,0.12440783289023792,0.024955606046826367,0.017284436638311942,0.010011733788664963,0.019332922498419457,0.022252799340432696,0.036018117841722784,0.07036268164140476,0.03794080982409997,9.697414250414928e-05,0.30007064275881995,0.11298764808719534,0.06852876104976725,0.08485229211309271,0.1232813308232546,0.0928909613162631,0.01589401516220859,0.009391572724055688,0.006051676455283772,0.009009649298780334,0.01584642268636707,0.0187445815044133,0.03997388111713331,0.0719963229651285,0.030480131834185943,1.101040505298317e-07,0.35,33,-28,18,4207
800_1244,0.10615387503498556,0.11987432613568474,0.07539504232289597,0.06293599827709181,0.07208038740770803,0.06174004808023679,0.07060469034446933,0.08310951014928128,0.06952754241813598,0.01739550409928391,0.01994876197904544,0.023861667252787228,0.02544350462073669,0.037528002212651,0.0579718195288912,0.09642932013611503,0.20176402103515864,0.15269510492805913,0.0730875917359423,0.05451130427276385,0.07019843392402689,0.08370082395265173,0.0934684020092668,0.02236560094020051,0.01910409875540584,0.01499834623716104,0.021107056590619268,0.02234063484674287,0.04234667845807645,0.08769085711378967,0.040538467162237656,8.257803789737378e-05,0.29887177480462584,0.11878302983885833,0.06333289585323923,0.07383729021599993,0.09182738371415756,0.09339845841116773,0.02132547550085782,0.012179544913534188,0.0069467948600786715,0.006912249714224937,0.013499141959134221,0.014979931334709928,0.023400634067206192,0.048564887289786585,0.09136673589275338,0.020773771629665462,0.35,33,-28,18,4207
CAR_3275,0.0009719710320647217,0.012260361286623084,0.025834979572395503,0.09836651832714953,0.18586315189580455,0.047834484544584326,0.04689158098185948,0.03756857555527125,0.03719821305530152,0.03675394321141365,0.056990379548480914,0.07309337219859513,0.10169570697700743,0.18116603052216407,0.04267319201992266,0.014837539271362225,0.002175931298595799,0.014054176477855104,0.04320334302322381,0.1444779845849925,0.16504795361712726,0.038524884286148094,0.052066664038849984,0.040826196572284736,0.03664521546151544,0.04243261466951498,0.06637394220286055,0.08239510001741845,0.15901353597176404,0.10627892571037482,0.003766824724701337,0.0027167073427730674,0.0016793895567188905,0.011464033741166077,0.0771197396964079,0.2057143892120932,0.09145814978070577,0.06425532006256553,0.052734527683351316,0.0417130571732899,0.05088425664021013,0.0776980336958032,0.10960134296112513,0.1892193435640549,0.023194849596765932,0.0019880937883919067,0.0006251707989083844,0.0006503020484418183,-0.6,45,0,35,4716
CAR_3279,0.0013739333945365052,0.013794413496642595,0.012390118910172492,0.014174410101033678,0.14985662250540005,0.08395384306076929,0.11017192967698336,0.06855342435708592,0.04382243057334042,0.03419925397899523,0.03469422673815209,0.062125136996964876,0.10660736609310532,0.16554031140508405,0.08067477927991511,0.01806779943181906,0.0032288012817873147,0.015108670495791931,0.012778676104492265,0.045243433449478426,0.19064188789690034,0.10974428554472547,0.09469614475071232,0.040144487343429285,0.04285343235064,0.03779927106714387,0.05390757623769615,0.08437774365530915,0.12405949120037417,0.13747572480945944,0.005386620464070956,0.0025537533479889165,0.002716156822520418,0.01143573700017991,0.02154810589102914,0.13431447236267216,0.19719811616373706,0.1033729770307536,0.04834021997468047,0.047473343258846466,0.04342049573688127,0.06419561614116573,0.1076076338661562,0.1674804548794702,0.0481716506733193,0.001546686649817811,0.0005829183695175615,0.0005954151792526974,-0.6,45,0,35,4716
CAR_3280,0.005079044798915871,0.021354735652286124,0.04610029069671421,0.14138141826789152,0.1301221505346983,0.038304455976987374,0.05693447421682439,0.03747672125111673,0.043357763954091896,0.05469000314677376,0.08015773065862701,0.12853183515485805,0.17035155562709872,0.01802728114122408,0.008505758111530558,0.019624780810361408,0.009008328050173977,0.023939263082398132,0.08042484308521239,0.1910809828504133,0.07030135368525964,0.061163928635839436,0.04433738721766844,0.04600141725933842,0.04534861034374705,0.06743052819775744,0.09849269756905672,0.1809846616249288,0.07378617441054144,0.00294888925932785,0.0018363153547365327,0.00291461937360044,0.005719822846986859,0.02798355001443464,0.12489886942958835,0.18692243543993944,0.06246310138006619,0.07097725492544965,0.05430092295821397,0.048903539823203716,0.07682600961560694,0.12663245770518056,0.19204755878400206,0.017770738703489573,0.002187106859724577,0.0012950988943571456,0.0005397575817098674,0.0005317750380464546,-0.6,45,0,35,4716
CAR_3285,0.002514336097899237,0.0216889289716568,0.0213575983575999,0.11866331920991975,0.21394180428388435,0.06492976242408599,0.1328039273674408,0.11070208068028448,0.05465898133053698,0.03706696902706996,0.0332579744510157,0.06503540726056939,0.08001726541616358,0.016913165779925344,0.00821662487483922,0.01823185446710851,0.00422758265015605,0.023818203678840574,0.031539690638447145,0.19329366137587345,0.17140376498598706,0.1387941657625289,0.13447112290056348,0.04600059147895945,0.0348753754272863,0.03973396439102881,0.04466924082596535,0.084167307288734,0.04592811548769818,0.003067966789975863,0.0014019548753963472,0.002607291442559047,0.0026805932141992827,0.017402137868328327,0.07700869976144857,0.281352321070458,0.15530558938808353,0.16897002505307565,0.04439998137039465,0.03822542879471959,0.042751035583647255,0.05884054048757156,0.0920414810404128,0.016961611562158467,0.0018643093095837425,0.0012572506269875158,0.0006015259540571032,0.00033746891487393415,-0.6,45,0,35,4716
CAR_3291,0.0003867680034986663,0.009100787926606402,0.011197416782808091,0.031733749027505975,0.0973765728088358,0.1739461776167714,0.04972505367021944,0.07389776486575342,0.0810662267055613,0.07518091747062809,0.046277723374143036,0.05049179075209655,0.06558405574435952,0.09131798732438128,0.11613012779336727,0.026586880133463726,0.0010347853928919907,0.009667631104746608,0.01284622493949232,0.05507966138159884,0.18622462349369395,0.10510984090184906,0.0827856666106604,0.10117117128028327,0.06455846403968679,0.033769049927562536,0.04268860658699685,0.05612198890195212,0.06685908817550762,0.10806500609205713,0.06925453942484727,0.004763651746173168,0.0009443624413943664,0.005777544895477125,0.022331688892637317,0.09421966947204446,0.2281749548958757,0.09726688164849548,0.12574694587879434,0.05143717165595831,0.0371601996318561,0.04859585405399811,0.06541735821185737,0.08818767411579291,0.12091563519357065,0.010764322500048995,0.001196913607297168,0.0018628229049015906,-0.2,30,0,35,4716
CAR_3297,0.0003818683732500888,0.014202018691704038,0.054953895029881135,0.1386816394228874,0.19747692714569126,0.1567275832006763,0.06592758038201263,0.057237040147680364,0.05261443169023591,0.06709259134066876,0.058678825163355874,0.0419614519112852,0.03017795126750682,0.02226529615016783,0.01887626594884698,0.02274463413414945,0.002282952435710796,0.0275864597561988,0.091578933924137,0.17077977780562187,0.19420895634792792,0.22707812587051016,0.09870269351942973,0.07334028053190826,0.048910558956425,0.023225651204901655,0.013660912335375176,0.007007241983819549,0.007520794801503317,0.003393434363342045,0.0018854492872854703,0.008837776875903267,0.01388381798567282,0.10725876918205242,0.2190102240419241,0.25981693219726504,0.2015158465052644,0.08191788153640954,0.05075149868128378,0.028272297886949124,0.013302523650900577,0.00898385742494372,0.0030664803852937105,0.00166504850413738,0.0012425517362417832,0.0012942731139781714,0.004321060989055878,0.0036969361786275273,0.25,45,-17,18,4550
CAR_3299,0.0019577325964583053,0.02384289451217189,0.07938331381922545,0.181449575978291,0.1692377155259263,0.1062227726446046,0.06623556893735719,0.0620812330068161,0.06562358309849975,0.06578221550930059,0.054661926613888655,0.03724456686057458,0.022643393459687272,0.017503708854942096,0.0234706877693558,0.02265911081290041,0.006699336006512875,0.0599116602171384,0.13428934111313873,0.19548170412002752,0.16381107223948774,0.1614584239397916,0.09645976390608653,0.06619416981435798,0.04301291806783247,0.02637327827543585,0.0119402337597076,0.007081920056091408,0.005891777847901824,0.0035048321364656025,0.006022553933918632,0.011867014566105259,0.03823820086458105,0.15222853901393896,0.2341919485752426,0.2273915921023686,0.13742317765134407,0.07688029091251815,0.056940061997388776,0.031718692298596016,0.01344948503234527,0.008301047155582969,0.003185723072017518,0.0017366711890070355,0.0013887699153453995,0.0025006556696209052,0.01067139468140182,0.0037537498687009205,0.25,45,-17,18,4550
CAR_3316,0.1107601055149137,0.15085053176953284,0.11603188745428206,0.1080917889023485,0.09462790776539644,0.07606810838378485,0.07399592262680077,0.07390938084308434,0.04548808464975571,0.032736851979858005,0.041930319990997895,0.01969720174959741,0.015160584555616747,0.01362521109699088,0.009360440803768378,0.01766567191327148,0.18569232546140754,0.1808833383724287,0.1422084373174337,0.11737612028118813,0.07599142091259081,0.07543608360773098,0.07847991008462818,0.04345440778444445,0.050850262014609036,0.015301159902130712,0.013081820081613526,0.013051211155566234,0.006271003723939197,0.0009071472723152834,0.00036763742471910806,0.0006477146032543673,0.22303843578258328,0.2306004094989847,0.17482345916538047,0.0999080851386177,0.09260656255374454,0.07460267852325805,0.051429106534257,0.01750913147943069,0.01740695492053901,0.00845257785512465,0.007048503476755605,0.0014397756167533445,0.00024038466831925503,0.0001980496608905348,0.00034724064935845667,0.00034864447600271213,0.25,65,-17,18,4400
CAR_3317,0.11164820478648732,0.13392352040525338,0.09870079422455807,0.09448262547072234,0.08831085302232315,0.0804831156539553,0.08229603389795424,0.10020382461834082,0.0671490196665653,0.044039775969086314,0.034546412050315785,0.017011846535212708,0.012264930604720071,0.010534590398618504,0.007870265057885002,0.016534187638001664,0.16551804286086438,0.16637022068595264,0.12224093012378558,0.1002514721462076,0.07913249679211849,0.08551187042779168,0.1042425788218382,0.07013559203718699,0.045424774820701064,0.024321021351597687,0.014737289533354809,0.010381160404205182,0.00807943522787905,0.002804487797057976,0.0005470244490448364,0.0003016025204138415,0.12352377994252127,0.19744342798831752,0.1661198440750478,0.11068317030960598,0.08196343708731625,0.08704936338939025,0.0952812101492152,0.05962687609044299,0.024094454741619926,0.02143403809468024,0.016049399503518816,0.011057804846736262,0.003391424964419876,0.0012915205127149258,0.0005531627498618745,0.00043708555459079937,0.25,65,-17,18,4400
CAR_3319,0.06204396278571176,0.1360645211938186,0.0954912611516135,0.08608383344428151,0.09494343844820233,0.08032296931245966,0.06173250595277549,0.06972817952421398,0.10089214009022808,0.08179533572816984,0.04289262939262862,0.036234389722976,0.029209310882970626,0.005853351534266913,0.0033776619581036478,0.01333450887757949,0.10078451338083516,0.16828647158137386,0.12181482744823513,0.11677594310175002,0.082220860357455,0.062195851323417664,0.08312566791869652,0.11874573209174134,0.06486295679142702,0.04534861034374705,0.020318766640850937,0.00575051435107205,0.004338760215178547,0.003327096672897822,0.0012591499218591554,0.0008442778594627495,0.09229807853017258,0.1861694063123533,0.1809189570327751,0.11755374564070538,0.07890648070239338,0.0884111302863432,0.11381370372629546,0.0839416490371731,0.03373571592626464,0.009999732447157213,0.006595205100724286,0.003294808660079949,0.002260133371238488,0.0012113922899418409,0.0005709996060477072,0.00031886133033439263,0.25,65,-17,18,4400
CAR_3321,0.10456190809438737,0.17207432617972634,0.1404169067852502,0.1218187086160163,0.08965461790701447,0.060862849109665614,0.05022049437159104,0.05363611470111485,0.05191210547791874,0.04692819057866065,0.032360571387172306,0.023889220791432318,0.016033159156065666,0.013278328285796644,0.008297826612104972,0.014054671946082486,0.12712024617504036,0.2123136406366745,0.18651981245316449,0.10801812929254404,0.08325220499876794,0.059644382634477223,0.05622113759945424,0.05320756221044011,0.04220728673010569,0.027182515520817484,0.017909194547030834,0.009845091308188064,0.00578679363572163,0.004404877697521712,0.004375424864004982,0.001991699696046758,0.12892196133189787,0.3105113694543617,0.18710669456850115,0.10788600443190824,0.07181825718940914,0.06294711878619533,0.057393002535255866,0.03538711152813632,0.015012797393793085,0.00812972525295855,0.006701923451700326,0.005914651964399397,0.0016546987233875758,0.00037889556388578336,0.00013573076829065004,0.00010005705591898455,0.45,65,-17,18,4400
CAR_3325,0.12400375102479345,0.19126444372460866,0.13970618513908015,0.12913432451935727,0.08015836375691758,0.05847631628841887,0.04956826550226495,0.0518570259266412,0.05228720245206125,0.037690157953068806,0.02564048076713456,0.01740508315168,0.014178318794827487,0.008555525142370042,0.006443399141056281,0.013631156715719487,0.1632061055338516,0.2291430447601593,0.18102036286331308,0.10681601326885934,0.0713758866403929,0.057566691674966676,0.05590263410728406,0.05026409557560085,0.03174632841527901,0.02110050539961274,0.011912294856885657,0.00617785569719096,0.0047852871921022794,0.00488361010922542,0.003308544140383545,0.0007907397648926188,0.19218631741368228,0.3189853074952892,0.17058070968226394,0.09000276691478981,0.068308222636556,0.06303869783022352,0.04762302971554178,0.022639980234120848,0.009307095391286676,0.0067752802753658255,0.006801622669455089,0.0024302716553197107,0.0008475809809786446,0.00034107482252878615,6.479623373680596e-05,6.724604886109471e-05,0.25,45,-17,18,4400
