,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_6214,0.005412962858160218,0.017622401021413256,0.02429055005561356,0.02656461158924407,0.05211689901190423,0.0707983633693513,0.07622806204319206,0.06534727698369514,0.08614909762023308,0.1320345202623383,0.19456203251196447,0.1379774964937365,0.03744880987430742,0.02435545639340089,0.014461258678676522,0.03463020123276899,0.046197925463521534,0.050480037144702485,0.08575811813680162,0.1330602220710616,0.14945309116020822,0.13955839797725647,0.078202447877293,0.17784496204603273,0.10259561490800036,0.010887391302528715,0.009815005376380788,0.006373262860868778,0.005333082369500826,0.0019522273939318133,0.0009907162466674256,0.0014974976652436087,0.06767650064664109,0.091015146133399,0.13840511309998174,0.0868974473256717,0.10006919489055548,0.04988586063601825,0.04687289081928204,0.15783247734774314,0.14846033798860597,0.02182499005209904,0.016457362536744475,0.010824521889676182,0.007788567852391869,0.007760986787734144,0.007105922739106911,0.04112267925434895,0.15,38,0,29,3343
800_6215,0.018416966902061783,0.0708382210356431,0.0675385402713272,0.046860283905496375,0.027171395011713968,0.029282034608345574,0.0457441866712881,0.13826445517542987,0.15301663628161885,0.06813957075715693,0.07191330451102901,0.05921236186621081,0.060235586333797164,0.054442379137132166,0.03177401958398726,0.0571500579477618,0.1243542947956678,0.08995498175685987,0.052490206795225626,0.12933028220328774,0.22547539625897264,0.21655650022384154,0.13381036096732135,0.007069670980469964,0.0052841135930276825,0.004759880682442522,0.00404236011115224,0.002445878904482314,0.00145070344376843,0.0008917602312537395,0.0006107471682889763,0.0014728618839375586,0.1506274609631594,0.08041545671490473,0.02967711546765925,0.051849924215382016,0.15559565850920434,0.16842922148288575,0.053258044917608036,0.034320423486603316,0.029222385738971044,0.02987932155645728,0.027420422847999816,0.024551359025306096,0.026907117764429743,0.02978829303268175,0.02181893432931989,0.08623885994742751,0.15,42,0,29,3451
800_6226,0.008358466417934276,0.032924469281960834,0.03988188918291564,0.050981038100625854,0.06234611582637824,0.10019619991284164,0.09612609358095588,0.05678899924006185,0.07345187098712025,0.11653685215602448,0.13774966368717767,0.104450345165188,0.043227896226491966,0.02931602923394666,0.01877285071938684,0.028891220280989945,0.0924430305126951,0.09644129395161016,0.11284602675220134,0.16972462316338185,0.10891462399797057,0.12403826864463455,0.12712052143516667,0.12646465913217309,0.022545786218892583,0.007662581292573106,0.005878702991901407,0.0035908509259420336,0.0013252398781896867,0.0005372527145603138,0.00033408321532014186,0.00013245517278738753,0.14294049162339395,0.12711931029061085,0.14484226383617047,0.04844424077641853,0.04716373066875658,0.04397588809376637,0.09595755180560732,0.15304564869893347,0.05437001324992144,0.02205507999169375,0.019270933917971158,0.01930594700603965,0.015309114919781491,0.011870785629835907,0.010480997252023106,0.04384800223907597,0.15,20,0,29,3144
800_6231,0.17304827908470066,0.11638678033515233,0.07765644189071556,0.06500840424217694,0.08693058864488118,0.06623925742304992,0.04517216860277299,0.050577259021320334,0.04013562396736164,0.03989119297518541,0.047492088473449184,0.06523698025107688,0.04458547916952479,0.023734304392336845,0.019962497459349037,0.03794265406694634,0.35612833089526263,0.13201541720957138,0.09885571062365356,0.0748149866586922,0.0787421504069776,0.06653843765435212,0.0669631365032583,0.0373771321374125,0.050575277148410785,0.01632655892471504,0.010950012981267557,0.003434172862038084,0.0016553593476907548,0.0014712378491922435,0.0007917031753347549,0.003360375622170464,0.4445310657477529,0.12085981243995199,0.07704657555483083,0.058415841638665374,0.053203570938608405,0.06230499196350535,0.03633213459383386,0.020780240242634092,0.041267961549023055,0.01992797983950793,0.007323763603080183,0.0062359906358707105,0.005630308253906107,0.005898686877072571,0.005947793283608876,0.034293282838147705,0.45,36,0,29,3451
800_6232,0.04256358343762022,0.10873297984060898,0.059309776424917075,0.04271748137424829,0.04569634646133289,0.055761948656719566,0.07417974133916032,0.035774430051887636,0.04785259666089648,0.06443385378049965,0.07826903330185092,0.07061724220622972,0.053813740060632095,0.043102129874774256,0.03716680587488789,0.14000831065373398,0.24527579302992916,0.08987050442409085,0.10322673132563737,0.16891915698173088,0.1938217204022145,0.08429131197564323,0.015327309614131547,0.011300143861952423,0.009479711016504815,0.009057902398925032,0.00906472885005788,0.007922013961634023,0.006766967419550824,0.006494817732653714,0.005789188398820653,0.033391998606523136,0.2232643968202831,0.07753285009399583,0.05954856458450365,0.08139428172411492,0.038189589926272124,0.037430229815780515,0.04549554419917911,0.03865868823355447,0.03431915729002222,0.0355985938831915,0.030462735394202224,0.0263455871067276,0.02637402147777693,0.02543172348733,0.02229829983931415,0.19765573612375167,0.65,20,0,29,3377
800_6238,0.06915717991816626,0.054916074288524144,0.04618597917403905,0.038707354223888664,0.039261287702104235,0.052635764350026065,0.060475778320027984,0.050470788404457984,0.06822432335005227,0.10396894273025896,0.09423522166918183,0.0696903863088696,0.05131525894600916,0.03912230886432296,0.03599119740136824,0.1256421543487026,0.2055578212522398,0.08024256582956026,0.09586013724690108,0.14789437564287006,0.20245195114286904,0.15337516259615666,0.02159682693338859,0.013172600871275373,0.009790810011276857,0.0090275136809788,0.008372807470515787,0.008396507367392333,0.007487928742420162,0.006314192037759524,0.0060597966290103465,0.02439900254538544,0.18516627583398865,0.0908231521952876,0.07501562376477018,0.056726983133600924,0.054263680263122255,0.0626883467414376,0.0538126390201268,0.04807096051910977,0.042910686456915516,0.03382638661187595,0.030673116708752106,0.026013403186279097,0.02352692341316391,0.022670066165928125,0.021202489276416,0.17260926670922555,0.55,20,0,29,3451
800_6240,0.02486752280640251,0.10379291387947437,0.11816278619621115,0.0976925439078438,0.107494336798161,0.10330374910898298,0.08190147603288059,0.06957015268569103,0.07470485508214972,0.056592078145689236,0.04552730921775697,0.03031756320357865,0.024623119340238912,0.02264840319398638,0.018388202218860863,0.02041298818209184,0.11101108769809644,0.20355205576373786,0.156670163938325,0.11731963690326633,0.13061511389493302,0.10629508347979008,0.05950014632828315,0.0343331405044395,0.025873323307992517,0.017607619552629628,0.01478309281837522,0.010146363516450315,0.005808676815764435,0.004050920701080936,0.0012258709725865135,0.0012077038042490914,0.2671802231544855,0.24411989318145436,0.16379425384576932,0.12012195014532635,0.07690437617357154,0.0516147419634503,0.03315604562623771,0.016975539724550494,0.009431623072435913,0.005885199130882666,0.004392958934051857,0.0042682936228394565,0.000689829402582028,0.00026325878481682757,0.00019923327943373046,0.001002579958112015,0.1,41,0,29,3451
800_6243,0.039370786180356165,0.105376237652106,0.1370459887002415,0.0903129850771576,0.06664727550830085,0.0699988152804163,0.06762676114181422,0.052747244701187516,0.05073476286560325,0.059763157378986284,0.0581163310952116,0.06603991403956568,0.0669362435889164,0.0361634001363969,0.0147229484807733,0.018397148172966414,0.22879627205301556,0.19367657573760355,0.11706670037318667,0.07647265819144408,0.06800031665924933,0.08937930272866464,0.09436357546608697,0.0768964486819334,0.021416971966848112,0.014314049563118138,0.008950716105734242,0.005935461629949535,0.002733993678706251,0.0010890942158158306,0.00032816512260416337,0.0005796978260395639,0.4489794070192213,0.13728986917216507,0.10455530185135556,0.15072377448136035,0.0897327367308654,0.02641500771058666,0.015300113913650678,0.013612273871053623,0.0075980603189626265,0.003246940924112105,0.0012946584781550262,0.0005885061500819505,0.00014786973986156399,8.387176049109929e-05,6.391540133256729e-05,0.00036769247674437296,0.1,42,0,29,3451
800_6246,0.04297440917615965,0.1189432037063666,0.12624238658016598,0.0734974540640396,0.07037360946841985,0.07511284564138802,0.0679486503335382,0.05838553549875704,0.0640496456961758,0.06255107451643953,0.06724921435254745,0.07423699544543584,0.047176557790643316,0.02113868397913396,0.012609473704840548,0.017510260045948627,0.23281217966602802,0.1788853076934765,0.12066765334576482,0.08317268234827277,0.08569709296679548,0.09657251045382907,0.0985193978013102,0.05146444993447708,0.0210830814336164,0.013161094997995006,0.009060875208289337,0.00514174905569261,0.0016117856696935735,0.0008235507719505088,0.0005124242511658369,0.0008141644016428405,0.43637830122222093,0.14224934097220554,0.13359667653125554,0.1616539962595452,0.05676494150502107,0.02443404315946656,0.020405005638428432,0.012455438138149314,0.007690134831218199,0.0024971323400039503,0.0007885927359072871,0.00035913188681567856,0.0001375750111370247,9.375359902615169e-05,6.950318189695628e-05,0.0004264329877020382,0.3,41,0,29,3451
800_6252,0.018069698726690696,0.11411464562240607,0.13935599920637,0.11095664124510947,0.11518738938671826,0.10175186004277764,0.08936176865861778,0.07076736907912716,0.06741949026669182,0.04496275069866525,0.030828143211898112,0.02769758226919604,0.02379706370113885,0.015820355552404134,0.011464033741166077,0.018445208591022687,0.1053662457095204,0.2351883627065249,0.1738204938430916,0.1280496895175879,0.11708550063981465,0.10532300234367482,0.049521526332815036,0.023814955609349948,0.015629490180810668,0.011765966573731508,0.012351224654322828,0.00902875235154726,0.004402895824612175,0.003732086896759176,0.0017603710858835817,0.003159435729953521,0.2810102002594492,0.27194194807977434,0.17383599098820368,0.12864802245417964,0.06145317197658131,0.033145090273209984,0.02093986358988972,0.009611367934925863,0.004182467515451452,0.00442780686604455,0.003749180550603932,0.0040014289303677755,0.002341004796352649,0.00015197111574380022,0.00010894795799926848,0.00045153671122283984,0.1,41,0,29,3451
800_6257,0.016743467912046242,0.055616363575906505,0.07115821093249543,0.10051140028349592,0.1216766468648202,0.11856700569171877,0.09821677681842897,0.1016540601198945,0.10001915259958967,0.07712485953475752,0.04180367280687596,0.02389370753149141,0.01792871048998725,0.011073274465835704,0.006036674778399083,0.03797601559425688,0.09486774191346306,0.16873096163336276,0.19335471407189225,0.14313028348049472,0.0918798207682224,0.08369719051898425,0.07950137288740605,0.05960631415900655,0.025563077619612087,0.010893281869232064,0.005625601305745956,0.003882846867947147,0.00273958145927064,0.002579297487711837,0.0022346167575281995,0.03171329720012006,0.29455415456714906,0.2616297403372135,0.1246338214539504,0.08048818044027968,0.06803183394371347,0.067149790394919,0.03590226085455277,0.015573199484977294,0.00674519434355855,0.004822970303396116,0.0038070402291573587,0.003321261158219741,0.0032866059083154764,0.004496924683764651,0.004543195910999814,0.02101382598583313,-0.1,41,0,29,3554
800_6261,0.0806519602154428,0.09242824904391148,0.034868081033938694,0.02348224869466143,0.04584113328777962,0.08358535232965858,0.10117309810116756,0.09523034207787044,0.08933011374409043,0.08732682559672543,0.1123478334495665,0.09429170504710363,0.029314157465087656,0.012976918447471229,0.006930086570410768,0.01022189489511378,0.20959349254232235,0.08953628357870755,0.14840514833327792,0.14093690068988995,0.1349360372539257,0.07186196849746948,0.03493763926786092,0.08217714904939466,0.060921039100370625,0.01756099048723024,0.005527828908875466,0.003017952025022687,0.000496156377700054,5.9648869374536325e-05,1.527693701101415e-05,1.64880815668423e-05,0.3345089601575281,0.1388921858935131,0.13324778432113915,0.06749815961079539,0.039998764632553065,0.0254555610142697,0.02138515189624499,0.054746679206783985,0.10166997015519606,0.03147349057806608,0.01140011833983351,0.008902600635652704,0.007132485341297233,0.0058236234406238594,0.004603450352652264,0.013261014423850827,0.55,20,0,29,3451
800_6263,0.09794220484242018,0.08752707733862655,0.031517284464164325,0.024449898142742853,0.0575573878826969,0.09763575774378302,0.11308767761710173,0.08633049404348098,0.07672969609740597,0.1011742266676855,0.12799221520321133,0.052585639481022364,0.02017576900522532,0.0099718210703479,0.005987953736039632,0.009334896664045456,0.22473145071555525,0.09781943882607942,0.1716928156446405,0.13931515060362346,0.1150447220632442,0.060173652805374137,0.05494511423185138,0.08935125372179217,0.0330325639335685,0.008250591974427674,0.0034129503062984576,0.0017420387614703644,0.00019452633127358014,0.00014349310385300315,8.692714789330213e-05,6.330982905465323e-05,0.34554080797435194,0.14765148610740125,0.1266117306176683,0.05983450480372963,0.0355994471895831,0.020320170467495197,0.02752557221625581,0.09029927712286663,0.07184776507495114,0.01654299596204405,0.01231910179758075,0.010269184584816344,0.008299891063052406,0.006461648887431601,0.004902162641739697,0.015974253489032204,0.55,20,0,29,3451
800_6268,0.07322043227290655,0.07669311402661744,0.06528171002160461,0.03210028541171978,0.02692082571872071,0.0693654967817687,0.16415977176751573,0.09162399400681633,0.07150388259913383,0.07983796096987575,0.06666734197150992,0.04686466054150493,0.045617126596976684,0.0321554200150226,0.01779812708605887,0.04018985021224758,0.2298422880590616,0.07126366308689037,0.1688711791417125,0.25343987074665303,0.2228537637638321,0.02960031789241469,0.004617984087322201,0.0037190670927840226,0.003025907042673467,0.0031548664118565325,0.0030239802217891954,0.0020923347982310238,0.0015430807421629588,0.0011417514779817222,0.0008339280787129452,0.0009760173559216932,0.2269352658649477,0.03459430731229626,0.05560136189902181,0.15841701975200606,0.15693287220288918,0.06169584130394905,0.04006507479698464,0.031134259998383675,0.027225290944448317,0.026930294667066267,0.02207511892889018,0.019348667377645217,0.02493295213842986,0.024635561097948785,0.016999432303515468,0.07247667941157752,1.05,34,0,29,3451
800_6272,0.02638781201010579,0.0709829803360772,0.06796921226497464,0.07633252326113224,0.15452195133445007,0.056369833119694776,0.023814267459034137,0.018250957519875436,0.046808672631810516,0.08069060673717877,0.1036038101726894,0.09918954610486,0.13095745491404287,0.0350576251569258,0.004111092564695489,0.004951654412452856,0.16621233147749287,0.16878818821362565,0.1416354007864512,0.0382783613170118,0.1238496879320896,0.2107861396176615,0.14038161843705538,0.00681989994184304,0.0010828458109482623,0.00096500695086871,0.00061336213948906,0.00017366161369817705,8.384423447846684e-05,6.454849962311383e-05,6.496138981260071e-05,0.0002001416378506016,0.1883508428134756,0.16279668362195646,0.08355867962341773,0.04011401604744515,0.06410467019542808,0.07852042837522315,0.04968646220050872,0.10494705206314073,0.11320086458104638,0.06958419095213357,0.012274922547305656,0.006173561639220296,0.005609498588355968,0.004849698061662232,0.0034103628611110073,0.012818065828569314,0.8,38,0,29,3451
800_6285,0.027646824301901785,0.06000992808223628,0.05753368798582036,0.0619565676956037,0.14173141151851326,0.12034149762208282,0.05134517972174064,0.0597156750071953,0.0824559325053362,0.08944569547113414,0.09201131253056764,0.08339008279604393,0.038297134057627136,0.010570869683268085,0.007483909944575823,0.016064291076352974,0.15023796788441013,0.11861418527737083,0.2257453713908718,0.16139258171757473,0.15861724396789453,0.11248728022956253,0.036025439761083015,0.015265348559695885,0.009480536796883793,0.005023166993271982,0.002839335729050668,0.0018905691256351077,0.0008032916266530198,0.00032224702988818487,0.00017189994888969974,0.0010835339612640738,0.2167044250157284,0.218014167748806,0.11537954848090545,0.0612899151956582,0.05165297559499679,0.06069180246716752,0.10882216412153814,0.09626559541297718,0.05093903340534872,0.004928697717917386,0.003591759284358905,0.0024558983730805285,0.001338479890265899,0.0012792439110808494,0.0012634715058424512,0.005382821874327677,0.55,20,0,29,3451
800_6299,0.08136521425477505,0.11036172153408412,0.09242478076631977,0.04772583937272401,0.02578868081914771,0.028062577196702427,0.01904662444102926,0.02268440721850964,0.06431111529017151,0.15455068849163836,0.1096865634962352,0.05539029243415613,0.04430465878864845,0.03141585110761372,0.01635592918019387,0.09652505560805072,0.31303591770294764,0.06457580542764524,0.052736371926197685,0.08998652656733666,0.2948476644398489,0.08385576787775982,0.018101050855079067,0.010566410469221623,0.005150447275684467,0.0033827817964532845,0.003183438412969024,0.003313113458480533,0.0036064857011172697,0.0038325293168550148,0.004546251298402016,0.045279437474001684,0.25520200349734506,0.1233516322595179,0.04430377795624421,0.026154804313172037,0.025182392864905197,0.07557085096557949,0.11337868262265205,0.07216497484452758,0.04901887381613372,0.01862853183515486,0.018191391228538797,0.02010117351099136,0.0160781366607071,0.012787016486319904,0.010653970715405471,0.11923178642280527,0.55,20,0,29,3451
800_6306,0.09775634920512584,0.10102740291630397,0.034988644969268866,0.028132107904612017,0.02812426299101177,0.03633158407358122,0.055877668013826425,0.06746669737835649,0.0513316644495381,0.05102554766305254,0.07045109519398021,0.08360038153255589,0.11996708879825613,0.061053907163347514,0.022665772107957463,0.0901998256392256,0.23092953803203106,0.061004553022697514,0.054222583926262,0.1211688469837766,0.13506100535127707,0.0607878682512548,0.05251690702747911,0.05068422510641006,0.08527019203687869,0.09702401963903927,0.02374872802295625,0.009875369922083769,0.0048347514368028074,0.003442430665827821,0.002405195457811541,0.007023785117411656,0.2607277954812857,0.07964995830359606,0.11359432140561472,0.05859343947216999,0.054146722235446934,0.0306218907992431,0.02116959569132021,0.03129691120702886,0.05951723998212791,0.1014832612115101,0.06366670380843305,0.01294143741718799,0.008947137724092022,0.008993684211453508,0.00905104842177955,0.08559885262771022,0.55,37,0,29,3451
800_6309,0.07436606491866944,0.1272376721449304,0.03716256686894249,0.028240037400143882,0.02291771770158235,0.027331899191373837,0.050634650757659,0.07173155024961689,0.0508506473787859,0.034715559397942235,0.05791266612774404,0.09959349034024133,0.13360865034675068,0.09266874381628126,0.031156225756464376,0.05987185760287185,0.2273327139613477,0.06018436042428816,0.05109015121470092,0.11666561884311913,0.12467527562897487,0.060297685018295986,0.05326985357702736,0.05450186285043091,0.11155034981157894,0.08725445970951469,0.03193697357877141,0.011199701441856584,0.004423677964149681,0.002884450863755266,0.0015371075974217154,0.0011957575147666048,0.25117800323661865,0.07592475290999501,0.12136483219371973,0.05789031500548648,0.03808603706674882,0.02489430561669389,0.019564251108582637,0.03297429136482559,0.07531257438904912,0.10876312082444152,0.08315842387372915,0.015052655060084881,0.01201584771640896,0.01081755780848017,0.01093459841419338,0.062068433410942016,0.55,37,0,29,3451
800_6311,0.14285656481087758,0.12673166145470793,0.042367157811474994,0.030596952231798095,0.03170792962765673,0.034658085083565666,0.040186767298832735,0.05014741280805186,0.05481111760235658,0.045132861456733835,0.06097397162266285,0.0959778660029301,0.07869301647442868,0.031109183800875507,0.020282680038289785,0.11376677187475707,0.3176247517428921,0.06611954679411138,0.06108732374268331,0.10243728528333848,0.12748595677887514,0.061708806055898936,0.03125052987574317,0.04289612519623295,0.10196780161187924,0.0357774579132772,0.010545132861456736,0.006963723357847632,0.005484585543029874,0.004278395669475568,0.003694266155402178,0.0206783114178561,0.34632978607443604,0.06863823200200654,0.08841691074899602,0.054417743355826116,0.01848063456928066,0.022734146723336488,0.02243785672336071,0.03364669680141127,0.0747401984823698,0.0830424567825086,0.025880232337163262,0.013393442070625582,0.011176194227068463,0.011248202276114972,0.012279546917427909,0.11313771990806752,0.55,37,0,29,3278
800_6316,0.027967695031158344,0.06975416408013901,0.048329374725703284,0.04613103725282466,0.0576132656883408,0.06254504631967303,0.06963635274607209,0.07335440137638871,0.06927003656995934,0.07940307749629555,0.08401921734077138,0.06384226471700286,0.050906827970568745,0.039481908693353385,0.028361096803701438,0.12938423318804734,0.19745526417374948,0.1202443032714776,0.09659282465115183,0.09987183337998076,0.10513315543454876,0.10044319082419267,0.09399233213371301,0.053077777060878066,0.0332296501840169,0.01336954949166061,0.012897258166912895,0.028730220633102693,0.00563427199972518,0.0047738363708471785,0.003499024147800154,0.031055508076242213,0.26799397466593883,0.12907398749966695,0.09518475900095108,0.12144187750307794,0.0820699077041786,0.059055876484395274,0.048072199189678234,0.029069533790823,0.01511412064629316,0.01136227007246388,0.009884618662328272,0.027472804850039386,0.02300332360086929,0.009119010146969088,0.007603840781615442,0.06447789540071157,0.35,34,-52,29,3203
800_6322,0.015395629177485309,0.04669000799135199,0.05526799436003012,0.04728030333225505,0.05897214235396735,0.07005571154852759,0.07704632782071713,0.08885586807244583,0.0935982422108541,0.08058061279069946,0.07437514850283815,0.06742323380440984,0.05323013354079872,0.033759250667065394,0.024211743081446833,0.11325765074510714,0.12489999799610628,0.16394850962056162,0.1415757794430893,0.12667369167210396,0.10384590145379186,0.10358335834530348,0.08448831564805373,0.03951760993173769,0.021233208306513818,0.0072700878784468905,0.011834065928984209,0.0233186340755741,0.004792251273298292,0.003471470609155064,0.003104246074625443,0.03644287174265425,0.2155925392614529,0.1563916557425098,0.1000560649825298,0.11098155228654184,0.11326045839839564,0.07401062151754652,0.04436706025928623,0.02673854846306857,0.015565794987579162,0.010979218080670596,0.01015043736631992,0.02464164434674056,0.019884323583472845,0.007917940111764419,0.006969558872525714,0.06249258173959555,0.1,60,0,29,3329
800_6326,0.10527070291967316,0.1117965975205889,0.029993912347046205,0.02611891039269931,0.023671627661572738,0.03809220289357849,0.06223722292040424,0.06995122280457478,0.05853271708830279,0.04025437118585806,0.043312346033248336,0.048576613371168025,0.05533105645497108,0.04064782801042642,0.05480255701242789,0.1914101113834596,0.2544569293874097,0.05126221631966641,0.057803773221770036,0.1292063325684038,0.14059362378635054,0.05854003900766304,0.030028980487139964,0.02352235409506692,0.04001255516488192,0.020080418897466482,0.010969171086059748,0.015267633218744378,0.022322853042582302,0.036420961036598816,0.05390317207567495,0.055608986604520995,0.2781598265993329,0.08406771817502977,0.1195330311050549,0.0644762988919789,0.02603583688657455,0.02586707490312495,0.020602752513180004,0.01823102868672953,0.02529087288068971,0.048747467331577685,0.040435767609105965,0.06565108158511956,0.06371052522054392,0.01141671652545088,0.010173559216931185,0.0976004418695756,0.55,34,0,29,3329
800_6329,0.14043967079769726,0.13743892253056986,0.03433286524431318,0.023913278526473087,0.029842519277567682,0.02274612053883161,0.033560512855859044,0.054832863152336216,0.06262173379086705,0.050976221048415184,0.046490499451791935,0.0671512217475759,0.10330077629961866,0.06984739468492515,0.041465543267698836,0.0810398567854594,0.30654365988946874,0.05399541174400632,0.033980587334642987,0.06100719551991024,0.11183444578795854,0.09036448624679294,0.08280633864614738,0.053162804913899735,0.0709837510644309,0.08901422522312036,0.0234382896524874,0.008758557011547052,0.0039864823055083525,0.0032995156082400987,0.002516152814732979,0.00430809623710599,0.3446786657326907,0.05071736642561954,0.09447574396756422,0.0715561820231355,0.03471737611477599,0.03191503534670334,0.025888435088927738,0.034144559791894534,0.04360858098119885,0.12206966327318645,0.047151013650920386,0.011509947130237015,0.008186318734930885,0.008252683951387741,0.010514193623257851,0.060614234163569265,0.55,34,0,29,3329
800_6336,0.013949522577826496,0.06472472115598682,0.07549719135577504,0.07011770012897589,0.050342654815653885,0.030142057347034092,0.031249814199414725,0.033147705244410075,0.042212736880606914,0.05258742867184347,0.14932853595304635,0.19954382790824984,0.06605797110385256,0.02993679587083385,0.017440591707975867,0.0737207450785141,0.15959953725469644,0.11620183305627485,0.042205635169347736,0.04681599455117075,0.11171247802598412,0.3629110982460645,0.09359953593344784,0.008911931953935108,0.008429758790652343,0.006114325660035246,0.0035951174579000648,0.0026266972814649302,0.0025259796012427663,0.0025442843996433514,0.002758409251911241,0.029447383366228756,0.15443447366630414,0.11167435449848816,0.06929200232804003,0.06269654949320208,0.03782745770407951,0.050772308346833925,0.0999007907452701,0.16588108344147387,0.09281325538260167,0.022359930581598218,0.012510710371515287,0.012919168872968331,0.010316887164708393,0.007957109627740407,0.007139229214392184,0.08150468856078373,0.2,20,0,29,3451
800_6337,0.023879779369099387,0.08858611314864774,0.09588232321308282,0.08853221721591338,0.1394241811396606,0.24548958757004544,0.07635099321560862,0.0383257611107649,0.0326070117782707,0.02390334163591277,0.02055405899683319,0.018111070323677283,0.019026888289971792,0.017542107642564374,0.018059018633789302,0.0537255467161577,0.0963616336710518,0.13878849540392665,0.2376916333473459,0.2633434273056724,0.042672971811821614,0.041100961230381934,0.045979836865434574,0.02463685482054251,0.023082295731111816,0.021842469070120645,0.023976395673439312,0.021525672190733692,0.011913313319353054,0.00501295484258534,0.0015097192148524198,0.0005613655016263469,0.26901774965377784,0.3778778996727488,0.09141553951315072,0.05563488858240815,0.06396461784315413,0.04272499597569696,0.03448962588625503,0.027928250255056037,0.023012957705290653,0.010930276830210086,0.0023538319182393745,0.0004031184550023463,6.449344759784893e-05,4.313326179506157e-05,4.343604793401861e-05,9.51849516830395e-05,0.2,35,0,29,3451
800_6338,0.019282880207453647,0.05972071226750704,0.07619156255044142,0.05956001540575875,0.08026959637396533,0.12915373035826316,0.15799837662587898,0.0846563894811875,0.0512613630132748,0.04111304514992759,0.03850746032015175,0.031562867541083665,0.02737255511203197,0.030276301710642595,0.026281946965521358,0.08679119691691042,0.09631715163463776,0.12475570663788693,0.12973962153714502,0.19870857858093052,0.12288126775565444,0.06282239842295766,0.05581232125983697,0.04504717297940901,0.03515349825892465,0.036724793164035874,0.02574367578849364,0.014835199560288462,0.011850306276437359,0.009294213217374685,0.008637002139762118,0.02167709278622484,0.22354260222995934,0.24579556672646785,0.17095787110735386,0.0721157308079281,0.05895251630696041,0.05139065269460946,0.0453104042382132,0.045586903035106235,0.03688306773667251,0.01847367048808465,0.014011566210300058,0.01053847156639968,0.004068730031254136,0.0014785597685524775,0.0002514776514101356,0.0006422094007278758,-0.55,35,0,29,3451
800_6344,0.01612828905572344,0.0663897696601242,0.06391044665029345,0.06516100845621127,0.1274433189853075,0.16369945425826316,0.055958869751092176,0.04604741322644726,0.05297218727641996,0.07748547782625538,0.07779822838178535,0.06989873069848468,0.060795685638842425,0.03319942662214646,0.007625586331595084,0.015486107181008197,0.1418381573955019,0.11764860028023685,0.2655236801882515,0.11110825452268903,0.12067258050202602,0.10825232060802101,0.08632270418190599,0.02389428557775669,0.010195332292923458,0.005981815435222594,0.0038759378387764006,0.002530631497377652,0.0009643738525781633,0.0003617193320031296,0.0002317690263652957,0.0005978374683643536,0.20456718758361025,0.25656137563119896,0.12513011546171365,0.03973611142001414,0.043045508866789296,0.06178631930747195,0.08764062214073544,0.10608709692833923,0.06673205562720882,0.0027071007643643397,0.001443739362572418,0.0009714480378247053,0.0011489082412661613,0.0011058025054837325,0.0006751305118362955,0.0006614776095705964,0.35,36,0,29,3451
800_6351,0.028300236789771067,0.05955629939405336,0.052399563635626936,0.0663096139113385,0.1460509585768743,0.2640455333098885,0.11432568756125915,0.055030830235188864,0.046686704869836095,0.034917325070538165,0.028890477078648863,0.023424389016107997,0.019574876149458763,0.014937486223230675,0.011533041454835649,0.034016976723343084,0.08890665356575271,0.12694099678077778,0.2431431050971789,0.3003796497766319,0.06307753703404792,0.048029258609971585,0.03296578582692216,0.024670161295827785,0.02022958235992177,0.01524638313699212,0.01219870301832638,0.008257968945813172,0.008287724565468859,0.006230127595179997,0.0007917582273600197,0.0006446041638268996,0.2566787465490638,0.4082435783464089,0.12650355338802274,0.0645924036132626,0.049744899925327435,0.035950046012482716,0.02368426210137104,0.012967229291024604,0.01069693882112474,0.009673879509614177,0.0008458468421827997,0.00012414231697238523,7.81738758761805e-05,6.77690431011114e-05,6.135548215774872e-05,8.717488200699424e-05,0.55,35,0,29,3451
800_6352,0.06791479333800028,0.08169822395560253,0.030755364434497886,0.024416839401571272,0.026370718356261032,0.050694795095260925,0.08495912056811929,0.09983329696229533,0.08305847692186069,0.09169049685333634,0.09804504202561504,0.06468976311994361,0.046284687455339035,0.03949980060156449,0.027393309725556845,0.08269527118517543,0.16869432451054894,0.05301127421435805,0.06577164552044973,0.1184398905653821,0.14194000364224202,0.11489129206883088,0.16400876406221407,0.1013051679097781,0.02704939972372692,0.012339085682751914,0.009831245723833938,0.00498496088773813,0.00332192178252292,0.0022357177980334977,0.001863428477179504,0.010311877430409285,0.18853837753754046,0.08462878089051716,0.11520657501752304,0.12607425769500696,0.10217083348105628,0.07249536957415496,0.08352807069737044,0.07762332809751872,0.020708149615549686,0.015383682888002818,0.014449945487484584,0.011570201571889469,0.010856617220405628,0.009161978252688356,0.00790136945215968,0.059702462521131726,0.05,40,0,29,3451
