,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_8529,0.001826378464176216,0.07416361109575771,0.07085347044664149,0.0319309453820049,0.024124595725452468,0.03187272786528725,0.06780620321816523,0.1054736797368249,0.12115681811625625,0.1373197348958713,0.12801426353932993,0.09628568940219888,0.0464715615551008,0.0070930405651949205,0.002411443862679109,0.05319583612905869,0.00048429266625546485,0.0853771305959558,0.07772533950033461,0.03918341661236702,0.046293137941217206,0.05693667629783498,0.05636779619475998,0.0973212730494572,0.12289715026494337,0.15397066035344725,0.1307484499001246,0.06338051585509337,0.01554550831626904,0.0026077043327485338,0.002738728152879034,0.04842221996631257,0.011964897067026279,0.110169782647998,0.32979166221662803,0.2797580694708113,0.1556688777028067,0.0209183107219985,0.011483935048299344,0.010519396039645386,0.008048330833604372,0.005201783289244003,0.0030038036545296035,0.003067306165672684,0.003688871056926217,0.004129397363096072,0.0041122211312134204,0.038473355590500136,0.0,49,-44,30,5455
800_8530,0.0012214117585400556,0.054774012537328026,0.08122351034174316,0.02628822289640156,0.02121113244438259,0.027448884745061783,0.06034095591015421,0.11674189342412368,0.14516690562915766,0.14345379670696398,0.12497696072742664,0.0969255866178656,0.040054862646298005,0.006979881127262886,0.002979966127589895,0.05021201635970025,0.0004566014975472121,0.06747528549429782,0.08063486656159805,0.03291186236817517,0.03600562103198765,0.05462377556038007,0.07157030286761595,0.1082268039943107,0.14214551285255592,0.1531637352931267,0.1196918561979442,0.06982914493854983,0.012414782217491174,0.0029332820101652464,0.002748720095464616,0.045167847018789696,0.008029970983178524,0.1171049615307458,0.3092977750834093,0.28327930711080584,0.12944591898235672,0.029968258103272763,0.01696852059132922,0.02407281929569081,0.017470925373896842,0.008355190822431014,0.004985318725902352,0.00394469781833228,0.0030641957262452163,0.002070369040150323,0.002335004125598773,0.03960676668665422,0.0,49,-44,30,5455
800_8532,0.0006265470995400072,0.08228906981675824,0.06127034420067653,0.037329264401444656,0.06803194404776401,0.030639067031125757,0.03383789248515632,0.048662907420770785,0.07253068544836241,0.1042946305117262,0.12302192568020633,0.11247618724647164,0.10029226569692892,0.07220524540100888,0.031567189125066966,0.0209248343869924,8.219267372051937e-05,0.08861798827127612,0.053818942477019634,0.02456002971928532,0.07949867533816808,0.04928185734082423,0.039559697205052716,0.05251153945501578,0.07950173072557028,0.113583366052587,0.12696521967189436,0.12795621117868808,0.09686412103165734,0.046439438698358725,0.012587700628848274,0.008171289532033563,0.009871048338100472,0.12630096193504786,0.21431511206720572,0.2852011733128041,0.18800748333189832,0.06900248372717185,0.0233059996357758,0.01272778050713485,0.012327882595610505,0.01617745051428501,0.021418155585391303,0.018521180385888267,0.0006699005694361285,0.00035893920472725133,0.0002808203808763357,0.0015136279086462288,0.1,49,-44,30,5455
800_8551,0.0007127860971174978,0.05815228006770959,0.09177425850977693,0.02259486509941625,0.044255937746289,0.06892879659135476,0.03866909306632954,0.049655633066360366,0.07754080511164661,0.10128810178194596,0.11643566653358756,0.1231866138137863,0.10899984453308063,0.057068333216256026,0.02148551173830293,0.019251473027040014,7.1952997021245e-05,0.04252923097385492,0.10495189664136402,0.02161017704951533,0.02471040432629644,0.0847773938327198,0.06134956406503274,0.057244637327166926,0.08088716999338715,0.10517353609508057,0.11469571974907727,0.1258081086788637,0.10138279126540163,0.053475362787341295,0.01220420822085287,0.009127845997024108,0.003649756592975494,0.06410021098138162,0.17393610309614793,0.2652619078081168,0.2409795880302804,0.1088362023879807,0.03505027571155293,0.01604766536472297,0.01008941219631376,0.009235004764202269,0.01187865806944879,0.01416612477123131,0.017173396703352602,0.019383542835650545,0.008556461026799547,0.0016556896598423445,0.2,49,-44,30,5455
800_8554,1.5579723149971187e-05,0.007920252296825546,0.14147261194774285,0.1040880477869196,0.04921012455190404,0.030351585355192362,0.023979753846980475,0.024593694032734814,0.03375517681719579,0.05675613318097869,0.10857836622765246,0.14918853865279766,0.12841209699990686,0.08244891337211492,0.03535950293746597,0.02386962227043801,1.5965087326825597e-06,0.002409544567807469,0.16698669326486915,0.07273079956020037,0.06051602135049665,0.055057530467442335,0.03701117379946397,0.028208657745742882,0.03420374071905432,0.060750625556163076,0.1200860562248536,0.16244908513443373,0.1117435824202588,0.05621874283635521,0.01903060430167717,0.012595545542448523,0.0006961053334622286,0.06945969079699697,0.2685222263743683,0.1923214150836824,0.2294973871207769,0.09728045197272328,0.027726319426384326,0.017843434902851892,0.01521478327449006,0.018254783635631343,0.02806808239922892,0.024907903466934327,0.004637197244139656,0.001153394981325252,0.0006643953669096369,0.0037524286200945616,0.2,49,-44,30,5455
800_8565,0.0005747431437657215,0.06210969490387806,0.040142312788431334,0.035711285378908775,0.04137707466309812,0.029344353500945462,0.03403134530193724,0.05028300594627935,0.07870088891404155,0.1039745029848107,0.12836560556457066,0.13503045147725504,0.13109772747441786,0.07805256873850927,0.031869947738011384,0.019334491481139502,0.00014597044498992437,0.0681394606531064,0.032225969185399585,0.02601274256197592,0.057846741327489314,0.0429981090730362,0.041008694036037935,0.055586305170111865,0.08633674244834852,0.1107471407629638,0.14633230195199068,0.15988379838715186,0.1105196933205818,0.04424952418534563,0.009786048011091442,0.00818075848037913,0.008176161636269507,0.1287209113356304,0.19926033750414815,0.2582227907016689,0.2065396190708143,0.07050818414417992,0.022566678462480613,0.012295897368931587,0.015212416037403666,0.023821616904406998,0.025564508972268973,0.02097762927922145,0.0027791638654361146,0.0012873916108200572,0.0006961053334622286,0.003370587772857105,0.15,49,-44,16,5455
800_8571,0.0067956770507264785,0.025279669793548298,0.024221679972007148,0.0464379798196892,0.03297979656735208,0.03642877842418642,0.06521270230793505,0.10370631704373266,0.13772904670371594,0.1643345894737445,0.17041337905147122,0.09870211547316443,0.03917386508598356,0.013189419264993806,0.00526280845925016,0.03013217550849904,0.0014195164714558553,0.026598743844908315,0.029019463973844563,0.04335201101745171,0.0634238693249895,0.0569265191991736,0.07887141256229963,0.12186291539230405,0.1614078036025605,0.18068611449191715,0.13133101043147796,0.05703431106464231,0.016223226273292788,0.004680633292073675,0.002394019896682763,0.024768429160925656,0.028170148854070074,0.10308775248785608,0.27430395522376555,0.2914047658318064,0.12663146676872578,0.05315391401181945,0.0288224052494088,0.02107564941020563,0.017179067061954892,0.015172668475162398,0.011091524212211023,0.0036624736108116893,0.002270703360089352,0.001699621176003747,0.001669204932044881,0.02060467933406428,-0.3,30,-44,30,5455
800_8575,0.00836859599058302,0.03291296340868047,0.04497332068751612,0.05291157499660329,0.036692697833306434,0.06500515617268632,0.1038098974292686,0.14465282981723387,0.17786211075190275,0.16352482923412284,0.0941823717249275,0.02521170806835876,0.008314177063608652,0.004627673243768826,0.0029242534780218,0.034025840099410745,0.0018392881641008387,0.039669608573494115,0.0394995528674508,0.07674665212118756,0.06388611365512636,0.07607402647650083,0.12544457263002684,0.1718509801132266,0.18164638696861307,0.13547144572563966,0.04002626311917288,0.009939643161580558,0.004070354065999451,0.002485268628559361,0.002130045435537492,0.029219798293783593,0.030614018359630218,0.16363094201282094,0.34005806667416844,0.24040806542999266,0.07218564688001455,0.036736409141366784,0.026221444789755216,0.020497355410810325,0.014473617858348498,0.015182522787684815,0.005322732588751021,0.0039065467648236925,0.0029477056407846538,0.002503683531010476,0.001974220678025148,0.02333702145201258,-0.2,30,-44,30,5455
800_8588,0.006659918756423196,0.08058482427063224,0.03280038201701372,0.021320025350356597,0.06310286096566978,0.14680412533452364,0.235879761091827,0.17783753002262198,0.06596028128501998,0.04848016222290389,0.04270201175514885,0.03461462150961902,0.02598937297725096,0.009937716340696285,0.003121147046381772,0.0042052590539111276,0.0004915870596030661,0.060570963271711034,0.04842491751555055,0.025031825575805647,0.029355611640112137,0.08608796234617637,0.18456463977588103,0.24762442253178102,0.16346630893126626,0.04160953183977923,0.028854996048365625,0.02777682965956488,0.02185312163700941,0.020460773340021787,0.007187014372322131,0.006639494455049911,0.0014940293876519188,0.04651466729088323,0.10688664501727424,0.16299594442740278,0.2962471419741084,0.15485622723185866,0.037900787001732376,0.03089549936480973,0.02175628512456842,0.01606690604755306,0.01723315567677767,0.02025732858065529,0.022914552210129616,0.0205305793080577,0.020358376573029045,0.02309187478350791,-0.3,53,-44,30,6681
800_8597,0.021824687265960083,0.04442112134809638,0.06667202139365744,0.06880564521083715,0.1689252952825479,0.18902729457391826,0.16854312412315886,0.07912322052586135,0.03549782115094407,0.03437987967388942,0.0348354351829566,0.041108998826070615,0.042839256454134285,0.002527438479912287,0.0004926330480830995,0.0009761274599722231,0.0058703626100737715,0.044028765564033324,0.04356420904883533,0.06959255885997385,0.09146299435892907,0.17742945688534578,0.1882597592376748,0.1831438571078441,0.037340715222699765,0.01804319117652564,0.01946168918551409,0.02670273712063374,0.029598308493492518,0.03972639473755488,0.02472634188761063,0.0010486585032587496,0.006892761297281157,0.09483349955374827,0.1333220219772089,0.2848049914129851,0.21473788409522768,0.054113333182123774,0.01968608124049389,0.014557682300928024,0.009971766018322637,0.008923079989051253,0.012954732481289468,0.017778528565064556,0.02207189838541218,0.026059426679400567,0.0302698606236866,0.049022452197775936,-0.3,53,-44,30,6681
800_8605,0.006776326263845859,0.07374086659374843,0.0335000106800929,0.016920983167512962,0.03168505551115915,0.07300005901577107,0.1538458023601464,0.19045107757733207,0.14581362929595726,0.08889704698734398,0.06540073250022736,0.05018790357263421,0.03830365772262103,0.012603528086111938,0.005193773219567956,0.01367954744592735,0.00033309227886537334,0.030080261448674223,0.07880444177356485,0.02657286939303381,0.029303422320161,0.06189917595926502,0.11168910844125916,0.17903180113270642,0.16576497872019014,0.11646016468483045,0.06280929604094461,0.0484923837725127,0.0320430588314569,0.030911491978149186,0.014451101580015146,0.011353351644370964,0.0008426813507300669,0.01813600889112229,0.06376863263321103,0.14102107523652002,0.22427889554186495,0.19439797747667498,0.06146145730638367,0.03016550950979695,0.02920644817765685,0.036260126544787365,0.04208886982376085,0.043268497095124835,0.035678694579951944,0.021687442566974642,0.026285029878936196,0.03145265338650331,-0.05,41,-44,30,6681
800_8616,0.016243457892577643,0.05303968105939475,0.018070139142892815,0.01669180158633512,0.035041880277700034,0.053642886100222435,0.09567433666163196,0.17004125488669306,0.1942617787661696,0.16334178125011695,0.080013714560534,0.04050251818973967,0.03878398664305742,0.015385417026798666,0.002538366306927373,0.006726999649208495,0.0018166067296916933,0.0491221514155307,0.03423633151801115,0.020295231900050184,0.030756823313167408,0.05965126413763535,0.08563967370444417,0.13666626735597676,0.17477694020403162,0.1617963883228929,0.11709452917195808,0.040589417811620336,0.027188158353407137,0.02877943714368953,0.025958075900887858,0.005632703017005129,0.003136671717506478,0.028724164910323556,0.08614835441789201,0.16330613506375796,0.25386732219682245,0.17296710487344752,0.043426468881622514,0.021929396218013947,0.02358258101070674,0.029079222947269633,0.034352739025433815,0.031784066578598114,0.02671784890156896,0.020066765995200783,0.02099678738401364,0.03991436987782194,-0.05,41,-44,30,6681
800_8633,4.404162021193268e-07,0.00017908423818677126,0.017368088190701982,0.11930734532748136,0.10747113236951183,0.08068006427434052,0.0704040257123787,0.0689824998420007,0.062158718732376474,0.05507052274540486,0.047620552374404865,0.02666062232130608,0.02570065263074911,0.026301765694616727,0.02932560828634276,0.26276887684399514,3.027861389570372e-07,9.188183016714455e-05,0.021407310336414118,0.12730654222853682,0.0991765538268975,0.08316893881055475,0.0773973945858315,0.07557979691968504,0.07410054900081675,0.06125314044278124,0.03527824614817495,0.024239847140344568,0.023970973048950718,0.0266117911748961,0.03361074782891328,0.23680598389089655,0.00024949577850059864,0.008860926252527164,0.08358339798276168,0.2059630041581896,0.18027082953933127,0.13795990737166436,0.09935662900153903,0.07299356287678982,0.04112353256074055,0.02960334575380426,0.012623401867232572,0.009069573428281194,0.007151698498114687,0.00573449421171996,0.006013415297724656,0.09944278542107862,-1.38,30,-44,30,5455
800_8638,0.0015810666395957508,0.04764972994779527,0.13029322470320906,0.06629830072014656,0.06224713228495193,0.06801826361948568,0.053645115707245665,0.04270380094596996,0.039690665973157964,0.043029708935538265,0.045545916802296506,0.05901513798569925,0.039954420226202166,0.0210388196053034,0.021485539264315564,0.2578031566390871,0.0006652211472886107,0.057288513791303064,0.12747032200369993,0.06507042034863787,0.07395047717994459,0.09369684038810357,0.07103921597988531,0.0393748049782005,0.03520689872343162,0.03924493725060056,0.05089237681393671,0.05437105923840147,0.0298295545256178,0.027204371174847652,0.028373896399575525,0.2063210900565252,0.016246513279979845,0.10738098467814054,0.19121594289035024,0.11384541369284802,0.09677702872768824,0.055799604242000776,0.033307411169703594,0.031076070007678657,0.03492351842338046,0.037595275787524716,0.033574330914200534,0.030443907601561626,0.031922549948152,0.027439773634880437,0.02647454647591067,0.13197712852599966,-0.58,14,-44,30,5455
800_8647,0.0007528639715103567,0.06121377824471683,0.2661347301426794,0.1453593675094838,0.09455336732318777,0.08371777997643333,0.05389546479213786,0.045469587169266704,0.047554297261998536,0.03325268945659027,0.022739706977888244,0.01683964380018405,0.012300163900889621,0.008692274373128094,0.007308982134296552,0.10021530296560856,0.00022722723428094015,0.07115953218110177,0.27799345937898234,0.14968711731960938,0.08660809388087931,0.09751758857155188,0.06625453436006094,0.037497558442679504,0.039220411573345035,0.029531089970644055,0.02015504191771308,0.013827417185788914,0.00918933910924502,0.007290044237605422,0.0063473608829816355,0.08749418375353075,0.009682577729606031,0.15481347933424044,0.3645475472230768,0.2131134639857358,0.053435532647062134,0.02992443669116188,0.02039586700223445,0.020569941506122114,0.015229619795298953,0.011219740379053012,0.009250474383301708,0.00821213813478013,0.012042135058472958,0.01195435460418805,0.011934508349080048,0.05367418317658554,-0.58,35,-44,30,5455
800_8651,1.3212486063579806e-06,0.0022427369312547738,0.026986778044988075,0.050553173760266926,0.04856841061940355,0.047242179804759095,0.06002143395551664,0.08057403407368031,0.0984309567227221,0.11547729335176328,0.11355195887217337,0.09911866662233144,0.07238270560445031,0.042116450888418575,0.02563142470897848,0.11710047479068668,1.0542462838231386e-05,0.00880791115219705,0.03791366917564437,0.058753585813665625,0.0759653813046405,0.06703910829812389,0.10178585466837872,0.09427417097705673,0.07383932714093472,0.09239728227969997,0.1053610708191455,0.09701914753480334,0.05027185791116321,0.03108820897924957,0.02079430603508928,0.08467857544736927,0.0013772365160523998,0.06494514946514755,0.12820229373162226,0.18810732017971624,0.15607246410002382,0.1213798338706044,0.08867526990356428,0.038807273649744484,0.018262738653282123,0.01640343907799749,0.04842800042896538,0.03309502045623155,0.016529067799652027,0.012386760736631329,0.009659648561083195,0.057668482869681514,-0.45,51,-44,15,5455
800_8657,0.040763437263482735,0.046623450092806704,0.04353525168354599,0.05148011223566495,0.08758124853148723,0.1196545584508272,0.11220907481988628,0.15711096550462114,0.15012475339445286,0.09181579526283927,0.06697139430704804,0.028715686898432763,0.003379285992848962,2.485598940710951e-05,3.3306475285274084e-06,6.798925120217107e-06,0.01549992523934969,0.059256486064460635,0.05443530495188563,0.07202775767155478,0.13036391150364918,0.21092165017785108,0.16750798089210264,0.08768064496310303,0.06904655287339642,0.05580934845047267,0.02770083033868666,0.012065807429336871,0.016879446414450584,0.019241866448631285,0.001549521829118954,1.2964751949887685e-05,0.007118474600867311,0.044434966932450505,0.08824498327409368,0.1053349486331573,0.15499539875172835,0.18948034521583587,0.11354491221293947,0.0766688360834756,0.06687989784105776,0.06354597471702708,0.027445031103293237,0.005891117223598645,0.0073201301694126985,0.00927054084651077,0.011905027989550685,0.027919414405001012,1.4,59,-39,19,6681
800_8661,0.05654542155427723,0.04536518100335179,0.023269197356886203,0.04950289122226286,0.06811746736901307,0.08132687051917803,0.11474471605156306,0.14977756779711962,0.1465366275437614,0.12584158031022474,0.09442897727210167,0.04020545746141018,0.004024220468827451,0.000257450796151379,3.6582070788536575e-05,1.979120308273725e-05,0.022763461926790057,0.07742737041358824,0.04900885434753551,0.08379964233800226,0.13609309319493107,0.1541933457956438,0.11506875227227235,0.06630320035039514,0.07695144565517305,0.08936997141038222,0.05345716809299124,0.02297689862874213,0.0266558052690954,0.02446553291791809,0.0013793835450377314,8.607384150169594e-05,0.01531434486218166,0.09749383362265007,0.13452223870602195,0.1144475176931704,0.12727092356819042,0.09381165138679357,0.0621746012416654,0.049418661623607536,0.06447888633716635,0.08134726729453869,0.051682125642374566,0.01809023313211451,0.015374296517695153,0.01803820896823917,0.021018009939753262,0.03551719946383732,1.25,41,-39,19,6681
800_8665,0.047800379814932716,0.05787269835740171,0.02592501715971628,0.01610282749403841,0.022374023900066042,0.02827995011846095,0.05505370435168643,0.1206358332751617,0.18599268931125293,0.20493936680041366,0.11945414155285028,0.04819529551817058,0.040701861573223926,0.021946049455656584,0.0036096511925700022,0.0011165101243977584,0.0123196523178334,0.06609347966014842,0.061995709685567064,0.03469229991726781,0.05312459880836588,0.12663666918511332,0.22062256023187032,0.2171270318876745,0.07025428420365815,0.037236309056784836,0.024680015608350203,0.02793518681023941,0.028949740583846542,0.010308381626804964,0.006399852989071733,0.0016242274274034447,0.009978179579265998,0.035818801984251164,0.12576654439978868,0.15328831802630122,0.14142570762221715,0.14042860534061902,0.15297039258039632,0.0744347147941748,0.03065960143654957,0.02580131525894601,0.023500443389011482,0.0255365425434344,0.028237945423183818,0.013433052002803687,0.004303003924768985,0.014416831694287738,1.6,46,-39,19,6681
800_8673,0.0009108632840206652,0.003253326959042835,0.014816977339925775,0.050618135150079534,0.08691993607799242,0.0904291448504666,0.14088738139316415,0.19633451504340632,0.15458137999572355,0.13016393502187434,0.07473708804294234,0.043604314449240816,0.012188793653778694,0.0004356266759212791,7.712788739614709e-05,4.145417502448164e-05,0.0017785933062462688,0.009585521009063984,0.04263685768324782,0.08852225279934044,0.1754647877337041,0.2140895088676701,0.11537665824957903,0.06780953386569376,0.07923398520069436,0.07345038458243809,0.03386580386196564,0.03190950261816422,0.033814357744355567,0.028494267652817262,0.003800874402327688,0.00016711042269165207,0.014740014608605426,0.07913202884990374,0.1406363166319435,0.15431019371926855,0.12183860992314954,0.0919346250593736,0.0534039603105727,0.052470057753978665,0.07272771664678554,0.05479143650332437,0.02435094212732917,0.021731979655413958,0.028796283063420594,0.02524743683275569,0.03177005583816818,0.032118342476006666,0.8,35,-39,19,6681
800_8675,0.0007837481576839745,0.003220048009770193,0.014051506454629754,0.049874712600902114,0.08653426911499906,0.08935472199938385,0.13856536954552792,0.19953757950338227,0.15205801536568087,0.12491497214697833,0.0804600488553693,0.04244456095899747,0.01765482666429429,0.00047661290873100896,4.616112318463194e-05,2.284659048494008e-05,0.0016441837865619768,0.009711590146920643,0.04094243892363161,0.0881963172837595,0.1788603140740062,0.22164014186686706,0.10812245288042104,0.06551458008847523,0.07819163015432844,0.07383060139493024,0.03339587977430431,0.032141767112756896,0.03268394698357842,0.029880697857088905,0.0051283714135532356,0.00011508625881630659,0.014068600108474513,0.0794608821228237,0.1490686628677833,0.15842145144003986,0.12349972220748053,0.08488430486578426,0.047932614779619034,0.054492586584173774,0.07535229442527777,0.05119681451365169,0.021948939686982992,0.0218711787012963,0.028545410984288377,0.02566974091856286,0.030680521206150238,0.03290627458761078,0.8,35,-39,19,6681
800_8679,0.00014533734669937783,0.0012239992037275064,0.005749440836579385,0.01898158047317876,0.03418408714603475,0.04523627668619399,0.09263794220814554,0.18411929641750047,0.2549546272218172,0.20599476917676746,0.07331977365249709,0.043816842792776034,0.032681414590416236,0.0061356307938127685,0.0006538529040714054,0.00016512854978211508,0.0011419992120954145,0.006137364932608614,0.026269147369647264,0.04855148212163458,0.11233473106755346,0.2581194029982214,0.29617037192487644,0.1064568263300184,0.04160603603617491,0.024477451681387947,0.021810979311669112,0.01560204674621611,0.012111005142079368,0.018618457314531375,0.009749576044353435,0.0008431217669321862,0.01093247891122068,0.04849962311383504,0.1625323237966343,0.21291087253276086,0.17862915061991885,0.1688197054980898,0.05928227793829725,0.03232456736264905,0.02435080449726601,0.024224157313144062,0.019035889296102605,0.008750078999656255,0.006002625100772732,0.007135650832749966,0.010237034202061632,0.026332759984840876,0.8,35,-39,19,6681
800_8680,8.7340038082789e-05,0.0007122080508522164,0.0029850584399269,0.012855115841572605,0.03051657627491132,0.04126380512111556,0.0693933806325654,0.1481260620911974,0.2303587035820591,0.2269254390784379,0.13696319045424307,0.04787778296245518,0.03703148799678672,0.0131141080944314,0.0013350116126742096,0.000454729728688205,0.0008539119638841097,0.004250842130830477,0.020528872695274487,0.04667943800250112,0.09072708641120032,0.22569128277604905,0.29363299655440384,0.1507133696485853,0.05834449421392204,0.0269136964814489,0.02023836315795153,0.015719224981992484,0.012735074900482451,0.019144038999735533,0.012672288065667815,0.001155019016070567,0.010023514922071656,0.04383911133699569,0.15807982609725846,0.21341539681830124,0.17057446127739634,0.16369400410776191,0.06661055580744915,0.04412191359078156,0.027844048182413345,0.02224214677354393,0.016355213503865422,0.009618359542134507,0.006817918068933504,0.007806046870413478,0.011561200565758652,0.02739628253492115,0.8,35,-39,19,6681
800_8686,0.0033865253341712987,0.009529588151394831,0.028621245149090795,0.05797239757515647,0.05101819821767968,0.04510211490062339,0.062230313891233485,0.10436586783241901,0.12286365110756968,0.11369625023039273,0.1069510834128468,0.11219239405623102,0.13118044314237842,0.041321251909479495,0.009050718109627959,0.0005179569797049608,0.005981457597058372,0.013489232594586537,0.0542004530121055,0.07756813844219064,0.08969494351552104,0.0971179108681286,0.12231436952548898,0.1190692453182106,0.13409123640022294,0.07870878887966706,0.056323561892459614,0.05201455729693675,0.038313869873307684,0.04354879448176115,0.01693342492522284,0.000630015377131697,0.013113832834305077,0.044814605698677366,0.10002185014882764,0.11923814493172337,0.1027600002554414,0.1011408926663876,0.12144171234700216,0.09712137914572028,0.05176709844337096,0.0470689310812504,0.043729447702667984,0.030376468870612107,0.028455290818929706,0.021048618865800558,0.032622398819332245,0.04527932736995115,0.55,55,-39,19,6681
CAR_0118,0.08351835401491117,0.07749706627757362,0.08883838905442422,0.3352059463233945,0.14066535657527074,0.023642780400333924,0.03386046381551494,0.04834407361644902,0.049175414249974514,0.0383212743707058,0.028437371384705975,0.010498421218019452,0.008718011194939444,0.008499454654637726,0.007843482247593622,0.016934140601551278,0.0967834422886316,0.08851578418637181,0.13637113344853152,0.3720854081524122,0.04306428160740463,0.013335444762008994,0.007637835407216528,0.019744106075123117,0.045123392508388274,0.06188268787769818,0.05185774160296964,0.02566982349660076,0.011375399980489562,0.009878012419296485,0.008078829655601137,0.008596676531255567,0.1015092182414225,0.08895259448083627,0.23990279794211125,0.2824236885341385,0.028093736643002368,0.010254265485969551,0.004543003228911386,0.004130553455626637,0.01072774042926046,0.03736639699248584,0.09954595291642508,0.05840359256304393,0.014438907556418969,0.010344826067530335,0.006259305168570402,0.003103420294246469,0.9,54,-24,19,5669
CAR_0123,0.2016292261512975,0.1868731088253021,0.08501455795756105,0.07722164099517326,0.046640516220638834,0.053090796864853226,0.04931144780440412,0.04758586959848796,0.038200104863097724,0.04300589893461119,0.05326814696424415,0.0470931814983796,0.02666654041402206,0.019946477319996943,0.008878130010422449,0.015574355577507856,0.23321590369330825,0.1894605264867405,0.08682813682586317,0.0694715820344542,0.03377309625141952,0.041570444901841135,0.04149890479500938,0.05460764531697745,0.03884839751261737,0.058421567049292925,0.05660465753346228,0.035135964188877766,0.02954763310423616,0.013639827409698713,0.006020929899173317,0.011354782997027852,0.2295363089026392,0.1287068455431752,0.12513278548493895,0.08439392895073702,0.029126705319060617,0.03519101621414269,0.038536747997592685,0.04213618703947605,0.05100743554674038,0.05359199050286502,0.06148584535357604,0.05350093445307685,0.03378570316520518,0.017165056321524968,0.006899973112590861,0.009802536092658284,0.9,54,-24,19,5669
CAR_0415,0.12130471538213043,0.23240796017052034,0.1965038550731212,0.11001260911586667,0.08556392211767964,0.07582929269818564,0.05185336496696108,0.04658028930499901,0.01970295468623759,0.012854235009168364,0.009762568322315954,0.007507912627591326,0.005842864123453946,0.004593623566142476,0.0036882379586356704,0.015991594876990655,0.0949976922191009,0.2516710767009039,0.20132897240550265,0.13758106685980384,0.08948591097559015,0.05648464411838475,0.04163992055772546,0.0393967707362812,0.028056383843860125,0.013039264866083745,0.009666089648039191,0.00731176226157243,0.005671322012728469,0.004490676278897082,0.003569490740139247,0.015608955775386856,0.4882761206995835,0.24138380752578806,0.09392043418871704,0.05278569854083506,0.03645955250630952,0.0256380584780229,0.019212743927266147,0.02711177366835207,0.004285662536810537,0.00261359489945188,0.0019551726772834865,0.0015021220353658615,0.0011178864250293813,0.0008542973280609643,0.0006855078185987322,0.002197566744524911,0.55,45,-26,40,5233
CAR_0420,0.10035821802319628,0.3020511668937379,0.2375644356429713,0.10672292029413637,0.06717957354058733,0.052087638860475925,0.038283756415487764,0.034283208317524225,0.017570294279500014,0.008796350226891417,0.006788300079340979,0.005263992077793356,0.004158850196612803,0.003386442756133401,0.0028497405618257365,0.012655111833785164,0.08054020460415502,0.278981010134197,0.2518141569145674,0.14027005550785604,0.07271491705091145,0.043539765949617705,0.03318197513013748,0.0295245938316628,0.02673436450914844,0.009166134680595857,0.006857940891301097,0.005199471104182875,0.004009769312195411,0.003214983223445821,0.0025750309557538067,0.011675626200271782,0.5571952281344916,0.23087644035366306,0.07503849788126775,0.03725290724240222,0.02407972832486156,0.018198933356000088,0.017598673598524076,0.023691473916680743,0.006170588829855991,0.002265143105537595,0.0016627638450888859,0.0012478917826924802,0.0009596944304306457,0.0007812432905344209,0.0006985000965612523,0.0022822918114076165,0.55,45,-26,40,5233
CAR_0435,0.1253269264520357,0.19508610026647386,0.18397431690896526,0.10925272601113503,0.08878119000017398,0.0752876908736294,0.06328841381682518,0.07011703950467271,0.023020389728701414,0.013766997588060671,0.010311079176042943,0.008136469126053503,0.006303264210744439,0.004932221047534341,0.004081226840989272,0.01833394844796229,0.08600739370720117,0.2316253956313796,0.1921188511567201,0.13710525220543918,0.08592555887164488,0.059023203107400564,0.04912570227116029,0.06478918707757204,0.030687017345131493,0.013150662639207304,0.009794581075007506,0.007537943507373338,0.0060791198898783325,0.0048776920165094426,0.004092209720029622,0.01806022977834513,0.4421333023133522,0.24871260838917994,0.09356086188569923,0.0573100941852069,0.04096900152582193,0.024960698359163376,0.02969696172276725,0.04584683117239453,0.005313070958317029,0.0029239782178954762,0.0021500568467212886,0.0015618534827782954,0.0010454930118060169,0.0007289163405201183,0.0005726236407930222,0.002513647947583425,0.55,45,-26,40,5233
CAR_0437,0.14150701946353342,0.21906692762794694,0.1870696170294852,0.10653601866836196,0.08381995653532501,0.07134794773757096,0.061860667067592225,0.056503306754949564,0.01814880848699638,0.011951629528937436,0.009023467357121829,0.007067083535282513,0.005341560381391623,0.004104541373688963,0.003171657279562332,0.013479791172253605,0.10739339890983778,0.24198503069370614,0.2057397406697277,0.13308950974850253,0.07594005737301865,0.05413169303254962,0.04889544717548978,0.05698669106278816,0.02343504158299676,0.011768003498666309,0.00885283360481322,0.006596306141229585,0.005120416395902457,0.003941835113018505,0.003076004385664541,0.013047990612088237,0.4806618475591804,0.24232178393225165,0.08442395983051904,0.05431606226516182,0.03591239042720151,0.023707989524260217,0.034387559431413875,0.03180336231345346,0.003559801583692621,0.0022065677506557246,0.001629292213727817,0.0012211915504389958,0.0009689431706751514,0.0007482671274007363,0.0005563282413146071,0.001574653078652388,0.55,45,-26,40,5233
