,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_8020,0.03748307976003483,0.058303342825036526,0.07155139249693745,0.08424493064435754,0.10141196883879204,0.1262282382096729,0.09162377379871528,0.0653472494576825,0.054661926613888655,0.04415136642429829,0.03483160906720069,0.030756988469243206,0.02706993412915073,0.02498602229078524,0.02115462154044816,0.017336295646111492,0.012721064160052531,0.009339465982142444,0.006754800921967278,0.005547537533920306,0.0046195530700422534,0.004030413821669754,0.003812435327633321,0.0034504682615164985,0.0031081547684192515,0.0028927912455829013,0.002604731523384229,0.002374779213852675,0.002088756416588805,0.0018761179690030675,0.0016879501466475848,0.04194823942522162,0.03457239660624084,0.0656596697010609,0.07441976816931536,0.0872951706821981,0.114975686823562,0.11580622920272116,0.08427710855312487,0.07227612488353742,0.05519763787174156,0.04157941838195932,0.0366674840057351,0.03129234188893188,0.027016671294706925,0.02258919474081397,0.019900618982951267,0.014790634945836512,0.010777397356049413,0.00753954001610602,0.006179782518075231,0.005234952134466113,0.0045125869849525204,0.003949019402315577,0.0036310664303980545,0.003373478004183513,0.00321082679553832,0.002814589843694088,0.002419261250266727,0.0021751605702420907,0.0018151478510221727,0.0016347698902416765,0.001494579907904568,0.04092168431010674,0.16827012112987014,0.16956348588543144,0.07802919915378431,0.09084398938685036,0.10382765170741656,0.06369981760162989,0.050160294981963865,0.04315632859364757,0.036955571253946405,0.03151087090322096,0.025805526738878776,0.0207024792569474,0.015617433787277653,0.012608978236613165,0.010774149286558784,0.007284951925268417,0.005367875249468253,0.004005557832262645,0.003483389372624918,0.003103007404056982,0.002808038652687563,0.0024309598056355213,0.002106923584926227,0.0017801347629536864,0.0016114003055167196,0.0014249390959444495,0.0012965852990392982,0.001218741735314707,0.0011014258694751714,0.0010096266173459242,0.0009885967436947265,0.03745194783974752,0.75,32,-23,24,5200
CAR_8036,0.02674091570015496,0.058919512617814085,0.04691828121411296,0.053438725664527495,0.06382696025397921,0.09292283643889147,0.11651485887193115,0.07088573093344673,0.049081605598923085,0.04604394494885557,0.04381279646891906,0.03931124741503216,0.03270093053337265,0.02975735379448286,0.02734183608193415,0.02384856487077417,0.01973122390121112,0.01784362758494032,0.015254695992807125,0.011967787298352687,0.00852805418176285,0.006811889872166996,0.005982668741614201,0.005083036070747578,0.0045044668112259436,0.004024027786739024,0.00354455217269424,0.003214212495092112,0.00276713499791573,0.0022438654977727053,0.0021060152265093557,0.06432663996129623,0.01886459491949082,0.06895976335556628,0.049642227898208366,0.054617086739310386,0.08027097267459694,0.12877995463272698,0.08762253755043592,0.059504055022076965,0.0529385504889831,0.04701971457066357,0.04178586347670275,0.0369643795779888,0.03297153876356234,0.029395854670580788,0.02546013033236669,0.02122773062999996,0.01846221966682955,0.01592481677034431,0.013690172486803478,0.009759788195040076,0.007602189220857495,0.006134282019193778,0.005302748703579857,0.004903483890346055,0.0044096672237197605,0.0039318706964455545,0.003339373274531898,0.00297823198879405,0.002523254525992153,0.002166930292464985,0.0018217265680413304,0.061024289173754985,0.10971092401741492,0.1153130456343854,0.05337626914186445,0.058550168580311764,0.1129167961306794,0.0967661559526984,0.0644701055391366,0.050500296289999975,0.04616461898823626,0.04043433625644907,0.034812340858357965,0.02906430384842284,0.023890817300165002,0.019473690527021845,0.01852140059398933,0.01274253444990585,0.009576657632996336,0.00985612923925368,0.0074297112257025125,0.0048665990334185606,0.003966525946349819,0.00343805402981926,0.003001684151556905,0.002599501580984061,0.0023748067398653076,0.002152479135832945,0.001848344222256917,0.0015853882235790464,0.0013944677999603186,0.0011830404969304092,0.0011644604384035,0.0568543459940513,0.45,32,-23,24,5200
CAR_8041,0.04608779388697908,0.05533612124129545,0.04547112862597412,0.05065769003023237,0.06467635795179161,0.06874698727791738,0.06373667493254476,0.05703678840577923,0.05431796156003346,0.05132679234530217,0.04749233620756287,0.04368950745833828,0.03718753296240013,0.032980209457541564,0.0338742543478438,0.03213777584092519,0.025125441544768642,0.021249173393840647,0.017755984760718574,0.015268569103173882,0.01154036337419588,0.00927043074246024,0.007947365419268517,0.0067026941800540345,0.005615967201324595,0.004686826644915978,0.004104348691600536,0.003735445070300336,0.003218726761163835,0.002782687195053069,0.0024512464769456434,0.07378881690775417,0.038458464017665984,0.0598591681110483,0.05096865139494125,0.06090375276443745,0.06794446637961807,0.07064308913209161,0.06392228283572543,0.058309591229904076,0.0595164692537742,0.0511964842015001,0.046399718662130086,0.04026188578730672,0.03671480122145029,0.03621652534077754,0.03421731104328212,0.02647427121578434,0.022315310915121008,0.01954236792853983,0.017681444318509883,0.012809863076804841,0.009809335017778502,0.008061488267642688,0.0066502020739639366,0.005635840982445232,0.005069355642469246,0.0043915275813949705,0.003897876070844469,0.0034286126074863266,0.003111705624048839,0.002603905743005255,0.0021106946486568736,0.07087353690985054,0.11331515258549635,0.11830460021329355,0.0576876409744737,0.05823639956231438,0.06056675179177826,0.05769182492839382,0.06244493421172876,0.059471491749132764,0.05146863388839721,0.04867317462348268,0.03751779006196436,0.0337539106206147,0.03241138440649182,0.028408303915366095,0.020142242321838984,0.017577781354936043,0.014742959891957097,0.01218177452055742,0.01016904495085946,0.006984808283524096,0.005573301881744286,0.004399730333159442,0.003667813657262385,0.003289083249452397,0.003004189018706458,0.002529007462632337,0.0021495338524812717,0.0018769162233694086,0.0017087322861850907,0.0016366967111259485,0.00156201863885409,0.0668523718284253,0.6,32,-23,24,5200
CAR_8046,0.07705601697716376,0.07751432508749419,0.07827233642336681,0.0980579792515523,0.07982948295798495,0.06911674420560919,0.06044327009910906,0.05049102002374284,0.04102515459159215,0.03531620451959512,0.030244316483963675,0.02870327266673552,0.02835760100009712,0.027319402381638696,0.025073444906905933,0.02117419253542983,0.01723081596570391,0.014677503033917112,0.01177953689795931,0.0091511605297238,0.007089434657540069,0.006220273282657577,0.005543573788101231,0.004841770570024085,0.004395931743416163,0.00406933560353205,0.003625423597808401,0.003358008385084073,0.0028767711062308104,0.0022613995678195807,0.001844600684538903,0.07303969647396183,0.06031197101885224,0.09217228465244223,0.08514610477193157,0.09229813358219784,0.08016810796538945,0.07729152954124707,0.06498288762846666,0.05175361069718105,0.044233696728081966,0.034594995462612084,0.029581847937938312,0.0290948026704196,0.02653259883655252,0.02421380753239426,0.02264617358696315,0.019197989984495147,0.016303932542331152,0.012562734535390635,0.010283443059359956,0.008770613405080068,0.006762260471390674,0.005869481777669533,0.005128646673679561,0.004604055924930178,0.0042542553563969035,0.003639682072352014,0.003152746908883833,0.002871431059780113,0.002625458610896469,0.0023912672954195173,0.0021502770548223484,0.07440917065445186,0.2122330995237119,0.2018319552343356,0.0746513995656175,0.05173511321669204,0.05254655254308427,0.04580705608414064,0.03939211884014632,0.034096967316053016,0.029565112122257774,0.02936271335137132,0.02451348323192384,0.021190157622756656,0.01811115290171518,0.01589084967075586,0.013656095283164495,0.010430844857006773,0.009540928868599405,0.007016738458177747,0.005770140398078993,0.004345751822387192,0.003695587404008536,0.003575408832855225,0.0031017962595011536,0.002525291450926955,0.002255619105166765,0.0022300474394312112,0.002214412664255975,0.0020559729355435472,0.0018867430098791962,0.0018221669842434496,0.0017875943123770825,0.07116112868983447,0.45,51,-23,24,5200
CAR_8050,0.023989277847351304,0.07727718848866556,0.05114875409559542,0.04750978769957185,0.04334006472796922,0.04512559458939888,0.05342944939827035,0.06986737857009631,0.08300240643412839,0.08315790087948914,0.07367012474128301,0.05506705446781317,0.045272638548881465,0.02818919685481173,0.02369097844845336,0.020161070114479585,0.018110299595323568,0.015418916184172366,0.012700639858679249,0.011326844094205906,0.010745907597597882,0.009755934553271532,0.009013145102384656,0.008218056227496108,0.006561953677464277,0.005720180685151082,0.004509861909701906,0.003253519641131261,0.0026214948650773954,0.0020736171096409533,0.0018580884307288074,0.05421267456171431,0.014247133826408631,0.07711387665571719,0.06332774848887696,0.0443701706987137,0.0451017020104339,0.056787127471202827,0.07464930758865743,0.09394771246723578,0.08727337008019319,0.07810550126080149,0.056394716635114514,0.04731597704462672,0.029370448160921037,0.025873268255967256,0.02128143388064589,0.019567939594275385,0.01805133887626485,0.015128213964760981,0.01276527093634026,0.011136474190839829,0.010340614587597573,0.009335749970437065,0.008038118682917731,0.006380447150165849,0.0055344076258946225,0.004406556784292292,0.0031873471067628326,0.0027018708219641733,0.002197924582689133,0.0019203522713034274,0.001708814864222988,0.05243906346375452,0.09771525286826556,0.08345039228972162,0.06478896686947097,0.04939743906786792,0.04567963817166499,0.06826467648457145,0.10259883545147837,0.0967920028785603,0.08146719813157831,0.057393635633546415,0.04307019970012061,0.023974468852555043,0.018854024930639958,0.018223431507242968,0.016127353171293938,0.013229965081601416,0.010309152355158672,0.00815826972805841,0.00780731306699457,0.007476395343127162,0.006683123185072357,0.0060170762574047725,0.0052096282028442535,0.004352715903583204,0.0035515713059155163,0.002826481081151309,0.002059551317185767,0.0017703905544817966,0.0015354285106511354,0.0014178649106979075,0.0013018427674520974,0.048495714420041226,0.45,51,-23,24,5150
CAR_8052,0.02269712423634583,0.06438444458782439,0.05413301428115598,0.048331824540827566,0.04597647869189341,0.04173912430725284,0.04129287259045543,0.05730847015046159,0.0644363586476492,0.07737840163711511,0.07981046248325592,0.06728956748706663,0.052837199710470385,0.03528713705025524,0.027452187866577674,0.02437590822078681,0.023619741127760555,0.02330443065305575,0.020367900573399874,0.01566890743090035,0.01233759927806976,0.008528687280053395,0.006178598899532036,0.0054639135075428965,0.004689496668141328,0.0043057290000195975,0.0037459324811133015,0.0029695888208274585,0.002550450226473021,0.002131339158131217,0.0018381320715702754,0.05756897633401518,0.014057975067598382,0.06237925714558772,0.06208357271788986,0.0513433630049069,0.046610375236806285,0.0428430825698902,0.060448032099294474,0.07375545538044362,0.08101692761693656,0.08499256467346772,0.06700194818107008,0.053593091543370316,0.036548406475087086,0.030798167384141362,0.027569311050328785,0.024996317019509776,0.02417378471002667,0.02293236154030281,0.017669222768901066,0.01326093184581293,0.01060153366134064,0.007360400725893984,0.005051160948119192,0.004321281197156936,0.004027083174141227,0.0036470590437375134,0.002921473350745922,0.0026234492119743,0.002181271345046496,0.001948236122100107,0.0016656265504026615,0.055577276637968416,0.09586578007949073,0.08096958287520872,0.054514001822001834,0.05229042299553925,0.046009757641166056,0.05155335895527992,0.07710677494445801,0.08595619532370481,0.08838668718712557,0.07459640259237785,0.048794591865204455,0.030592960959966387,0.02373983712087597,0.024229937775796885,0.021296628239619003,0.01912353212032435,0.017456666899353226,0.012438839952531942,0.009129249823668363,0.007697704484692124,0.005127435529123732,0.0034102252310478447,0.003028356857797756,0.0026658392714282854,0.002600437465413565,0.002282044077293925,0.0019317205145206323,0.0017392861602071187,0.0015182798047811143,0.0014056984131143612,0.0013358649190658154,0.0512058980978204,0.45,51,-23,24,5200
CAR_8057,0.05718124492007438,0.14119005742807067,0.08023873971380434,0.08879242061332801,0.1122653104636944,0.11142425314770964,0.06806536062709982,0.051541687925923764,0.04536520852936442,0.031920402919166674,0.02487517503791433,0.020426613558344908,0.01808362688908273,0.016473189994008142,0.014152361764915081,0.012897973843241341,0.010930909928500631,0.009679164504039607,0.008155544652807795,0.007125135895924365,0.005999652291408427,0.004888619843524528,0.004092787766294904,0.0033210684761313136,0.0028485294172699085,0.002506298502210559,0.002211082016727448,0.0019168014156738398,0.0016989330256879356,0.001494634959929833,0.001283537969051513,0.03695367195907477,0.02018744003458148,0.1364846507246278,0.11533195600506392,0.11846774689016615,0.1351089556652828,0.09751312935750543,0.05832440022470035,0.05494764662501357,0.0390489795666701,0.028205354624226988,0.022019213597233658,0.018676096784983744,0.016913688774165363,0.015223481494481916,0.01346440413119206,0.01173833045704852,0.010237061728074264,0.009244253504446772,0.007818378524072819,0.006300649239544354,0.004788149897416057,0.0040897874309179655,0.003465332308338025,0.0030997318085537197,0.002754197771978475,0.002293137060384805,0.002067726542937607,0.001939620480146148,0.0017566826001908324,0.0015002777925194866,0.00129201598094231,0.03569752237259255,0.2418078732764037,0.17599518647111895,0.12472407924937225,0.09559517184930102,0.08285971158464171,0.042318299139052384,0.044144044504938064,0.02922568886048694,0.020492510832587008,0.013325177559297088,0.010861599428692102,0.012152541895141748,0.00979824203468762,0.008216377140725529,0.008200357001373438,0.007135320520598377,0.006445601222066878,0.005822935290308047,0.004587017323110686,0.0036334611934970788,0.003017869446984789,0.002777787564804492,0.002473817807304259,0.0021513780953276466,0.0017897138153497821,0.0015782314602946074,0.0014564288543959813,0.0012970257152414176,0.0012513050082589054,0.0012407074933954087,0.001191628612871736,0.0324329097483704,0.45,51,-23,24,5050
CAR_8060,0.0016783710942514895,0.01300254516523205,0.07138975975075966,0.061043612434622974,0.05281080226435586,0.056730286255116814,0.06850607961535811,0.07182957038060107,0.06927854210786277,0.06480564763312625,0.060220419500836675,0.05473162247787404,0.0481266181166526,0.04107200386509259,0.041045936731129655,0.03897143878908446,0.03559476776743558,0.02574807995051484,0.02009630140675541,0.017923205287460758,0.014935779610447463,0.012715476379488144,0.010843790098518902,0.008361879643500702,0.006522921791551452,0.005227024642827966,0.004529708164809907,0.003926145285818004,0.002965459918932589,0.0023243240326973795,0.0016979420892331669,0.011343937748050663,0.002105684914357766,0.0115000102396767,0.07034627613787582,0.0785107116927639,0.06807094840766421,0.06359172295002223,0.07040787935414726,0.07202104132447246,0.07280591804867435,0.07166229480183363,0.0713234771123407,0.060969402304565865,0.04838569294754929,0.03833055063696295,0.033766490008387724,0.029276226619680133,0.024066653468861145,0.01867560131675636,0.015206002476460303,0.01420141311942612,0.012256314962766112,0.010044847581861813,0.007862557774347915,0.0064897804723419725,0.006078239057474094,0.0038735706016900092,0.003043936580947727,0.002718799319733134,0.002166434824237601,0.0012572231009748832,0.0011076192223174746,0.007876678618828365,0.015657456609645248,0.06854139548956555,0.09668057757942412,0.13218646385206947,0.11241901571823404,0.1054432359668534,0.10265625471382966,0.08351386727485208,0.06303985392275407,0.04966832255818394,0.0414689840192779,0.03441326872721258,0.024422812546312515,0.01858506826120821,0.012274867495280391,0.008941439839477103,0.006667130571732899,0.004980997141919056,0.003609265828393148,0.0023975707523123503,0.0019962139621184814,0.001574295240488166,0.0011618729932160491,0.0006076092028488763,0.0005098918580036506,0.00040821076733935096,0.00035192007150597457,0.00026493787158740764,0.00020443569582126504,0.0001761389548350983,0.00017514801838032978,0.005001476495317605,0.2,29,-31,17,5279
CAR_8061,0.016903311467402926,0.10206213325717067,0.08825035084655701,0.02708028390990053,0.02548661035651912,0.03146336100541733,0.03860319579208744,0.047798260311960016,0.051167141472033904,0.04726654032593882,0.04845629716995155,0.04751523785007308,0.050172709213661085,0.05453599510609517,0.04790990581919725,0.044743726216148784,0.04320928864195242,0.03713473807017107,0.03259503796277558,0.025013823563544015,0.01715066021691819,0.01270983354689849,0.009522128601971436,0.007821378859449757,0.0063695743751760285,0.004876783658092571,0.003844998600577518,0.0030364495055116986,0.002482873865460337,0.0020275660905068518,0.001818093134373846,0.020971711186505468,0.016165862062966746,0.09793430487679466,0.09318637048383464,0.036261612949469516,0.033053346073106005,0.04435503139176585,0.04592266533719696,0.05517305714246077,0.06871090067535622,0.0642738725950798,0.057672584245563735,0.05014080656502008,0.045298568052781235,0.04283474218806256,0.04158676782733218,0.04162676312368715,0.03572174526370911,0.028064806803725657,0.02097105056220229,0.01476795351142737,0.012182792983024816,0.00922944450965051,0.007851492317269667,0.006082505589432125,0.003972333935015268,0.00312089931226808,0.002496113877536549,0.0021520937716560905,0.0019547047350687357,0.001559568823729801,0.0012215769146158505,0.014453661499189963,0.01760585788782115,0.08714215357797425,0.1150811940299822,0.11290900626910445,0.09539095636158082,0.10132377549431763,0.0826483668596497,0.06296154241681473,0.0532487686513509,0.04462767654689034,0.03897141126307183,0.034256095195081264,0.03256360325634931,0.02562583692841409,0.019146543866885083,0.015175448602438276,0.011185387915287705,0.00907411522036555,0.00698833161314105,0.005168531865983993,0.004084419858454637,0.0033421258757951443,0.0027828248251162307,0.0020360165763850155,0.001675508388937714,0.0012459099097829431,0.0009558958406873664,0.0008498656400271385,0.0006950318189695628,0.000605792486015134,0.0006752130898741929,0.009956791867450578,0.25,48,-31,31,5279
CAR_8073,0.012180480797963692,0.08957011304823284,0.04844707595571968,0.04523013838537695,0.052518448484186527,0.059354671351520616,0.05620800769142855,0.05554584193154215,0.052441485752866175,0.0504261962639934,0.04657629803316729,0.04187402929516452,0.04092529021776159,0.04562433841228638,0.04100646442901471,0.03740402505175442,0.03426955541525853,0.02966167337457244,0.025072894386653274,0.02024433630269277,0.01758356181758886,0.015806895332226862,0.013928905594364787,0.011996496929528342,0.010463518234001495,0.008814434817190941,0.007132595445347762,0.0057525512760068535,0.004537277818283835,0.003550195005283893,0.0028873410950816733,0.012964862053938212,0.009721857349632549,0.0974277987183448,0.05190288426368687,0.062235598885658924,0.061744287086182174,0.06472039957200354,0.05501580103229154,0.04977069179916405,0.05341276863461508,0.05558677311232661,0.04953110538521113,0.04675028995901707,0.0451656449377791,0.03934364553190056,0.0361278640540884,0.033575762266857434,0.030206578320644575,0.02568911923145611,0.022131437150736188,0.018732882949044502,0.016703114777527058,0.014572876659901141,0.012716384737905016,0.0100357639976931,0.008268346252575609,0.006241963780611954,0.004970427153068192,0.004050342654815654,0.003289688821730312,0.002371393514298883,0.0015898474376255048,0.006396659971606367,0.0303965628598338,0.1406390967592194,0.12625400255749689,0.10073515924018517,0.0975330306646387,0.09174197049695904,0.07578544376006212,0.06582680764976519,0.058348430433728476,0.05090547919594976,0.0399941402624308,0.029583994966923637,0.02197018976873525,0.01643066230449099,0.013362447780401436,0.01029390294416029,0.007246498085620874,0.005154328443465644,0.003943293991688025,0.003037935910193852,0.0021133371458695893,0.001430499350496206,0.0013099629411786726,0.0009514916786661732,0.0006167203130302198,0.0005122866211026744,0.0003820060033132511,0.0003058140003466076,0.0002890506586534406,0.00027446187195823797,0.0002840409243543333,0.00234695041508126,0.2,32,-31,50,5272
CAR_8075,0.00548219077993085,0.07139391617866718,0.06983778810651642,0.05387916939265945,0.06038293307941873,0.07120916158187811,0.06986952559908165,0.06384977931845152,0.059342174541785475,0.05212634043423716,0.04810256038161183,0.0421313149352401,0.03723980486038917,0.03363700764496465,0.03509905180593765,0.03068423721785562,0.026247649553781317,0.02479061512710742,0.02317010371140936,0.019810691499681028,0.01629121552449496,0.013298091962866748,0.011704005519295844,0.010413365838985158,0.00863769029007793,0.007282144271979906,0.006116555267058475,0.005095587932507978,0.004287754513770604,0.0034998774541917604,0.0027763562121476035,0.012311339462018395,0.005302500969466165,0.07970509290689888,0.0730467156071831,0.06669577634255924,0.06162961371755536,0.06311186197180059,0.06226133570747028,0.05641885694819317,0.06384314554940711,0.06634181934611846,0.056523703530310214,0.04664161726114412,0.039059026561280935,0.03510819044213162,0.030455110688703036,0.02578240488826751,0.024678474151642784,0.022343304869968217,0.02034064982089374,0.01764301800487497,0.014079527935489597,0.012713329350502813,0.011415973323109806,0.008980113887225706,0.007250214097326254,0.005957482440055503,0.005280893049549686,0.003996777034232891,0.00287520212351076,0.002236681208475634,0.0017587195251256346,0.0065228667395261855,0.04427308645215902,0.14363896419394254,0.12016893704888995,0.10792366001718944,0.09479774326333873,0.0906355624191974,0.08202341626884238,0.0656028560109875,0.05656570822558735,0.04641273846610524,0.03686828626788888,0.02798225629184092,0.02073380385932314,0.015975161847449078,0.012134925247056972,0.009075959463211923,0.007095105016142355,0.004207158348782767,0.0029521648548311123,0.0025434861452770107,0.002007857465462011,0.0012797118532956015,0.0009439770772175119,0.0008061268059541628,0.0004602899832399613,0.0004807693366385102,0.0003887223503955708,0.0002677730508885507,0.0002507069230564268,0.00020239877088646315,0.00013881368170548533,0.0011618729932160491,0.2,32,-31,50,5272
CAR_8087,0.010076007028161754,0.08576092579009015,0.08750224887523207,0.04783795282217601,0.04418321402091405,0.055190233374343416,0.048261605682602175,0.04282114433782213,0.04716078538540491,0.038769893324589605,0.03722631711419926,0.040346500750138896,0.038691444188587096,0.04166986885946959,0.044030334546753376,0.04118585145334044,0.03882599133833455,0.030621065018864125,0.02425740873640408,0.02370975118906869,0.02320096037157034,0.01942543742687715,0.015355413673029287,0.012885752293632528,0.012189784590233465,0.011297941780941827,0.007992618184036276,0.00667632425995214,0.0051337114600039325,0.0035675088672297095,0.002276428770716903,0.011869574485280079,0.014528724935638676,0.08196566669433948,0.09674760342018414,0.07032568668042674,0.06250141758965058,0.0557451853150264,0.04506547777780959,0.03763626202033445,0.04549482852285067,0.049198591152611035,0.05898386843534877,0.05743071317256234,0.043679240255626375,0.03453168563355742,0.0314782525782515,0.03289691574331575,0.025814913109186443,0.021394951156742142,0.01935758580573814,0.01799559870068412,0.01591697185674406,0.016420890570006466,0.01457414285648223,0.010194974454759236,0.009171144414894965,0.006913653540869192,0.00585668218179544,0.004901391913385988,0.002878009776799271,0.002197924582689133,0.0011527618830347054,0.007048283268654544,0.02119483704490417,0.07652608618196367,0.10164437096344787,0.10726953185299172,0.08347431239469924,0.08243245281656071,0.09219152533527232,0.08354973366931218,0.06958138329884507,0.054122444292305116,0.05375208179233538,0.0478770397601141,0.03674568540762392,0.02601186172957168,0.017464456760928213,0.010421155700560144,0.0045733093688197215,0.0036482977143059724,0.0029054807374064642,0.0027695572870273864,0.002999867434723163,0.002748307205275129,0.0027627583619071693,0.002011078008940009,0.0013619595790413856,0.001067623925962513,0.0009364624757688512,0.0008190089798661531,0.000781133186483891,0.0007443584336069273,0.0006759287662026367,0.00493590953322709,0.3,41,-31,17,5279
CAR_8092,0.01601978151392629,0.1664175929536931,0.0568898820763598,0.03095011097387253,0.04002703384752659,0.05059908714933787,0.052806590784423096,0.05206842570365847,0.047828318717754656,0.04288916111503693,0.03709477029982874,0.03329406105357685,0.035166710744988235,0.03932630414394212,0.0437968038555796,0.04194512898579415,0.04411764705882353,0.03979014498281167,0.03154640698552946,0.021611333142045896,0.016050032601809358,0.01206734888604429,0.009254603285196577,0.006627217853415835,0.005249871233312904,0.003958736084774835,0.002989214867834401,0.002373072601069463,0.0019227470344024512,0.0017591324153151213,0.0015041314342880304,0.01205859561402717,0.019530339061019444,0.17133847328402288,0.058553664383916085,0.035653948694595365,0.04702329295230578,0.051380302913859664,0.057299799456482364,0.05921170124190761,0.059901971060691776,0.05372083976799755,0.04266829238967409,0.03684450379297444,0.03859380942177977,0.04316819230509216,0.04463687023510959,0.039244359204335284,0.03425543457077808,0.02347638565397072,0.01817608676551515,0.013827114399649957,0.01086894887406497,0.00823688402013671,0.005677873203734993,0.004775047515403006,0.003728233254990631,0.002917564656952113,0.0022313136360123053,0.0018431142798567505,0.0013742086546628294,0.0012114473419671055,0.0010589807579959212,0.00757100224854492,0.0249662310877025,0.15430031188073354,0.15779259215543873,0.09235447933005647,0.08715335666511567,0.08104475641570798,0.06475109107608873,0.04632751793099515,0.03857041231104218,0.03504700011604967,0.03892145155014392,0.04137492763411279,0.035466551600593595,0.02651016513625707,0.01712084954523724,0.01294174020332695,0.009293910431235728,0.007404497398131181,0.006583451493330227,0.004637582608316511,0.0038570549941105343,0.003241353143547716,0.0016397796245407835,0.0011690297565004884,0.0009140838274986627,0.0007713889780120008,0.000555777721061958,0.0004478757515427228,0.00034589187473946627,0.00029480359529362435,0.00029224367611880577,0.003907840487417419,0.35,52,-31,17,5279
CAR_8097,0.002249012862134975,0.041926328719166184,0.14344804377032386,0.060748285845089324,0.05318738564318052,0.05833483258348805,0.06423803372663234,0.058867818766090325,0.05602008760318676,0.054323301606484166,0.046756373207808836,0.037642510425202017,0.03184905549442334,0.028909057137175776,0.029144046707019068,0.03135408273526648,0.03140302398572699,0.0220074599898396,0.019438677438953358,0.021406869920212,0.022087835946726368,0.020495869006128167,0.015904062156819436,0.011368821263470405,0.007816451703188548,0.0055749534425022325,0.0037209388616430295,0.0031077418782297648,0.0024070672266705484,0.0017956594340783926,0.0013511143300641974,0.011115196583074938,0.003403151045801303,0.04031616708421792,0.15516856489719916,0.07195924542611258,0.061614777196746476,0.055774885882656826,0.05308997108447425,0.06005374949434715,0.059345780449440326,0.06344129329098584,0.060231347327851764,0.047306700778369584,0.03585323702605436,0.03207353012744103,0.025855046035604567,0.021257926665857768,0.021052362403518567,0.021705829943413125,0.0215527302611514,0.019646553886353682,0.015572318652573056,0.011638135771066371,0.009178218600141506,0.00715632286823694,0.004696350645286809,0.0034379714517813625,0.003082307842557373,0.0021112176428968905,0.0017085671301092962,0.0014124973382345786,0.0010087457849416856,0.008294495964576444,0.02108231070526269,0.0924430305126951,0.1640775515677826,0.1449035367402903,0.08583711779305679,0.0755640795664719,0.07208704870276507,0.06434728447077058,0.0472052123697937,0.03747003243004704,0.029404112474370525,0.02550912663485247,0.022641686846904062,0.019512171892682024,0.01851443651279332,0.016622133248362366,0.013469166131377474,0.010390161410335995,0.008145029715982197,0.006611885864379556,0.00466576924525215,0.0038419707391879475,0.0034198868614818377,0.0027622904196924177,0.0017987148214805952,0.0010157649181629623,0.0006927746859337013,0.0004953030713084479,0.00033912047563188164,0.0002760583806909205,0.00020636251670553703,0.004648868273495818,0.35,52,-31,17,5279
